0.055794, 0.631904, 0.216592, 0.475487, 0.464355, 1.115978, 0.006213, 0.097948, 0.47555, 0.5298, 0.419211, 1.023347, 0.487096, 0.742438, 0.346753, 0.016048, -0.011721, 0.821139, 0.419317, 0.379373, 0.599719, 0.541498, 0.875259, 0.61676, 0.64411, 0.195903, 0.772541, 0.1826, 0.327396, 0.329451, 0.265604, 0.124048, 0.89562, 0.792347, 0.118726, 0.175359, 0.619214, 0.597202, 0.704611, 0.08551, 0.351538, 0.853081, 0.977977, 0.472363, 0.186105, 0.282501, 0.204662, 0.643253, 0.561626, 0.161864, -0.010284, 0.049692, 0.089662, 0.92956, 1.102097, 0.555613, 0.310433, 0.718227, 0.332731, 0.632847, 0.997309, 0.777163, 0.920177, 0.596018, 0.176691, 0.826362, 0.301369, 0.791817, 0.500152, 0.728622, 2.0
0.884533, 0.881859, 0.259053, 0.065577, 0.874793, 0.874944, 0.162863, 0.459884, 0.725468, 0.38507, 0.840823, 0.568655, 0.846871, 0.482579, 0.902942, 0.528922, 0.087835, 0.900512, 0.403805, 0.842601, 0.799042, 0.702158, 0.812044, 0.97204, 0.191512, 0.804884, 0.024742, 0.450411, 0.781869, 0.499851, 0.166004, 0.375626, 0.770324, 0.182069, 0.026267, 0.373025, 0.434514, 0.733292, 0.055349, 0.103413, 0.150931, 0.5692, 0.311677, 0.651227, 0.657294, 0.082513, 0.854811, 0.252709, 0.671322, 0.552294, 0.525738, 0.951605, 0.589905, 0.602232, 0.465647, 0.033463, 0.36775, 0.597276, 0.920716, 0.699552, 0.051932, 0.496636, 0.794605, 0.620087, 0.718113, -0.015875, 0.555753, 0.698247, 0.798297, 1.001353, 1.0
0.653901, 0.945428, 0.102487, 0.1437, 0.95167, 0.697085, 0.250018, 0.503227, 0.530485, 0.604104, 0.84035, 0.400296, 0.947219, 0.321819, 0.961051, 0.490594, 0.138315, 0.89245, 0.410836, 1.008, 0.884293, 0.86438, 0.833023, 0.877748, 0.299353, 1.005204, 0.054708, 0.226289, 0.558334, 0.64328, 0.023557, 0.125345, 0.798213, 0.340569, 0.177691, 0.506029, 0.52009, 0.769071, 0.133129, 0.016677, 0.398303, 0.522867, 0.254454, 0.771877, 0.628913, -0.0031, 0.668235, 0.161345, 0.59634, 0.519611, 0.459966, 0.898197, 0.491805, 0.561274, 0.305153, 0.188217, 0.156051, 0.528108, 0.940454, 0.713879, 0.130562, 0.739947, 0.635283, 0.476829, 0.68969, 0.102298, 0.563018, 0.673278, 0.830652, 0.834678, 1.0
0.839332, 0.429299, 0.241199, 0.469773, 0.521441, 0.406502, 0.36902, 0.109803, -0.023002, 0.07137, 0.876211, 0.568023, 0.650688, 0.395773, 0.809507, 0.89656, 0.669139, 0.191789, 0.58426, 0.095854, 0.739906, 0.324303, 0.319372, 0.379629, 0.837511, 0.355171, 0.466534, 0.255858, 0.757773, 0.756156, 0.584372, 0.193291, 0.887998, 0.157196, 0.517882, 0.338435, 0.145093, 0.382334, 0.206964, 0.533913, 0.764381, 0.738064, 0.994436, 0.913684, 0.102425, 0.930244, 0.826812, 0.98757, 0.635032, 0.749859, 0.664899, 0.544559, 0.249259, 0.542239, 0.228152, 0.975329, 0.910651, 0.178326, 0.047964, 1.035549, 0.910755, 0.07775, 0.832901, 0.482089, 0.668336, 0.073901, 0.511033, 0.177158, 0.337578, 0.97083, 1.0
0.705479, 0.886094, 0.282095, 0.19907, 0.388201, 0.250904, 0.601944, 0.494525, 0.743924, 0.805488, 0.92642, 0.677995, 0.472778, 0.302157, 0.666292, 0.91202, 0.563596, 0.715186, 0.868598, 0.651857, 0.153454, 0.78668, 0.43541, 0.344435, 0.719158, 0.900415, 0.309827, 0.449695, 0.976727, 0.593118, 0.701195, 0.522978, 0.836386, 0.631862, 0.69297, 0.873485, 0.374641, 0.038585, 0.225539, 0.467657, 0.170165, 0.186139, 0.853458, 0.354544, 0.480376, 0.257618, 0.251606, 0.401938, 0.852907, 0.099447, 0.284126, 0.242855, 0.8101, 0.457804, 0.814041, 0.793241, 0.293, 0.206251, 0.351152, 0.932712, 0.122982, 0.913895, 0.571904, 0.680907, 0.113441, 0.549525, 0.551927, 0.75359, 0.544109, 0.589452, 3.0
0.181066, 0.849611, 0.338013, 0.454681, 0.770916, 0.528821, 0.114087, 0.186252, -0.128157, 0.607784, 0.204909, 1.010429, 0.457099, 0.652186, 0.382089, 0.673196, 0.362015, 0.477925, 0.468354, 0.413152, 0.85164, 0.517782, 0.612554, 0.74131, 1.085466, 0.08204, 0.734736, 0.424135, 0.451157, 0.320325, 0.553897, 0.014506, 0.699808, 1.084675, 0.549687, 0.493588, 0.364342, 0.437714, 0.554891, 0.016879, 0.669326, 0.71196, 0.871642, 0.692663, 0.78006, 0.27479, 0.368939, 0.579464, 0.631497, 0.219039, 0.294053, 0.227682, 0.469393, 0.429645, 1.178678, 0.190152, -0.246198, 0.772359, 0.728911, 0.928097, 0.623351, 0.814984, 1.164792, -0.073513, 0.074216, 0.432353, 0.554291, 0.260663, 0.167972, 0.885571, 2.0
0.625329, 0.893567, 0.052041, 0.202153, 0.917251, 0.659136, 0.280324, 0.504717, 0.482282, 0.657686, 0.837318, 0.34467, 0.909861, 0.272658, 0.91646, 0.465122, 0.186759, 0.877983, 0.424535, 0.955138, 0.892839, 0.903498, 0.824805, 0.855155, 0.314201, 0.964522, 0.072205, 0.170208, 0.511792, 0.696493, 0.084515, 0.077229, 0.790859, 0.369749, 0.227916, 0.527252, 0.550335, 0.794146, 0.149084, 0.026718, 0.434713, 0.515035, 0.246063, 0.788265, 0.628736, 0.030848, 0.612726, 0.132078, 0.592001, 0.504738, 0.44463, 0.848273, 0.470361, 0.534734, 0.26354, 0.250601, 0.109752, 0.525229, 0.955597, 0.732595, 0.150714, 0.789063, 0.592938, 0.432117, 0.666995, 0.132538, 0.567151, 0.645757, 0.837654, 0.795736, 1.0
0.736213, 0.970154, 0.180223, 0.078881, 0.954909, 0.775923, 0.214999, 0.456716, 0.590136, 0.542945, 0.851394, 0.420156, 1.01997, 0.397528, 0.958616, 0.489269, 0.022827, 0.947644, 0.388957, 0.924342, 0.881563, 0.766908, 0.847114, 0.9495, 0.26789, 0.944289, 0.077179, 0.336397, 0.589674, 0.56395, 0.01113, 0.254115, 0.823602, 0.287068, 0.142347, 0.431635, 0.475939, 0.74568, 0.12518, 0.055812, 0.316803, 0.588861, 0.328358, 0.72991, 0.609047, 0.014498, 0.739326, 0.212671, 0.678304, 0.494399, 0.436655, 0.91403, 0.525086, 0.538278, 0.399004, 0.095758, 0.266039, 0.600356, 0.915612, 0.746215, 0.142048, 0.690358, 0.686043, 0.491475, 0.728621, 0.034474, 0.579611, 0.660905, 0.789909, 0.894585, 1.0
0.649596, 0.83589, 0.119922, 0.288956, 0.907467, 0.641845, 0.269446, 0.501774, 0.422527, 0.729567, 0.741461, 0.275551, 0.85584, 0.330798, 0.847405, 0.384931, 0.123122, 0.811313, 0.426122, 1.004656, 0.841512, 0.842104, 0.901491, 0.80831, 0.247807, 1.035942, 0.083576, 0.178049, 0.457889, 0.673826, 0.015383, 0.167532, 0.830831, 0.364004, 0.160078, 0.496212, 0.599676, 0.789332, 0.216984, 0.086017, 0.383977, 0.512381, 0.313814, 0.743975, 0.615475, -0.042584, 0.699604, 0.091117, 0.611126, 0.475392, 0.391922, 0.779403, 0.555278, 0.551169, 0.325773, 0.182711, 0.069943, 0.553146, 0.872953, 0.692011, 0.084089, 0.700904, 0.580485, 0.453335, 0.622433, 0.168074, 0.517358, 0.671244, 0.921053, 0.890544, 1.0
0.658225, 0.935712, 0.305899, 0.055721, 0.355961, 0.184397, 0.490434, 0.536873, 0.690488, 0.852818, 0.960069, 0.701459, 0.361881, 0.194225, 0.693575, 0.940945, 0.51825, 0.692952, 0.935055, 0.579034, 0.091569, 0.708947, 0.476117, 0.43767, 0.70729, 0.922576, 0.360789, 0.532862, 0.94766, 0.653458, 0.714042, 0.603211, 0.844412, 0.53094, 0.594076, 0.93336, 0.395936, 0.022729, 0.201359, 0.417692, 0.267561, 0.10421, 0.748638, 0.338505, 0.479462, 0.117238, 0.116353, 0.241611, 0.829071, 0.060129, 0.288074, 0.332986, 0.840193, 0.453092, 0.896693, 0.738415, 0.314896, 0.183023, 0.243367, 0.968499, 0.173945, 0.86373, 0.524168, 0.711846, 0.198453, 0.597022, 0.548501, 0.732263, 0.523566, 0.581162, 3.0
0.84613, 0.895225, 0.263539, 0.066904, 0.900323, 0.871526, 0.164137, 0.483979, 0.706122, 0.365717, 0.84437, 0.59194, 0.854724, 0.487394, 0.903707, 0.516513, 0.082963, 0.944845, 0.40246, 0.848744, 0.83718, 0.68002, 0.790082, 0.9729, 0.192431, 0.813052, 0.029127, 0.423904, 0.756366, 0.493347, 0.16962, 0.340709, 0.770503, 0.200968, 0.017122, 0.376228, 0.409495, 0.731805, 0.080746, 0.096498, 0.179363, 0.586191, 0.349508, 0.64673, 0.613227, 0.049696, 0.846446, 0.231313, 0.671887, 0.557195, 0.51592, 0.933201, 0.57189, 0.633814, 0.460251, 0.014694, 0.388284, 0.61662, 0.908055, 0.666195, 0.056513, 0.497858, 0.757368, 0.629029, 0.742144, 0.00654, 0.531806, 0.709703, 0.787803, 1.006249, 1.0
0.560821, 0.959714, 0.365285, 0.03739, 0.443381, 0.077842, 0.461013, 0.449732, 0.712853, 0.810708, 1.030033, 0.7079, 0.426445, 0.064048, 0.855858, 1.007457, 0.48709, 0.824389, 0.848249, 0.571044, 0.062462, 0.835505, 0.413339, 0.527287, 0.630168, 0.885866, 0.386532, 0.641662, 0.982486, 0.720159, 0.835532, 0.605861, 0.97584, 0.384163, 0.543294, 0.808153, 0.377971, -0.038651, 0.149554, 0.469561, 0.172453, 0.091029, 0.681127, 0.13636, 0.542123, 0.166415, 0.085378, 0.318477, 0.839921, 0.026525, 0.322767, 0.4401, 0.829211, 0.516334, 0.720425, 0.807875, 0.414964, 0.244607, 0.234822, 0.985006, 0.280094, 0.716345, 0.572121, 0.649056, 0.1609, 0.459417, 0.702551, 0.66246, 0.47765, 0.419025, 3.0
0.841033, 0.901026, 0.260697, 0.07095, 0.910079, 0.872543, 0.140285, 0.473466, 0.701289, 0.372284, 0.849623, 0.590091, 0.86323, 0.505232, 0.884675, 0.521774, 0.105466, 0.943036, 0.389072, 0.831842, 0.811318, 0.69429, 0.784447, 0.986867, 0.169603, 0.814396, 0.000919, 0.450293, 0.742799, 0.49518, 0.18762, 0.349081, 0.783579, 0.199556, 0.030007, 0.349481, 0.412948, 0.752206, 0.081159, 0.101186, 0.1816, 0.587673, 0.34676, 0.650811, 0.637263, 0.048698, 0.832257, 0.250296, 0.67765, 0.545224, 0.530361, 0.965461, 0.564552, 0.624886, 0.444522, -0.013205, 0.359837, 0.610664, 0.910752, 0.693325, 0.044995, 0.511561, 0.757964, 0.634554, 0.742834, 0.019623, 0.533452, 0.726829, 0.760914, 0.988052, 1.0
0.604295, 0.900508, 0.000686, 0.207849, 0.88027, 0.586892, 0.235828, 0.576831, 0.506927, 0.720479, 0.865133, 0.317232, 0.797874, 0.315892, 0.892345, 0.524948, 0.277652, 0.884618, 0.503759, 0.940305, 0.94493, 0.998019, 0.758078, 0.881088, 0.340404, 0.953378, 0.137924, 0.191418, 0.44499, 0.672547, 0.060989, 0.096853, 0.769412, 0.367231, 0.311152, 0.52622, 0.588231, 0.71863, 0.16859, 0.062554, 0.431272, 0.442068, 0.233078, 0.819219, 0.688323, 0.008958, 0.629475, 0.073829, 0.57128, 0.534721, 0.481324, 0.830031, 0.432038, 0.553235, 0.146919, 0.321598, 0.057233, 0.449907, 0.932585, 0.684231, 0.150096, 0.891209, 0.480739, 0.420472, 0.648354, 0.180431, 0.489111, 0.602486, 0.813136, 0.778884, 1.0
0.662484, 0.92289, 0.253498, 0.003465, 0.371659, 0.210649, 0.526306, 0.556442, 0.667526, 0.882279, 0.876979, 0.706552, 0.455753, 0.209451, 0.788762, 0.988044, 0.549169, 0.714774, 0.899767, 0.602692, 0.109285, 0.713063, 0.370938, 0.407702, 0.625734, 0.913973, 0.412484, 0.575217, 0.83682, 0.607348, 0.676693, 0.597444, 0.8377, 0.537643, 0.710269, 0.830398, 0.321176, -0.050485, 0.152684, 0.480377, 0.302765, 0.099138, 0.724055, 0.256057, 0.475615, 0.235238, 0.131094, 0.296009, 0.925167, 0.16328, 0.321716, 0.33053, 0.701499, 0.3761, 0.790309, 0.730427, 0.429381, 0.20961, 0.357785, 0.84424, 0.251151, 0.859859, 0.590572, 0.744045, 0.074922, 0.582469, 0.542473, 0.655106, 0.566267, 0.485755, 3.0
0.1475, 0.752959, 0.307653, 0.061175, 0.438433, 0.580417, 0.15026, 0.573456, -0.045935, 0.64839, 0.447512, 0.660732, 0.350367, 0.611169, 0.132789, 0.698523, 0.547267, 0.526896, 0.140328, 0.167781, 0.756491, 0.335111, 0.384734, 0.736307, 0.978808, 0.350574, 0.798534, 0.327879, 0.256198, 0.003086, 0.2807, 0.269006, 0.896951, 0.979038, 0.495186, 0.770266, 0.041441, 0.331344, 0.553623, 0.239438, 0.636873, 0.926559, 0.494985, 0.987003, 0.647551, 0.23533, 0.594183, 0.921796, 0.567925, 0.214589, 0.285867, 0.114023, 0.347123, 0.42521, 0.866092, 0.26264, 0.124236, 0.928672, 0.729909, 0.732151, 0.654552, 0.747391, 1.034955, 0.263116, 0.06575, 0.587043, 0.393153, 0.348092, -0.110944, 0.957878, 2.0
0.70829, 1.029689, 0.186825, 0.109251, 0.99528, 0.817736, 0.262122, 0.447254, 0.573042, 0.516572, 0.843383, 0.443885, 0.938461, 0.373251, 1.030274, 0.486082, 0.010653, 0.936948, 0.434841, 0.931864, 0.902196, 0.816125, 0.820823, 0.894079, 0.219702, 0.890511, -0.017816, 0.27815, 0.656473, 0.549479, 0.014209, 0.190147, 0.763261, 0.236194, 0.04711, 0.488045, 0.504123, 0.730233, 0.073065, 0.055239, 0.277373, 0.605437, 0.335393, 0.730642, 0.621558, -0.019659, 0.707231, 0.183575, 0.622765, 0.558102, 0.491208, 0.945294, 0.547401, 0.57594, 0.413857, 0.111808, 0.246291, 0.609947, 0.905064, 0.74039, 0.086406, 0.682021, 0.714032, 0.539699, 0.652764, 0.022168, 0.577314, 0.64465, 0.828735, 0.906474, 1.0
0.818558, 0.919748, 0.234507, 0.0212, 0.925156, 0.849635, 0.17031, 0.483913, 0.666993, 0.415327, 0.851878, 0.553704, 0.900291, 0.46037, 0.921606, 0.508353, 0.06291, 0.91553, 0.400476, 0.873619, 0.83318, 0.722139, 0.796027, 0.990012, 0.201373, 0.848644, 0.005457, 0.401211, 0.716885, 0.527291, 0.140192, 0.315449, 0.786395, 0.222964, 0.004782, 0.390697, 0.432337, 0.741108, 0.078554, 0.073045, 0.21715, 0.579319, 0.327141, 0.667549, 0.626943, 0.05754, 0.805512, 0.21884, 0.670643, 0.544943, 0.511321, 0.978483, 0.553668, 0.613895, 0.433546, 0.037166, 0.331683, 0.610247, 0.933544, 0.681888, 0.056506, 0.53722, 0.739528, 0.610789, 0.713275, 0.033979, 0.551923, 0.715226, 0.780308, 0.967582, 1.0
0.693686, 0.935737, 0.368016, 0.144657, 0.359144, 0.185207, 0.529246, 0.469188, 0.671199, 0.845059, 0.985038, 0.707467, 0.425246, 0.200253, 0.705955, 0.833507, 0.547686, 0.664758, 0.913774, 0.667334, 0.139744, 0.763184, 0.364945, 0.413331, 0.721334, 0.923069, 0.314377, 0.510487, 0.870468, 0.691641, 0.675378, 0.588049, 0.82346, 0.515691, 0.611931, 0.892983, 0.309991, 0.036411, 0.19086, 0.462895, 0.206283, 0.156113, 0.765433, 0.35876, 0.45286, 0.141129, 0.233451, 0.271733, 0.895407, 0.145118, 0.258289, 0.34115, 0.805972, 0.411227, 0.825285, 0.787169, 0.323621, 0.224839, 0.223764, 0.89982, 0.159526, 0.827053, 0.601457, 0.696197, 0.098569, 0.502486, 0.626698, 0.765307, 0.506976, 0.506474, 3.0
0.373032, 0.968412, 0.261729, 0.200576, 0.30499, 0.205453, 0.185071, 0.184624, 0.651649, 0.943905, 0.940559, 0.942522, 0.347615, 0.094692, 0.978149, 0.812941, 0.702123, 0.935731, 0.871597, 0.3451, 0.146442, 0.769314, 0.646191, 0.622941, 0.716977, 0.887311, 0.403926, 0.78177, 0.934389, 0.68457, 0.984079, 0.480892, 0.929124, 0.217114, 0.475061, 0.668862, 0.25684, 0.338996, 0.114565, 0.609118, 0.380872, 0.037921, 0.508711, 0.024786, 0.466882, -0.003378, 0.191743, 0.036073, 0.838269, 0.147685, 0.42395, 0.720662, 0.810279, 0.629027, 0.644351, 0.54654, 0.683027, 0.087008, 0.167234, 0.81302, 0.280053, 0.651086, 0.428047, 0.693204, 0.023828, 0.413904, 0.787803, 0.70602, 0.28113, 0.303022, 3.0
0.845465, 0.41884, 0.218189, 0.463223, 0.450858, 0.360076, 0.298844, 0.204008, -0.094538, 0.130948, 0.941736, 0.634455, 0.600832, 0.315372, 0.89471, 0.947364, 0.670815, 0.253817, 0.70596, 0.033047, 0.676404, 0.402141, 0.348364, 0.436684, 0.819696, 0.266638, 0.395766, 0.149539, 0.772076, 0.690318, 0.659984, 0.196354, 0.982897, 0.26967, 0.485675, 0.248032, 0.237511, 0.435533, 0.172986, 0.500626, 0.84549, 0.787011, 0.905722, 0.95133, 0.163944, 1.027147, 0.781286, 0.880662, 0.640504, 0.838155, 0.547842, 0.475602, 0.247081, 0.460933, 0.331259, 0.864635, 0.787995, 0.186333, 0.058439, 1.067091, 1.018088, 0.138463, 0.890042, 0.379101, 0.60712, 0.105155, 0.404213, 0.227609, 0.405167, 0.828413, 1.0
0.951759, 0.609298, 0.214912, 0.670089, 0.687479, 0.555127, 0.355095, 0.078526, 0.154361, 0.282731, 0.933641, 0.430833, 0.520896, 0.454507, 0.582569, 0.819692, 0.594676, 0.360362, 0.67148, 0.126427, 0.693597, 0.562264, 0.418701, 0.411935, 0.961219, 0.279316, 0.312215, 0.224819, 0.786258, 0.694472, 0.45621, 0.401994, 0.932618, 0.216115, 0.437511, 0.16526, 0.212013, 0.172814, 0.352008, 0.509057, 0.814745, 0.675201, 0.92593, 0.766851, 0.372561, 0.738844, 0.928545, 0.879671, 0.47779, 0.687037, 0.656323, 0.359843, 0.252525, 0.668579, 0.340834, 0.983365, 0.800756, 0.080997, 0.153936, 0.917188, 0.967409, -0.044588, 0.779312, 0.408495, 0.639232, 0.136779, 0.628878, 0.210006, 0.158208, 0.834188, 1.0
0.842282, 0.472321, -0.065998, 0.544845, 0.928891, 0.538656, 0.396755, -0.032008, 0.1778, 0.42748, 0.745154, 0.436023, 0.467621, 0.579556, 0.435925, 0.746013, 0.545952, 0.440565, 0.685825, 0.06309, 0.694722, 0.591245, 0.573177, 0.33438, 1.004393, 0.189918, 0.359133, 0.338203, 0.905666, 0.844667, 0.294419, 0.633412, 0.789752, 0.153264, 0.511598, 0.075067, 0.135392, 0.252665, 0.186677, 0.621923, 0.85806, 0.714939, 1.046655, 0.658913, 0.453759, 0.707092, 1.020115, 1.062475, 0.493152, 0.577021, 0.764063, 0.248139, 0.093502, 0.876291, 0.368023, 0.855109, 0.888246, 0.177422, 0.070271, 0.862329, 0.928296, 0.152702, 0.758618, 0.378554, 0.876113, 0.254763, 0.510171, 0.166869, 0.247073, 0.824902, 1.0
0.772373, 0.982599, 0.168878, 0.013256, 0.988761, 0.799295, 0.178807, 0.514064, 0.610286, 0.462569, 0.858242, 0.50346, 0.939327, 0.39951, 0.94503, 0.511991, -0.008597, 0.916152, 0.414149, 0.911599, 0.854316, 0.778766, 0.821916, 0.982567, 0.218889, 0.871647, -0.002507, 0.33924, 0.651867, 0.549739, 0.088437, 0.277697, 0.771474, 0.25559, 0.07509, 0.437743, 0.476162, 0.770307, 0.115543, 0.032002, 0.275475, 0.5606, 0.287343, 0.694222, 0.634339, 0.042091, 0.743879, 0.195283, 0.672641, 0.513978, 0.470299, 0.961149, 0.522554, 0.571985, 0.393406, 0.078063, 0.286216, 0.590166, 0.955399, 0.673345, 0.104661, 0.605276, 0.721158, 0.587354, 0.725257, 0.045031, 0.554465, 0.695727, 0.788717, 0.922805, 1.0
0.830628, 0.919634, 0.208683, -0.009162, 0.923733, 0.813853, 0.175682, 0.457549, 0.637719, 0.462142, 0.840582, 0.510667, 0.94602, 0.451808, 0.950164, 0.50245, 0.037718, 0.90136, 0.40497, 0.880574, 0.873627, 0.772494, 0.794549, 0.988826, 0.188784, 0.831791, -0.021725, 0.377079, 0.696367, 0.518355, 0.105307, 0.279457, 0.815886, 0.202161, -0.008103, 0.371852, 0.419989, 0.727979, 0.106312, 0.060552, 0.223507, 0.559822, 0.292269, 0.67058, 0.615441, 0.024472, 0.823875, 0.228325, 0.671503, 0.556949, 0.497324, 0.966592, 0.550487, 0.613596, 0.427657, 0.04979, 0.314733, 0.634398, 0.903582, 0.682817, 0.098182, 0.565748, 0.703128, 0.574152, 0.724284, 0.038004, 0.539236, 0.691512, 0.799415, 0.943241, 1.0
0.674803, 0.961131, 0.078535, 0.16747, 0.917978, 0.721544, 0.244823, 0.466106, 0.511409, 0.581933, 0.836618, 0.374743, 0.925657, 0.293322, 0.980485, 0.495847, 0.154811, 0.894906, 0.43304, 1.00273, 0.861761, 0.833676, 0.84015, 0.882265, 0.307121, 0.985764, 0.09775, 0.17412, 0.534991, 0.625788, 0.07965, 0.110346, 0.745666, 0.322732, 0.218104, 0.530519, 0.570797, 0.819739, 0.159536, 0.027666, 0.407452, 0.529745, 0.276776, 0.725591, 0.660385, 0.008739, 0.652256, 0.148064, 0.568156, 0.536876, 0.424619, 0.857151, 0.51609, 0.55608, 0.286786, 0.166493, 0.141434, 0.515632, 0.922386, 0.704514, 0.124876, 0.706286, 0.613274, 0.502289, 0.65565, 0.121014, 0.543634, 0.619488, 0.834487, 0.817302, 1.0
0.388484, 0.944769, 0.221283, 0.292069, 0.290203, 0.393299, 0.153625, 0.125441, 0.682541, 0.809999, 0.959745, 0.97033, 0.34209, 0.282681, 0.800639, 0.86833, 0.789515, 0.868471, 0.759628, 0.225015, 0.178193, 0.803499, 0.760418, 0.655749, 0.643975, 0.780614, 0.391866, 0.88698, 0.960402, 0.606775, 0.888569, 0.396097, 0.784628, 0.219286, 0.46469, 0.592861, 0.134676, 0.454035, 0.129232, 0.608109, 0.383392, -0.052152, 0.374872, 0.106215, 0.380012, 0.132553, 0.158934, 0.044236, 0.88468, 0.164657, 0.356817, 0.768456, 0.892952, 0.631724, 0.470456, 0.503275, 0.792841, 0.155926, 0.055792, 0.793424, 0.433331, 0.643432, 0.306669, 0.768361, 0.180009, 0.368395, 0.836625, 0.621435, 0.242728, 0.297194, 3.0
0.183452, 0.569655, 0.274985, 0.607407, 0.671659, 0.321247, 0.509372, 0.54682, 0.179096, 0.950568, 0.763564, 0.123236, 0.520717, 0.124745, 0.618784, 0.370301, 0.639879, 0.770532, 0.440846, 0.656967, 1.050042, 0.740416, 0.923829, 0.599677, 0.509659, 0.58294, 0.250793, 0.319661, 0.125371, 1.029931, 0.514161, 0.354429, 0.81949, 0.590672, 0.593565, 0.83244, 0.795663, 0.898994, 0.313385, 0.216452, 0.838063, 0.346154, 0.031005, 1.034158, 0.675816, 0.233016, 0.275768, 0.047754, 0.371335, 0.409906, 0.310522, 0.489971, 0.297616, 0.431365, 0.010957, 0.651518, 0.289015, 0.371487, 1.038962, 0.781878, 0.299227, 0.775108, 0.318526, 0.113711, 0.573862, 0.312473, 0.533774, 0.471165, 0.971386, 0.457842, 1.0
0.274527, 0.902139, 0.223455, 0.163568, 0.260853, 0.263033, -0.180513, 0.079725, 0.777351, 0.837291, 0.983952, 0.981999, 0.286806, 0.301516, 0.794223, 0.525954, 0.773073, 0.755495, 0.909743, -0.007888, 0.15586, 0.903192, 0.622752, 0.851572, 0.67768, 0.547179, 0.534668, 0.670491, 1.108679, 0.906836, 0.650903, 0.220331, 0.836286, 0.214973, 0.517793, 0.47344, -0.035503, 0.464203, 0.092295, 0.872229, 0.545645, -5.2e-05, 0.594888, 0.211014, 0.376966, 0.110777, 0.298545, -0.005254, 0.879259, 0.450257, 0.61663, 0.995169, 0.593791, 0.818489, 0.529016, 0.570178, 0.64216, 0.01825, 0.00767, 0.504638, 0.304123, 0.391777, 0.18827, 0.837845, 0.291564, 0.380608, 0.872601, 0.855541, 0.062632, 0.253415, 3.0
0.39113, 0.660752, 0.19244, 0.483739, 0.731311, 0.417126, 0.409777, 0.522616, 0.269671, 0.949077, 0.809769, 0.091625, 0.687502, 0.033435, 0.731056, 0.415751, 0.485067, 0.846257, 0.442648, 0.755605, 0.948634, 0.899009, 0.865939, 0.693149, 0.472851, 0.727902, 0.188517, 0.129907, 0.250105, 0.886008, 0.364996, 0.228594, 0.790719, 0.540357, 0.492401, 0.718245, 0.689608, 0.847175, 0.22496, 0.136916, 0.706259, 0.431506, 0.155673, 0.94012, 0.648555, 0.110478, 0.406356, 0.011269, 0.492553, 0.465338, 0.359749, 0.638032, 0.353754, 0.44167, 0.027865, 0.498095, 0.166872, 0.399475, 1.012346, 0.796667, 0.256731, 0.903165, 0.398409, 0.228333, 0.628667, 0.236449, 0.587292, 0.551542, 0.88357, 0.582521, 1.0
0.440894, 0.722323, 0.109881, 0.379795, 0.801903, 0.494964, 0.377869, 0.506298, 0.343363, 0.833348, 0.80429, 0.148842, 0.757838, 0.110592, 0.769863, 0.442812, 0.383771, 0.853927, 0.435426, 0.822516, 0.945185, 0.947347, 0.865097, 0.728462, 0.410597, 0.809863, 0.150119, 0.01063, 0.342758, 0.830584, 0.262991, 0.123038, 0.782384, 0.496578, 0.407691, 0.648933, 0.661725, 0.839519, 0.203634, 0.109028, 0.6143, 0.453761, 0.177637, 0.878964, 0.634373, 0.098916, 0.446568, 0.050741, 0.510952, 0.468891, 0.387483, 0.699863, 0.390493, 0.47854, 0.100752, 0.428904, 0.072615, 0.447692, 0.98685, 0.772169, 0.23294, 0.986272, 0.455415, 0.29416, 0.633783, 0.207211, 0.585387, 0.593476, 0.862243, 0.643298, 1.0
0.30972, 0.601629, 0.259872, 0.566126, 0.705801, 0.368157, 0.452042, 0.538081, 0.21096, 0.975219, 0.798116, -0.009781, 0.632038, -0.014697, 0.686459, 0.41256, 0.537936, 0.833049, 0.462831, 0.711872, 0.991276, 0.819061, 0.865159, 0.636326, 0.483131, 0.67561, 0.186778, 0.158236, 0.175183, 0.962196, 0.438294, 0.298635, 0.816834, 0.574687, 0.551807, 0.762889, 0.722272, 0.852456, 0.266662, 0.168919, 0.783331, 0.397516, 0.11384, 0.94534, 0.637308, 0.130217, 0.341142, 0.000154, 0.448289, 0.438221, 0.353517, 0.588121, 0.361269, 0.411224, 0.01617, 0.573532, 0.240289, 0.401069, 1.003928, 0.777302, 0.276993, 0.849038, 0.346548, 0.169219, 0.603044, 0.295038, 0.569211, 0.527355, 0.902675, 0.521256, 1.0
0.401986, 0.606176, 0.232286, 0.475866, 0.69071, 0.390897, 0.418579, 0.561468, 0.255394, 0.94226, 0.83568, 0.07433, 0.632961, 0.052917, 0.723593, 0.383128, 0.46726, 0.858234, 0.480924, 0.734619, 0.922229, 0.873306, 0.913412, 0.638719, 0.519286, 0.676346, 0.229247, 0.138143, 0.195645, 0.961984, 0.442082, 0.282155, 0.800482, 0.606503, 0.487381, 0.723082, 0.744928, 0.807875, 0.279296, 0.16343, 0.732571, 0.470203, 0.08843, 0.902632, 0.676439, 0.101063, 0.371344, -0.018637, 0.514916, 0.477794, 0.341331, 0.632936, 0.32481, 0.483392, 0.0683, 0.511511, 0.182673, 0.386252, 0.972392, 0.835932, 0.281432, 0.853297, 0.340616, 0.211998, 0.622752, 0.212926, 0.567108, 0.539642, 0.916353, 0.557994, 1.0
