[0.361587, 0.674981, 0.823229, 0.648797, 0.644428, 0.193546, 0.691561, 0.86444, 1.001088, 0.495649, 0.32698, 0.39234, 0.066319, 0.129504, -0.090108, 0.64033, 0.762496, 0.331256, 0.109629, 0.197865, 0.802075, 0.154706, 0.15801, 0.301222, 0.829634, 1.102428, 0.612836, 0.714188, 0.671647, 0.02909, 0.956296, 0.526256, 0.935746, 1.057719, 0.681568, 0.502754, 0.552806, -0.106969, 0.801184, 0.861519, 0.726783, 0.995075, -0.04388, 0.448142, 1.031661, 1.11047, 0.976419, 0.871468, 0.183325, 0.449334, 0.957335, 0.449109, 0.823592, 0.213621, 0.782376, -0.087114, 0.799098, 0.940889, 0.370088, 0.783717, 0.140888, 0.354395, 0.74499, 0.444076, 0.203405, 0.033855, 1.049457, 0.149717, 0.632063, 0.25399, 2.0]
[0.385343, -0.009916, 0.613065, 0.060095, 0.053966, 0.112858, 0.623851, 0.471815, 0.196766, 0.501001, 0.803451, 0.865835, 0.766707, 0.106734, 0.829696, 0.403268, 0.852838, 0.424185, 0.617298, 0.601299, 0.650753, 0.160014, -0.028235, 0.264767, 0.482925, 0.459012, 0.91889, -0.019447, 0.758809, 0.815907, 0.860515, 0.2448, 0.8057, 0.052182, 0.876199, 0.799684, 0.036653, 0.901471, 0.087767, 0.585079, 0.70518, 0.64492, 0.893295, 0.779626, 0.331498, 0.557213, 0.756147, 0.962886, 0.93144, 0.842076, 0.527262, 0.836903, 0.512974, 0.004381, 0.123282, 0.401537, 0.71368, 0.496584, 0.541284, 0.883047, 0.503751, 0.202054, 0.766732, 0.642311, 0.597617, 0.712662, 0.069326, 0.096105, 0.57506, 0.609341, 1.0]
[0.084917, 0.262489, 0.574846, 0.977044, 0.377601, -0.010696, 0.713108, 0.566546, 0.172039, 0.534764, 0.751921, 0.401093, 0.299105, 0.323747, 0.364457, 0.354093, 1.007475, 0.731499, 0.459423, 0.385704, 0.888632, 0.464006, 0.928226, 0.353075, 0.726009, 0.291774, 0.338096, 0.603718, 0.18116, 0.70458, 0.847354, 0.787199, 0.785785, 0.853248, 0.979819, 0.965971, 1.012626, 0.929386, 0.389977, 0.352778, 0.829325, 0.268583, 0.010305, 0.772295, 0.60195, 0.282206, 0.01916, 0.191647, 0.271107, 0.374353, 0.275428, 0.251031, 0.186619, 0.284048, 0.345064, 0.945124, 0.647302, 0.211185, 0.940479, 0.863724, 0.482296, 0.351821, 0.110291, 0.166587, 0.5242, 0.489086, 0.593779, 0.416432, 0.961483, 0.235292, 1.0]
[0.042843, 0.290323, 0.525603, 0.517793, 0.120572, 0.288384, 0.653537, 0.469494, 0.496567, 0.553757, 0.792408, 0.921306, 0.449319, 0.269326, 0.676474, 0.360715, 0.613805, 0.515568, 0.689562, 0.773255, 0.624472, 0.559386, 0.132252, 0.106788, 0.402605, 0.393236, 0.604597, 0.258089, 0.786597, 0.886811, 1.072913, 0.546826, 0.862752, 0.024809, 0.945772, 0.914493, 0.163737, 0.854037, 0.149111, 0.530964, 0.778263, 0.809879, 0.745291, 0.607899, 0.698094, 0.494027, 0.442107, 1.019455, 1.075841, 0.858891, 0.540029, 0.472506, 0.456597, 0.132138, 0.453139, 0.216035, 0.522268, 0.769879, 0.918889, 1.046517, 0.482908, 0.327584, 0.538096, 0.835977, 0.494682, 0.789753, 0.058105, 0.186112, 0.884651, 0.301528, 1.0]
[0.053516, 0.255801, 0.627088, 0.996815, 0.421466, 0.046776, 0.709639, 0.631799, 0.219052, 0.570656, 0.769147, 0.375176, 0.292789, 0.32758, 0.28939, 0.267366, 1.005423, 0.721104, 0.4291, 0.392697, 0.894155, 0.456559, 0.947579, 0.304267, 0.805218, 0.213632, 0.330964, 0.736749, 0.334495, 0.701418, 0.919817, 0.827593, 0.806333, 0.963711, 1.00993, 1.010972, 0.958011, 0.910202, 0.39913, 0.354698, 0.718485, 0.289826, 0.09969, 0.778253, 0.625007, 0.262078, 0.063268, 0.197245, 0.267783, 0.300301, 0.227284, 0.161319, 0.11587, 0.315903, 0.313509, 0.985566, 0.671039, 0.148217, 0.97213, 0.894516, 0.501441, 0.391479, 0.060795, 0.130667, 0.537157, 0.526967, 0.579307, 0.418203, 1.004611, 0.14704, 1.0]
[0.544498, 0.860085, 0.929678, 0.604878, 0.580706, 0.134116, 0.517686, 0.591689, 0.892832, 0.684785, 0.411461, 0.507707, 0.04285, 0.168304, 0.000976, 0.482846, 0.96748, 0.231125, 0.058562, 0.092573, 0.691836, 0.189617, 0.286, 0.103115, 0.642251, 0.843919, 0.755191, 0.916368, 0.725164, 0.161664, 0.87345, 0.669654, 0.95841, 0.905876, 0.669868, 0.495073, 0.635805, 0.04935, 0.822784, 0.791012, 0.847021, 0.87814, 0.075273, 0.602713, 0.858382, 0.879188, 0.900305, 0.954988, 0.394418, 0.576102, 0.735291, 0.510338, 0.891532, 0.126425, 0.77968, 0.096229, 0.932399, 0.885501, 0.355665, 0.799874, 0.092474, 0.360081, 0.955502, 0.654798, 0.457561, 0.142315, 0.914274, 0.289524, 0.898487, 0.314658, 2.0]
[0.351975, 1.024589, 0.388198, 0.607185, 0.124181, 0.845243, -0.156945, -0.105082, 0.795879, 0.591941, 0.749811, 0.575763, 0.114257, 0.530503, 0.458694, 0.295048, 1.080584, 0.510901, 0.902472, 0.139019, 0.305777, 1.07042, 1.004218, 0.617794, 0.608239, 0.513168, 0.535274, 1.138048, 0.877382, 0.486341, 0.538218, 0.431592, 0.630228, 0.354078, 0.257302, 0.683468, 0.353993, 0.510571, 0.170177, 1.009673, 0.630035, -0.046673, 0.112969, 0.28319, 0.557946, 0.133435, 0.506854, 0.078786, 0.624631, 0.366121, 0.706595, 0.68082, 0.745281, 0.948186, 0.525447, 0.01293, 1.184481, -0.067489, -0.142458, 0.41205, 0.636776, 0.211154, 0.055576, 0.968919, 0.329859, 0.357194, 1.113771, 0.344594, -0.231326, 0.303841, 3.0]
[0.3587, 0.228815, 0.575669, 0.165936, 0.07112, -0.108102, 0.482595, 0.393639, 0.245206, 0.474407, 0.91274, 0.954175, 0.758645, -0.010044, 0.918033, 0.601015, 0.903156, 0.150394, 0.614979, 0.397599, 0.747283, 0.019246, 0.013707, 0.145175, 0.535292, 0.370402, 0.798138, 0.002506, 0.700547, 0.642861, 0.765744, 0.03477, 0.980028, -0.032593, 0.859418, 0.660141, 0.051878, 0.884608, -0.115716, 0.494756, 0.783839, 0.775457, 0.971253, 0.918281, 0.196661, 0.690282, 0.640745, 1.020018, 0.724777, 0.900758, 0.684088, 0.943962, 0.503481, 0.097453, -0.05766, 0.593514, 0.885374, 0.353503, 0.588335, 0.821004, 0.616716, 0.123964, 0.778969, 0.637522, 0.756519, 0.610931, 0.101938, 0.053384, 0.456616, 0.710593, 1.0]
[0.5073, 0.826797, 0.963733, 0.56948, 0.566978, 0.108059, 0.525867, 0.601925, 0.864157, 0.69501, 0.450825, 0.570156, -0.003985, 0.106326, 0.056329, 0.538205, 0.93381, 0.208494, 0.062242, 0.029539, 0.64515, 0.178488, 0.286675, 0.099202, 0.64836, 0.855795, 0.796307, 0.933589, 0.784211, 0.164577, 0.850653, 0.638786, 0.960043, 0.91064, 0.753482, 0.491065, 0.656357, 0.051255, 0.862858, 0.754556, 0.854417, 0.941473, 0.047882, 0.6469, 0.85211, 0.869029, 0.838834, 1.010982, 0.430345, 0.515988, 0.774809, 0.512077, 0.898117, 0.095971, 0.821957, 0.112689, 0.880542, 0.852401, 0.385143, 0.78061, 0.145369, 0.415916, 0.919441, 0.604164, 0.398607, 0.088543, 0.930943, 0.238365, 0.884524, 0.312171, 2.0]
[0.435295, 0.930284, 0.873592, 0.583925, 0.596164, 0.242174, 0.563613, 0.575652, 0.845389, 0.714598, 0.50235, 0.553842, -0.033532, 0.132151, 0.089897, 0.600042, 0.917299, 0.149197, 0.163031, -0.035708, 0.754863, 0.20328, 0.324121, 0.248733, 0.735887, 0.884189, 0.6832, 0.9055, 0.901529, 0.230422, 0.878096, 0.633566, 1.03617, 0.855478, 0.714373, 0.573687, 0.647285, -0.013054, 0.889638, 0.941727, 0.783598, 0.867204, 0.07852, 0.70245, 0.980459, 0.852137, 0.820965, 0.968121, 0.381263, 0.463575, 0.736978, 0.457494, 0.785649, 0.03048, 0.779214, 0.042755, 0.841284, 0.938495, 0.532163, 0.725884, 0.074749, 0.384883, 1.023237, 0.595714, 0.502801, 0.034466, 0.795039, 0.340222, 0.784771, 0.467605, 2.0]
[0.168896, 0.120982, 0.707729, 0.90204, 0.329284, 0.111597, 0.739127, 0.554023, 0.244089, 0.42648, 0.761531, 0.514094, 0.156862, 0.450487, 0.285605, 0.306221, 0.869146, 0.723353, 0.493246, 0.30227, 0.886411, 0.402499, 0.951852, 0.324092, 0.781688, 0.205765, 0.385865, 0.746788, 0.330197, 0.640534, 0.992582, 0.892055, 0.810545, 0.941969, 0.903315, 0.916114, 0.960471, 0.991045, 0.453819, 0.429864, 0.679331, 0.254221, 0.084562, 0.741746, 0.640541, 0.348598, 0.13089, 0.244732, 0.244616, 0.336614, 0.207771, 0.17849, 0.125163, 0.24124, 0.423835, 0.901958, 0.81345, 0.17536, 0.919429, 0.904373, 0.517342, 0.246723, 0.006097, 0.238813, 0.47502, 0.515747, 0.610451, 0.385953, 0.980251, 0.09953, 1.0]
[0.15906, 0.434616, 0.389352, 0.73978, 0.570091, 0.193488, 0.54457, 0.530335, 0.057305, 0.799374, 0.803999, 0.155723, 0.469086, 0.139581, 0.560532, 0.388776, 0.747469, 0.796212, 0.463333, 0.574351, 0.969302, 0.69458, 0.892667, 0.538361, 0.603235, 0.525861, 0.272473, 0.376828, 0.014806, 0.930785, 0.63486, 0.498931, 0.807181, 0.694383, 0.7239, 0.872333, 0.847601, 0.890566, 0.328618, 0.249603, 0.938154, 0.378764, 0.035794, 0.919063, 0.629335, 0.227687, 0.185799, 0.083465, 0.375127, 0.383014, 0.310528, 0.440223, 0.282009, 0.372891, 0.14898, 0.746195, 0.437323, 0.331251, 0.97956, 0.842275, 0.380845, 0.632023, 0.228796, 0.043175, 0.572556, 0.361644, 0.580016, 0.503939, 0.941856, 0.390091, 1.0]
[0.149051, 0.224831, 0.702205, 0.381853, 0.356735, 0.38817, 0.717504, 0.624178, 0.432037, 0.738597, 0.813011, 0.921611, 0.47014, 0.447994, 0.53345, 0.192064, 0.710679, 0.723499, 0.647287, 0.87687, 0.609335, 0.526062, 0.085919, 0.051413, 0.261975, 0.447045, 0.628322, 0.149821, 0.701759, 0.806055, 1.036491, 0.528684, 0.809185, -0.017467, 0.801186, 0.863883, 0.152389, 0.741125, 0.15336, 0.609754, 0.712695, 0.669648, 0.705908, 0.487339, 0.563121, 0.303008, 0.633716, 0.918896, 1.011566, 0.722992, 0.448549, 0.595181, 0.604987, 0.3268, 0.379724, 0.163866, 0.618795, 0.750848, 0.831185, 0.921565, 0.262828, 0.35179, 0.530001, 0.8956, 0.536317, 0.990416, 0.092261, 0.001439, 0.843333, 0.460951, 1.0]
[0.079824, 0.354098, 0.42963, 0.785758, 0.512338, 0.17229, 0.556864, 0.516718, 0.022439, 0.755839, 0.752524, 0.215819, 0.432141, 0.231563, 0.48959, 0.376994, 0.800551, 0.773149, 0.459272, 0.493405, 0.95136, 0.624495, 0.89477, 0.481146, 0.648373, 0.427629, 0.309189, 0.411027, 0.033094, 0.831343, 0.667886, 0.553577, 0.792684, 0.740224, 0.774689, 0.865354, 0.859281, 0.949895, 0.360635, 0.283201, 1.015679, 0.374924, 0.014972, 0.935545, 0.646906, 0.21256, 0.08406, 0.114946, 0.35832, 0.360377, 0.257831, 0.375555, 0.25787, 0.322768, 0.207099, 0.796346, 0.507336, 0.2726, 0.982662, 0.846222, 0.39775, 0.594189, 0.16861, 0.015748, 0.54056, 0.412469, 0.56134, 0.452206, 0.981001, 0.312447, 1.0]
[0.342232, 0.862655, 0.731057, 0.360244, 0.682334, 0.307337, 0.309612, 0.926462, 0.607054, 0.674909, 0.351976, 0.641874, 0.083874, -0.059137, 0.111624, 0.638969, 0.722289, -0.017608, 0.053494, 0.110064, 0.691607, 0.261917, 0.04785, 0.410054, 0.722071, 0.917868, 0.749299, 0.699361, 1.017176, 0.02357, 0.726373, 0.583757, 0.915687, 0.835297, 0.904504, 0.812959, 0.494511, 0.097649, 0.732874, 0.983437, 0.846183, 0.993235, 0.131446, 0.711971, 0.913133, 0.789592, 0.711487, 0.891839, 0.400281, 0.406703, 0.930355, 0.276761, 0.734471, -0.00993, 0.720763, 0.139295, 0.690476, 0.885362, 0.608537, 0.843557, 0.316221, 0.544247, 1.073753, 0.405025, 0.399329, 0.124291, 0.824214, 0.122234, 0.592037, 0.583323, 2.0]
[0.063628, 0.353185, 0.49956, 0.827279, 0.50917, 0.109069, 0.594893, 0.532372, 0.030361, 0.698565, 0.792811, 0.256837, 0.365832, 0.243836, 0.462457, 0.351599, 0.859044, 0.775162, 0.470828, 0.499483, 0.95983, 0.59976, 0.917199, 0.476643, 0.643655, 0.432893, 0.293811, 0.468074, 0.090673, 0.848032, 0.730502, 0.614603, 0.805922, 0.779148, 0.834787, 0.918962, 0.898087, 0.927094, 0.373544, 0.303212, 0.937706, 0.3385, 0.001271, 0.870137, 0.630772, 0.244732, 0.087277, 0.133163, 0.345252, 0.373601, 0.277824, 0.364955, 0.220105, 0.339638, 0.222277, 0.849357, 0.54024, 0.281475, 0.950181, 0.854236, 0.41451, 0.531066, 0.172102, 0.051328, 0.530852, 0.401359, 0.597604, 0.463007, 0.972172, 0.298634, 1.0]
[0.194914, 0.483956, 0.419517, 0.678815, 0.585406, 0.1517, 0.628377, 0.444499, 0.001242, 0.694347, 0.741275, 0.102442, 0.385235, 0.177391, 0.564131, 0.394598, 0.711175, 0.757897, 0.419042, 0.607559, 1.017085, 0.665625, 0.948319, 0.620475, 0.692525, 0.448956, 0.286649, 0.515153, -0.061406, 0.961709, 0.755317, 0.592446, 0.912807, 0.638567, 0.68627, 0.991108, 0.887535, 1.008146, 0.356691, 0.280487, 0.88943, 0.242911, 0.133725, 0.841279, 0.675335, 0.318778, 0.130836, 0.128876, 0.41491, 0.433652, 0.221219, 0.44296, 0.183864, 0.312252, 0.165343, 0.690872, 0.468831, 0.373715, 1.031117, 0.808816, 0.27952, 0.571618, 0.21162, -0.038835, 0.454568, 0.443731, 0.616569, 0.430663, 1.004812, 0.297478, 1.0]
[0.205008, 0.175636, 0.629698, 0.314008, 0.24203, 0.274773, 0.718241, 0.595845, 0.355885, 0.664912, 0.767557, 0.988481, 0.567893, 0.330143, 0.608836, 0.27624, 0.740948, 0.598102, 0.645801, 0.82955, 0.626665, 0.388876, 0.064526, 0.125171, 0.314594, 0.402896, 0.735288, 0.118537, 0.650036, 0.762336, 0.967066, 0.452597, 0.818234, -0.010793, 0.914626, 0.901838, 0.142763, 0.837833, 0.090419, 0.576916, 0.741448, 0.723054, 0.778176, 0.573998, 0.531746, 0.393131, 0.608461, 0.97619, 0.983986, 0.788258, 0.525831, 0.634414, 0.537468, 0.217755, 0.366023, 0.265891, 0.669171, 0.63946, 0.74838, 0.909178, 0.348529, 0.373503, 0.598503, 0.795183, 0.594484, 0.858248, 0.030721, 0.026752, 0.727827, 0.520906, 1.0]
[0.05657, 0.876836, 0.054646, 0.79778, 0.192497, 0.809651, 0.361156, 0.260435, 0.705513, 0.570556, 1.01829, 0.490824, 0.149361, 0.631926, 0.67558, 0.473633, 0.912604, 0.38518, 0.785267, 0.200689, 0.759393, 0.746972, 0.901849, 0.786613, 0.852304, 0.524701, 0.372484, 0.889217, 1.083939, 0.840799, 0.617522, 0.401307, 0.411823, 0.255205, 0.442377, 0.222359, 0.1632, 0.733208, 0.44059, 1.013633, 0.760598, 0.105521, 0.112895, 0.587192, 0.509073, 0.322571, 0.865603, 0.679598, 1.005138, 0.696445, 0.692447, 0.589866, 0.95233, 1.090275, 0.39011, 0.095082, 0.805632, 0.012729, 0.117639, 0.252597, 0.347193, 0.100934, 0.255846, 0.861945, 0.431505, 0.208143, 1.06683, 0.496932, 0.298662, 0.077655, 3.0]
[0.125568, 0.171626, 0.61736, 1.026262, 0.366303, 0.061943, 0.701486, 0.533034, 0.131465, 0.505992, 0.768256, 0.442329, 0.207599, 0.384338, 0.378155, 0.286867, 0.959812, 0.780598, 0.453407, 0.377309, 0.948862, 0.508646, 0.90694, 0.363246, 0.712571, 0.279947, 0.31946, 0.618009, 0.233907, 0.73757, 0.897537, 0.810941, 0.84749, 0.898418, 0.997761, 0.956064, 1.017798, 0.93997, 0.384172, 0.353368, 0.77168, 0.310988, 0.023722, 0.820428, 0.671093, 0.277109, 0.051728, 0.201902, 0.284769, 0.320581, 0.250975, 0.285922, 0.138031, 0.311126, 0.319993, 1.000275, 0.696778, 0.21663, 0.937066, 0.893923, 0.481134, 0.358283, 0.0876, 0.184878, 0.518324, 0.471254, 0.607757, 0.372904, 0.968582, 0.200268, 1.0]
[0.134568, 0.440246, 0.414765, 0.759157, 0.580762, 0.192274, 0.564292, 0.529466, 0.030992, 0.77711, 0.783813, 0.180217, 0.455538, 0.156352, 0.542398, 0.369685, 0.761623, 0.780318, 0.468105, 0.558377, 0.971209, 0.680108, 0.917567, 0.517424, 0.605752, 0.494232, 0.261043, 0.397284, -0.01487, 0.922289, 0.640669, 0.514057, 0.802667, 0.712013, 0.761502, 0.853719, 0.861899, 0.904215, 0.328153, 0.26258, 0.981466, 0.348361, 0.032882, 0.941026, 0.636416, 0.230162, 0.160823, 0.09332, 0.382038, 0.383993, 0.303813, 0.427669, 0.264531, 0.353933, 0.155116, 0.754973, 0.44323, 0.302151, 0.970336, 0.838268, 0.364008, 0.637403, 0.238813, 0.036501, 0.546429, 0.370399, 0.599332, 0.472568, 0.930334, 0.371218, 1.0]
[0.626825, 0.888499, 0.943701, 0.761633, 0.617701, 0.016966, 0.58422, 0.403184, 0.948635, 0.68287, 0.443496, 0.480913, 0.030052, 0.289367, 0.094319, 0.288391, 0.900116, 0.368911, 0.026704, 0.153832, 0.669994, 0.12878, 0.479891, 0.03098, 0.523091, 0.692382, 0.747075, 0.996812, 0.553064, 0.216671, 0.935719, 0.804831, 0.972913, 0.88371, 0.4895, 0.301957, 0.808182, 0.107345, 0.854319, 0.587279, 0.722824, 0.865018, 0.242825, 0.497847, 0.766499, 0.678399, 0.963474, 0.999374, 0.373371, 0.680879, 0.535148, 0.57639, 0.984728, 0.275022, 0.747851, 0.038365, 0.902504, 0.903023, 0.180077, 0.814299, 0.034904, 0.323142, 0.948799, 0.835281, 0.530799, 0.261406, 0.985362, 0.441838, 0.93376, 0.186603, 2.0]
[0.711707, 0.946839, 0.858198, 0.783507, 0.576412, 0.069907, 0.649583, 0.30837, 0.920883, 0.732527, 0.466399, 0.418925, 0.015847, 0.289332, 0.164726, 0.267638, 0.841242, 0.455884, -0.027808, 0.140936, 0.721231, 0.165895, 0.501126, 0.060712, 0.448643, 0.622325, 0.728148, 0.962505, 0.448118, 0.234512, 0.940727, 0.82206, 0.974645, 0.917029, 0.433556, 0.238113, 0.88797, 0.114426, 0.880253, 0.556404, 0.714608, 0.832247, 0.243061, 0.434749, 0.705816, 0.578108, 0.941389, 0.95557, 0.331861, 0.708253, 0.510947, 0.613135, 0.951674, 0.302858, 0.736887, 0.053977, 0.818274, 0.961842, 0.175418, 0.759496, 0.123488, 0.266319, 0.916005, 0.857352, 0.521442, 0.307063, 0.988272, 0.506554, 0.88705, 0.108856, 2.0]
[-0.039075, 0.2168, 0.826147, 0.515522, 0.320299, 0.438897, 0.921429, 0.613227, 0.421725, 0.750391, 0.811064, 0.727571, 0.349122, 0.585244, 0.354442, -0.004218, 0.648931, 0.853392, 0.508082, 1.02949, 0.614557, 0.554101, 0.143222, 0.139655, 0.235948, 0.357222, 0.607359, 0.168224, 0.587357, 0.651351, 1.078047, 0.669398, 0.865294, 0.109204, 0.643064, 0.745636, 0.198367, 0.705214, 0.25802, 0.648865, 0.789916, 0.689159, 0.85125, 0.530616, 0.707246, 0.254308, 0.613573, 0.996613, 0.9656, 0.644167, 0.433349, 0.359129, 0.61666, 0.467032, 0.625142, 0.072668, 0.47767, 0.865025, 0.988119, 0.888238, 0.1978, 0.519359, 0.546121, 0.893699, 0.484919, 0.8821, 0.141305, 0.122066, 0.883929, 0.37467, 1.0]
[0.11959, 0.44721, 0.83478, 0.690901, 0.612099, 0.642271, 0.897183, 0.77972, 0.571232, 0.986338, 0.775927, 0.708812, 0.132386, 0.686493, 0.309433, 0.045469, 0.414114, 0.993189, 0.658076, 0.818437, 0.558422, 0.804368, 0.25537, 0.012713, 0.028465, 0.436001, 0.374136, 0.262169, 0.622325, 0.753432, 0.864688, 0.788301, 0.711263, 0.11997, 0.621947, 0.509669, 0.300795, 0.449453, 0.272686, 0.656799, 0.694168, 0.735276, 0.692622, 0.29447, 0.868024, 0.053857, 0.485243, 0.952578, 0.823178, 0.519878, 0.441586, 0.236165, 0.664662, 0.57383, 0.660185, 0.038523, 0.398486, 0.878696, 0.893333, 0.849671, 0.072796, 0.492159, 0.264308, 0.970936, 0.520505, 0.715914, 0.324801, 0.102675, 0.974713, 0.226204, 1.0]
[0.387497, 0.051589, 0.894598, 0.650922, 0.183767, 0.268577, 0.853621, 0.605394, 0.413354, 0.16744, 0.772115, 0.717331, 0.018894, 0.6482, 0.117041, 0.254206, 0.617711, 0.70249, 0.524721, 0.144016, 0.822159, 0.247312, 0.985046, 0.220146, 0.912935, 0.024284, 0.493028, 0.944539, 0.551885, 0.492798, 0.763596, 0.876003, 0.853302, 0.89249, 0.690146, 0.775242, 0.802704, 0.955835, 0.502163, 0.508279, 0.460789, 0.208915, 0.199484, 0.631525, 0.624718, 0.414483, 0.285401, 0.357213, 0.18232, 0.309483, 0.13929, -0.017051, 0.05199, 0.150602, 0.625399, 0.679132, 0.997579, 0.066508, 0.911258, 0.950831, 0.604536, 0.000645, 0.196931, 0.393327, 0.451975, 0.649911, 0.606785, 0.312299, 0.918127, 0.071135, 1.0]
[0.446839, 0.130014, 0.913955, 0.597534, 0.139213, 0.316134, 0.857033, 0.535194, 0.476525, 0.181956, 0.778715, 0.753855, 0.111483, 0.690812, 0.142447, 0.284441, 0.594375, 0.662289, 0.553235, 0.113366, 0.854479, 0.1526, 1.036238, 0.170382, 0.968115, 0.028701, 0.482854, 0.972685, 0.59373, 0.425458, 0.734555, 0.810947, 0.786552, 0.909984, 0.676423, 0.788117, 0.779747, 0.984632, 0.538207, 0.538769, 0.378434, 0.217823, 0.218523, 0.587566, 0.61999, 0.48388, 0.347164, 0.368565, 0.170876, 0.275917, 0.09031, 0.003473, 0.00387, 0.113533, 0.592321, 0.667554, 0.943856, 0.034535, 0.89292, 0.949572, 0.655595, 0.017978, 0.152177, 0.397803, 0.429999, 0.65612, 0.59481, 0.31305, 0.925323, 0.146554, 1.0]
[0.034913, 0.147444, 0.730172, 0.333062, 0.387815, 0.525062, 0.829912, 0.57087, 0.473211, 0.96689, 0.73301, 0.655759, 0.276637, 0.549918, 0.429138, 0.175418, 0.61054, 0.852028, 0.561982, 0.839863, 0.755675, 0.675601, 0.063233, -0.027503, 0.049834, 0.530414, 0.359509, 0.321259, 0.475362, 0.796606, 0.837675, 0.505327, 0.890568, 0.255756, 0.931421, 0.514742, 0.188154, 0.609156, 0.363434, 0.621191, 0.783142, 0.763542, 0.726244, 0.558515, 0.923564, 0.088257, 0.631529, 1.048968, 0.824423, 0.746778, 0.373533, 0.380227, 0.681017, 0.29261, 0.553683, -0.047186, 0.419114, 0.808, 0.9235, 0.882843, 0.045681, 0.279178, 0.462042, 1.049869, 0.576743, 0.814295, 0.36064, 0.073172, 1.01232, 0.316263, 1.0]
[0.041486, 0.185533, 0.5686, 0.292673, 0.410277, 0.343506, 0.632292, 0.701804, 0.280772, 0.901399, 0.617594, 0.982059, 0.235437, 0.347303, 0.62164, 0.28205, 0.563026, 0.69885, 0.634452, 0.833221, 0.588566, 0.688962, 0.213091, 0.142632, 0.358629, 0.325942, 0.718292, 0.225679, 0.621773, 0.693111, 0.824222, 0.443784, 0.6442, 0.011362, 0.649463, 0.796147, 0.085055, 0.792953, 0.061559, 0.716004, 0.859458, 0.622493, 0.871332, 0.523307, 0.571993, 0.194247, 0.440313, 0.914006, 0.825704, 0.790605, 0.381831, 0.572684, 0.671067, 0.229405, 0.622757, 0.153062, 0.455008, 0.850457, 0.799259, 0.827807, 0.27743, 0.272127, 0.50917, 1.040106, 0.647586, 0.931384, 0.293702, -0.073245, 0.70392, 0.484041, 1.0]
[0.01864, 0.456394, 0.917357, 0.495301, 0.633661, 0.709038, 0.778738, 0.769708, 0.520489, 0.906488, 0.790403, 0.855532, 0.322845, 0.578459, 0.436079, -0.074231, 0.576416, 0.877306, 0.662315, 0.938255, 0.663248, 0.807677, 0.252096, 0.131204, -0.016159, 0.546133, 0.446959, 0.224094, 0.624369, 0.828617, 0.856942, 0.727205, 0.627472, 0.154981, 0.625692, 0.668964, 0.323675, 0.624079, 0.315583, 0.744419, 0.726034, 0.637333, 0.755786, 0.22942, 0.732866, 0.041636, 0.396013, 1.045427, 0.850431, 0.616849, 0.553717, 0.299366, 0.736211, 0.632964, 0.64898, -0.088219, 0.381412, 0.734178, 0.875041, 0.73305, 0.089738, 0.358076, 0.209053, 0.984088, 0.44204, 0.844554, 0.262027, 0.018427, 1.033394, 0.277988, 1.0]
[0.078772, 0.434278, 0.828842, 0.679806, 0.701316, 0.556697, 0.90977, 0.772969, 0.494425, 1.003114, 0.725556, 0.633192, 0.061785, 0.698341, 0.323717, 0.101787, 0.376285, 1.02933, 0.566745, 0.735145, 0.537505, 0.736646, 0.216371, -0.070465, -0.060977, 0.476773, 0.377781, 0.296998, 0.6578, 0.79695, 0.829079, 0.868034, 0.696407, 0.138185, 0.644741, 0.582535, 0.312927, 0.355943, 0.308737, 0.582893, 0.791138, 0.677981, 0.637244, 0.268811, 0.862518, 0.106337, 0.428574, 0.948786, 0.784955, 0.485445, 0.354252, 0.182082, 0.775322, 0.619445, 0.701007, 0.133768, 0.407588, 0.944401, 0.892722, 0.903109, 0.084898, 0.541576, 0.23856, 1.074791, 0.488756, 0.770732, 0.371642, 0.100877, 0.898373, 0.172934, 1.0]
[0.225683, 0.094668, 0.763564, 0.86493, 0.260209, 0.207429, 0.783089, 0.532046, 0.281671, 0.382481, 0.736945, 0.586369, 0.099564, 0.504579, 0.252156, 0.263336, 0.740129, 0.74291, 0.52345, 0.238782, 0.906003, 0.313822, 0.984721, 0.259576, 0.840573, 0.112428, 0.403798, 0.809125, 0.394924, 0.562379, 0.968899, 0.950298, 0.80915, 0.995818, 0.829342, 0.856242, 0.910687, 1.021906, 0.484916, 0.485184, 0.584769, 0.211317, 0.105132, 0.709693, 0.651092, 0.36832, 0.159611, 0.265548, 0.250356, 0.293757, 0.182629, 0.109193, 0.089377, 0.248418, 0.475607, 0.855601, 0.919076, 0.164334, 0.915054, 0.959322, 0.592448, 0.158008, 0.092803, 0.30165, 0.433667, 0.517579, 0.644745, 0.320813, 0.949098, 0.010573, 1.0]
