0.449556, 0.16175, 0.749868, 0.221609, 0.265701, 0.062001, 0.417071, 0.953485, 0.923824, 0.284194, 0.941831, 0.503023, 0.849071, 0.047703, 0.474432, 0.526106, 0.729493, -0.0551, 0.574839, 0.41673, 0.967867, -0.052492, 0.883712, 0.967479, 0.199943, 0.297016, 0.733419, 0.990208, 0.840477, 0.723122, 0.38368, 0.153678, 0.741752, 0.642022, 0.6195, 0.413739, 0.913758, 0.492142, 0.849259, 0.244093, 0.837882, 0.68624, 0.657289, 0.349812, 0.253445, 0.440351, 0.471332, 0.845507, 0.287102, 0.146152, 1.08246, 0.607912, 0.333464, 0.281585, 0.276476, 0.509586, 0.326085, 0.735302, 0.511287, 0.827225, 0.152297, 0.691583, 0.483329, 0.253745, 0.922726, 0.213914, 0.31184, 0.71236, 0.698204, 0.38654, 1.0
0.410512, 0.285696, 0.653231, 0.144724, 0.278549, -0.024102, 0.472742, 0.809435, 0.962036, 0.192819, 1.012221, 0.464123, 0.777491, 0.024848, 0.515579, 0.46933, 0.602495, 0.080959, 0.65899, 0.383379, 0.98476, 0.080329, 0.876266, 0.995434, 0.109341, 0.219907, 0.733212, 0.923668, 0.958872, 0.680594, 0.319357, 0.202979, 0.874764, 0.699923, 0.743344, 0.425259, 0.956361, 0.489559, 0.857137, 0.269864, 0.968002, 0.631033, 0.674013, 0.21879, 0.247077, 0.576095, 0.569542, 0.810286, 0.289852, 0.245442, 1.029759, 0.609831, 0.487842, 0.202243, 0.403779, 0.555935, 0.273517, 0.774539, 0.407503, 0.776899, 0.279612, 0.627598, 0.553999, 0.299922, 0.986437, 0.237486, 0.20196, 0.685074, 0.751373, 0.371556, 1.0
0.226671, 0.75514, 0.614762, 0.280365, 0.687063, 0.173676, 0.024386, -0.141166, 0.790603, 0.189436, 0.866082, 0.631439, 0.973976, 0.345903, 0.590554, 0.60113, 0.576074, 0.900832, 0.946677, 0.195181, 0.139304, 0.442251, 0.892107, 0.499883, 0.508956, 0.411748, 0.379197, 0.351792, 0.569975, 0.723909, 0.532949, 0.918051, 0.401893, 0.241812, 0.893196, 0.227307, 0.773017, 0.175627, 0.696048, 0.459041, 0.54686, 0.474403, 0.306966, 0.294858, 0.178118, 0.862955, 0.481591, 0.051216, 0.525953, 0.650161, 0.635104, 0.752457, 0.56137, 0.543271, -0.056537, -0.058411, 0.916714, 0.839274, 0.894416, 0.40429, 0.674546, 0.021045, 0.758808, 0.703961, 0.797177, 0.612732, 0.245109, 1.01986, 0.365064, 0.130986, 3.0
0.216398, 0.432424, 0.428722, 0.410665, 0.10016, 0.208049, 0.619111, 0.393662, 0.057249, 0.789733, 0.977383, 0.054108, 0.423537, 0.23979, 0.181266, 0.789879, 0.259873, 0.81053, 0.272137, 0.285935, 0.450865, 0.49467, 0.571181, 0.066374, 0.627985, 0.470125, 0.536234, 0.011683, 0.190312, 0.644347, 0.257534, 0.007815, 0.737723, 0.793637, 0.480835, 0.593043, 0.430266, 0.406263, 0.44582, 0.786023, 0.669141, 0.954424, 0.901279, 0.165282, 0.612479, 0.609232, 0.11449, 0.869498, 0.726884, 0.847502, 0.924784, 0.201518, 0.849817, 0.864433, 0.358473, 0.534131, 0.056828, 0.784843, 0.71514, 0.372834, 0.582387, 0.845768, 0.202286, 0.209526, 0.940505, 0.654018, 0.474181, 0.818775, 0.456506, 0.181125, 1.0
0.242789, 0.407006, 0.409142, 0.380706, 0.1264, 0.18792, 0.641222, 0.421078, 0.038074, 0.807625, 0.964504, 0.039591, 0.441201, 0.240714, 0.163258, 0.760964, 0.278173, 0.781814, 0.248388, 0.306416, 0.475613, 0.504588, 0.548677, 0.07852, 0.605835, 0.438418, 0.514187, 0.034566, 0.19116, 0.651353, 0.270127, -0.022751, 0.709795, 0.767404, 0.477825, 0.621916, 0.45187, 0.408301, 0.476393, 0.772043, 0.698763, 0.946024, 0.926243, 0.181177, 0.63404, 0.635123, 0.10703, 0.873224, 0.758568, 0.830723, 0.928681, 0.224834, 0.84006, 0.84739, 0.367297, 0.53397, 0.083495, 0.807943, 0.692045, 0.401548, 0.553254, 0.814587, 0.221478, 0.215582, 0.962764, 0.643869, 0.447258, 0.836978, 0.454688, 0.190811, 1.0
0.236376, 0.448222, 0.420399, 0.430229, 0.123868, 0.190031, 0.63435, 0.373727, 0.037915, 0.777874, 1.003437, 0.061058, 0.434503, 0.249025, 0.193542, 0.784023, 0.260062, 0.805211, 0.283652, 0.277136, 0.467809, 0.484226, 0.582572, 0.093773, 0.602122, 0.492964, 0.511191, -0.006516, 0.19183, 0.639443, 0.275081, 0.00478, 0.705938, 0.78019, 0.483015, 0.586289, 0.408031, 0.398971, 0.442748, 0.78278, 0.658701, 0.969316, 0.875009, 0.156053, 0.593691, 0.62145, 0.113686, 0.889342, 0.705479, 0.831444, 0.907618, 0.181819, 0.85626, 0.852803, 0.37586, 0.553164, 0.040266, 0.806376, 0.697304, 0.383137, 0.586374, 0.826358, 0.209312, 0.211025, 0.919472, 0.641613, 0.499128, 0.833354, 0.465657, 0.208278, 1.0
0.202574, 0.424394, 0.438301, 0.431194, 0.08786, 0.193432, 0.629237, 0.383328, 0.060024, 0.806184, 0.976371, 0.047411, 0.425992, 0.262938, 0.181102, 0.785262, 0.264015, 0.808585, 0.282644, 0.288753, 0.457765, 0.475321, 0.56566, 0.060058, 0.620474, 0.461258, 0.546831, 0.013652, 0.18271, 0.627398, 0.250263, -0.010905, 0.741031, 0.791886, 0.476131, 0.576898, 0.441516, 0.414835, 0.449316, 0.790864, 0.688704, 0.957552, 0.90836, 0.167872, 0.608796, 0.60149, 0.11911, 0.857956, 0.734676, 0.847963, 0.920349, 0.187358, 0.860651, 0.862138, 0.366777, 0.535222, 0.067683, 0.778547, 0.721236, 0.364306, 0.592337, 0.841407, 0.194799, 0.201167, 0.958058, 0.664502, 0.482698, 0.825705, 0.462893, 0.16742, 1.0
0.214591, 0.427201, 0.435115, 0.421476, 0.097539, 0.195687, 0.61848, 0.392077, 0.064543, 0.796322, 0.978755, 0.051613, 0.420499, 0.2513, 0.182335, 0.788774, 0.269096, 0.812057, 0.278771, 0.279741, 0.449966, 0.484271, 0.566845, 0.070744, 0.620068, 0.462495, 0.53571, 0.003381, 0.188537, 0.635516, 0.262957, 0.002162, 0.733301, 0.78732, 0.486643, 0.585705, 0.429071, 0.409167, 0.445057, 0.786991, 0.675902, 0.960833, 0.897467, 0.158512, 0.615736, 0.607985, 0.106867, 0.86509, 0.732401, 0.841404, 0.924425, 0.198568, 0.849701, 0.873059, 0.363175, 0.542074, 0.068291, 0.783575, 0.719094, 0.375458, 0.582625, 0.848848, 0.204138, 0.213664, 0.947098, 0.656238, 0.476373, 0.820512, 0.460748, 0.177365, 1.0
0.214261, 0.421537, 0.430144, 0.422735, 0.097189, 0.196558, 0.617041, 0.383783, 0.07677, 0.806254, 0.984363, 0.040986, 0.420073, 0.247101, 0.18645, 0.790626, 0.270419, 0.817274, 0.269876, 0.283927, 0.450502, 0.484016, 0.558682, 0.068544, 0.611473, 0.462146, 0.531505, -0.007263, 0.180023, 0.635945, 0.263499, 0.006294, 0.723153, 0.795395, 0.486391, 0.589243, 0.421676, 0.415214, 0.445739, 0.779522, 0.669323, 0.953142, 0.906835, 0.166466, 0.607428, 0.599085, 0.112783, 0.858524, 0.735679, 0.837455, 0.930809, 0.200175, 0.847863, 0.865526, 0.366328, 0.537732, 0.066934, 0.778167, 0.719909, 0.366431, 0.58577, 0.847077, 0.215045, 0.211523, 0.940099, 0.664366, 0.467985, 0.828804, 0.454695, 0.178419, 1.0
0.231315, 0.460853, 0.523701, 0.366389, 0.15514, 0.229026, 0.666831, 0.327683, -0.030765, 0.896706, 1.038033, 0.134368, 0.322422, 0.320872, 0.085928, 0.861304, 0.371454, 0.725606, 0.34942, 0.217645, 0.45101, 0.481885, 0.528795, 0.109248, 0.567629, 0.513229, 0.533497, -0.097626, 0.249994, 0.581429, 0.339493, -0.099286, 0.74663, 0.786832, 0.446294, 0.506691, 0.352653, 0.442991, 0.538654, 0.844609, 0.617731, 1.03058, 0.9612, 0.212262, 0.567417, 0.60898, 0.16022, 0.915104, 0.747812, 0.870767, 0.986218, 0.098003, 0.902221, 0.847917, 0.442429, 0.529315, 0.024262, 0.705266, 0.725494, 0.396394, 0.672983, 0.863711, 0.182746, 0.281747, 0.85241, 0.65315, 0.399322, 0.861396, 0.44286, 0.237744, 1.0
0.381931, 0.234232, 0.728102, 0.142153, 0.276647, 0.040193, 0.403941, 0.889852, 0.854351, 0.24538, 0.921617, 0.526017, 0.77812, 0.006657, 0.580528, 0.472795, 0.617444, -0.017712, 0.618051, 0.446975, 0.980956, 0.025162, 0.889608, 0.983265, 0.135385, 0.281076, 0.724643, 0.934425, 0.962775, 0.744575, 0.358336, 0.161525, 0.813764, 0.674248, 0.619592, 0.487578, 0.956748, 0.506222, 0.910927, 0.347593, 0.912066, 0.646276, 0.661146, 0.246414, 0.247961, 0.468512, 0.567033, 0.79624, 0.345864, 0.271526, 1.008782, 0.578128, 0.430422, 0.261436, 0.392783, 0.440072, 0.205961, 0.847245, 0.415024, 0.711464, 0.17365, 0.595559, 0.528781, 0.322662, 0.945049, 0.200325, 0.224212, 0.795377, 0.727591, 0.401413, 1.0
0.213818, 0.401112, 0.480337, 0.447685, 0.023599, 0.212781, 0.669096, 0.456979, 0.113778, 0.756934, 0.954769, 0.058879, 0.411534, 0.251808, 0.15024, 0.7237, 0.29555, 0.865387, 0.31353, 0.337977, 0.456619, 0.461682, 0.524363, 0.001663, 0.544969, 0.424601, 0.595815, -0.034626, 0.197573, 0.651484, 0.305324, -0.067733, 0.702716, 0.741195, 0.494358, 0.596793, 0.370961, 0.447812, 0.402988, 0.729416, 0.639908, 0.921643, 0.862609, 0.108942, 0.683695, 0.563125, 0.083823, 0.906726, 0.76942, 0.849047, 0.990689, 0.184704, 0.891561, 0.87242, 0.420586, 0.528584, 0.135346, 0.752948, 0.782474, 0.407652, 0.586478, 0.899753, 0.215389, 0.225474, 0.893081, 0.664327, 0.483485, 0.818692, 0.462264, 0.118151, 1.0
0.422346, 0.236482, 0.690097, 0.180311, 0.250647, 0.033234, 0.392107, 0.852843, 0.886139, 0.280444, 0.947074, 0.536261, 0.78963, 0.003737, 0.555936, 0.431463, 0.644138, 0.012099, 0.624595, 0.451053, 0.984773, 0.020182, 0.888823, 0.943995, 0.176983, 0.270213, 0.751124, 0.924411, 0.937955, 0.724556, 0.320745, 0.159592, 0.803246, 0.686315, 0.653338, 0.484807, 0.913945, 0.532269, 0.903184, 0.327715, 0.922986, 0.677425, 0.6689, 0.281576, 0.270706, 0.502578, 0.567437, 0.827472, 0.340653, 0.234866, 0.995096, 0.567919, 0.408435, 0.218527, 0.378399, 0.464769, 0.23119, 0.813759, 0.447715, 0.738232, 0.215639, 0.599169, 0.548444, 0.305586, 0.949129, 0.223718, 0.250231, 0.759707, 0.706039, 0.395664, 1.0
0.167197, 0.385621, 0.489282, 0.382791, 0.11967, 0.145224, 0.597234, 0.376002, 0.116811, 0.805352, 0.932024, 0.06554, 0.365319, 0.268229, 0.212388, 0.791012, 0.254913, 0.779708, 0.298913, 0.260138, 0.447884, 0.462785, 0.549768, 0.108396, 0.591798, 0.41816, 0.490361, -0.025083, 0.196518, 0.586087, 0.232231, 0.03449, 0.74617, 0.754572, 0.530654, 0.536506, 0.374376, 0.417749, 0.433049, 0.786409, 0.692848, 0.981568, 0.855222, 0.174681, 0.588397, 0.611749, 0.133327, 0.878728, 0.77646, 0.837526, 0.927766, 0.152179, 0.878456, 0.83999, 0.370959, 0.590284, 0.042555, 0.829378, 0.755302, 0.388025, 0.626052, 0.82163, 0.233846, 0.167746, 0.993896, 0.695455, 0.454462, 0.859984, 0.471823, 0.220401, 1.0
0.153248, 0.579848, 0.810551, 0.493802, 0.80861, 0.112025, 0.064045, 0.012906, 1.019003, 0.310174, 0.90228, 0.410112, 0.762338, 0.249399, 0.50603, 0.369967, 0.378524, 0.999503, 0.808944, 0.116889, 0.390629, 0.497854, 0.658262, 0.448786, 0.495034, 0.223669, 0.320413, 0.525013, 0.791389, 0.484217, 0.453942, 0.921433, 0.166437, 0.026468, 0.714903, 0.065255, 0.851145, 0.42099, 0.481586, 0.257995, 0.42529, 0.573141, 0.043588, 0.178363, 0.389257, 0.960321, 0.309019, 0.084383, 0.73962, 0.5588, 0.479601, 0.568253, 0.643894, 0.622168, 0.157673, 0.03329, 0.739771, 0.624263, 0.741291, 0.361631, 0.431308, 0.082264, 0.914212, 0.597204, 0.952883, 0.813738, 0.232664, 0.909046, 0.279988, 0.202936, 3.0
0.405185, 0.244085, 0.687788, 0.164684, 0.245793, 0.035454, 0.393383, 0.84948, 0.872891, 0.295054, 0.952408, 0.521282, 0.801035, 0.003013, 0.539243, 0.428994, 0.636043, 0.016331, 0.621962, 0.467501, 0.985049, 0.008898, 0.901141, 0.9436, 0.164993, 0.268322, 0.755921, 0.929604, 0.943787, 0.730495, 0.325304, 0.177613, 0.808668, 0.685051, 0.644077, 0.492213, 0.915182, 0.541225, 0.897689, 0.325072, 0.925736, 0.674951, 0.669309, 0.2715, 0.275184, 0.498017, 0.577673, 0.834617, 0.325375, 0.229022, 0.986468, 0.582663, 0.407527, 0.215452, 0.379725, 0.45969, 0.21566, 0.812173, 0.450684, 0.741673, 0.20413, 0.601035, 0.532275, 0.306576, 0.941558, 0.237619, 0.254019, 0.750556, 0.707107, 0.392672, 1.0
0.220209, 0.402484, 0.502377, 0.391873, 0.117232, 0.172208, 0.654726, 0.453781, 0.073312, 0.774799, 0.991321, 0.092339, 0.39541, 0.244589, 0.217247, 0.797318, 0.334557, 0.824924, 0.319513, 0.255355, 0.434185, 0.4404, 0.520488, 0.070367, 0.646613, 0.484794, 0.529044, 0.003832, 0.13571, 0.664016, 0.222597, -0.008991, 0.759313, 0.795847, 0.451704, 0.531966, 0.357761, 0.422203, 0.385541, 0.790151, 0.759297, 0.965661, 0.88703, 0.206257, 0.662379, 0.579603, 0.024624, 0.848184, 0.745485, 0.873149, 0.928899, 0.143692, 0.833967, 0.861188, 0.423103, 0.567363, 0.10067, 0.847545, 0.682263, 0.34166, 0.507952, 0.905745, 0.161662, 0.236621, 0.950923, 0.619363, 0.411969, 0.766593, 0.419946, 0.20742, 1.0
0.950825, 0.471725, 0.6917, 0.273867, 0.391793, 0.078928, 0.656731, 0.62427, 0.060895, 0.461691, 0.166703, 0.733808, 0.740241, 0.098535, 0.905102, 0.739665, 0.761353, 0.005721, 0.627558, 1.012371, 0.54261, 0.968587, 0.212785, 0.37363, 0.077399, 0.584552, 0.959154, 0.591156, 0.185116, 0.586522, 0.560347, 0.854742, 0.807992, 0.758558, 0.50379, 0.799581, 0.126605, 0.917799, 0.420622, 0.399901, 0.183436, 0.687887, 0.050031, 0.27592, 0.637738, 0.245261, 0.332175, 0.42172, 0.80137, 0.938066, 0.488248, 0.844153, 0.799385, 0.117716, 0.719606, 0.848915, 0.205655, 0.742079, 0.790351, 0.732271, 0.011773, 0.687687, 0.780324, 0.218124, 0.696174, 0.218109, 0.247125, 0.302939, 0.061736, 0.394957, 2.0
0.230606, 0.413171, 0.447473, 0.452719, 0.05085, 0.138945, 0.571344, 0.42827, 0.075536, 0.787378, 0.938536, 0.00152, 0.409479, 0.263641, 0.130835, 0.817578, 0.298602, 0.798741, 0.291859, 0.271465, 0.468283, 0.441688, 0.60276, 0.046366, 0.576123, 0.463112, 0.494014, -0.011326, 0.16263, 0.617238, 0.263392, 0.002454, 0.739284, 0.757392, 0.530583, 0.55035, 0.423663, 0.431294, 0.434383, 0.745109, 0.673723, 0.954919, 0.925707, 0.138113, 0.579321, 0.584047, 0.067399, 0.891808, 0.710281, 0.840909, 0.916326, 0.196262, 0.826232, 0.848951, 0.363092, 0.556657, 0.054526, 0.783407, 0.696293, 0.399831, 0.572144, 0.895086, 0.210369, 0.248066, 0.927343, 0.632119, 0.498718, 0.848563, 0.440125, 0.198487, 1.0
0.399179, 0.305736, 0.702224, 0.240202, 0.279321, 0.115167, 0.318174, 0.802525, 0.970533, 0.319485, 0.92237, 0.472049, 0.899932, -0.007409, 0.632771, 0.331261, 0.601973, -0.065715, 0.744561, 0.402144, 1.054198, 0.071414, 0.933158, 0.95006, 0.198409, 0.209384, 0.728793, 1.018905, 0.832216, 0.78176, 0.408589, 0.146166, 0.718101, 0.581521, 0.568592, 0.539921, 0.825546, 0.565117, 0.871372, 0.446843, 0.817552, 0.682649, 0.614935, 0.360727, 0.173294, 0.368273, 0.515097, 0.711268, 0.423793, 0.30719, 1.051751, 0.619638, 0.443504, 0.308805, 0.276564, 0.526214, 0.285834, 0.854463, 0.435777, 0.648535, 0.227229, 0.691339, 0.479103, 0.287137, 0.855984, 0.148193, 0.240761, 0.819294, 0.818565, 0.284557, 1.0
1.069583, 0.430582, 0.672972, 0.102144, 0.600936, 0.112743, 0.767696, 0.576871, 0.002974, 0.485014, 0.277464, 0.796443, 0.676333, 0.249611, 0.710796, 0.831076, 0.606151, 0.091848, 0.476914, 0.919047, 0.627388, 1.018149, 0.028823, 0.315136, 0.261754, 0.503237, 0.854084, 0.489554, 0.151665, 0.475762, 0.61121, 0.922566, 0.655048, 0.692853, 0.528313, 0.889585, -0.055254, 0.957996, 0.283774, 0.468, 0.362559, 0.564579, -0.030316, 0.205492, 0.483649, 0.311151, 0.179718, 0.362353, 0.908478, 1.078502, 0.557544, 0.679385, 0.593806, 0.057414, 0.641667, 0.972024, 0.17251, 0.858092, 0.724606, 0.601105, 0.05376, 0.737869, 0.661841, 0.255737, 0.798028, 0.220359, 0.088946, 0.306986, -0.018345, 0.530929, 2.0
0.126504, 0.561813, 0.630709, 0.50069, 0.867735, 0.216506, -0.015659, 0.062267, 1.061691, 0.450877, 0.968032, 0.529429, 0.614185, 0.29333, 0.581512, 0.270226, 0.489746, 0.94788, 0.740437, 0.209383, 0.496728, 0.453862, 0.690922, 0.373666, 0.591061, 0.283286, 0.171842, 0.593032, 0.721539, 0.58011, 0.441841, 0.960136, 0.178785, -0.088436, 0.755564, -0.017225, 0.870493, 0.519629, 0.497161, 0.118499, 0.311435, 0.536153, 0.059533, 0.222531, 0.266819, 1.010355, 0.471668, 0.012363, 0.575113, 0.499393, 0.34985, 0.563279, 0.545926, 0.587093, 0.036171, 0.011485, 0.869216, 0.585267, 0.829046, 0.262623, 0.320123, 0.039449, 1.073434, 0.57416, 0.966609, 0.915806, 0.061278, 0.914305, 0.358901, 0.171901, 3.0
0.92109, 0.490801, 0.66287, 0.267083, 0.41681, 0.107365, 0.652035, 0.626422, 0.103621, 0.479379, 0.196721, 0.749387, 0.717526, 0.116333, 0.89442, 0.73596, 0.729576, 0.010971, 0.638931, 0.996421, 0.540377, 0.974544, 0.195757, 0.346321, 0.089502, 0.617662, 0.977923, 0.602844, 0.226777, 0.588107, 0.57848, 0.820065, 0.813479, 0.755637, 0.504241, 0.803092, 0.123187, 0.936278, 0.417222, 0.425007, 0.182333, 0.696198, 0.009285, 0.236488, 0.62936, 0.246133, 0.318434, 0.425856, 0.819735, 0.92871, 0.522597, 0.809966, 0.763134, 0.152739, 0.711197, 0.858991, 0.225827, 0.73879, 0.826234, 0.717619, 0.021095, 0.700627, 0.781147, 0.235485, 0.685048, 0.229567, 0.255218, 0.313632, 0.103053, 0.399666, 2.0
0.386849, 0.269916, 0.692468, 0.174988, 0.218284, 0.060048, 0.407025, 0.817787, 0.847612, 0.322843, 0.946531, 0.496763, 0.870203, 0.010963, 0.519657, 0.430047, 0.634232, 0.080788, 0.609474, 0.502573, 0.974515, -0.014209, 0.877221, 0.948155, 0.158076, 0.259486, 0.765114, 0.888012, 0.906858, 0.714144, 0.299243, 0.224892, 0.797006, 0.665168, 0.60472, 0.492639, 0.871444, 0.58573, 0.920383, 0.358944, 0.92734, 0.635232, 0.703979, 0.225691, 0.279285, 0.454955, 0.564632, 0.84958, 0.332135, 0.193816, 0.995327, 0.618722, 0.364404, 0.225667, 0.410231, 0.460271, 0.17445, 0.766804, 0.453031, 0.719196, 0.20295, 0.576621, 0.474864, 0.312832, 0.926143, 0.239302, 0.306457, 0.770103, 0.671372, 0.376689, 1.0
0.148548, 0.426152, 0.430915, 0.430276, 0.040514, 0.116581, 0.52258, 0.326979, 0.107897, 0.86507, 0.973156, 0.027291, 0.344277, 0.275264, 0.119001, 0.745547, 0.376981, 0.860513, 0.241927, 0.203266, 0.431058, 0.413846, 0.576509, 0.025051, 0.554057, 0.406961, 0.4536, 0.121061, 0.208693, 0.537185, 0.332968, -0.028243, 0.734302, 0.745122, 0.535369, 0.509785, 0.452237, 0.399597, 0.430076, 0.717202, 0.778058, 1.004583, 0.825939, 0.195282, 0.56323, 0.658414, -0.007646, 0.878358, 0.750632, 0.8081, 0.896096, 0.11545, 0.873835, 0.942048, 0.330231, 0.645313, 0.12094, 0.745986, 0.74188, 0.445255, 0.53428, 0.926996, 0.175706, 0.217768, 0.92263, 0.676853, 0.416977, 0.885655, 0.427488, 0.158175, 1.0
0.916271, 0.481682, 0.665303, 0.255255, 0.402746, 0.118913, 0.622781, 0.641401, 0.127282, 0.456437, 0.195816, 0.746907, 0.746236, 0.14016, 0.919204, 0.766563, 0.703945, 0.040762, 0.664932, 1.007071, 0.519352, 0.968441, 0.198175, 0.327396, 0.100853, 0.599667, 0.97866, 0.582738, 0.241131, 0.616445, 0.571769, 0.814161, 0.787385, 0.742982, 0.536756, 0.790391, 0.128518, 0.959603, 0.434538, 0.453153, 0.1555, 0.680982, -0.001096, 0.251572, 0.643101, 0.278237, 0.332535, 0.446751, 0.846609, 0.932133, 0.521091, 0.796971, 0.731678, 0.172344, 0.725967, 0.883122, 0.216972, 0.750988, 0.84491, 0.692331, -0.010932, 0.728756, 0.773821, 0.250943, 0.711677, 0.237707, 0.22666, 0.350345, 0.133987, 0.404537, 2.0
0.281464, 0.205498, 0.736609, 0.226538, 0.22893, 0.006934, 0.296688, 0.902831, 0.827109, 0.371621, 0.890701, 0.550897, 0.766314, -0.017994, 0.501557, 0.372253, 0.584185, -0.01857, 0.689283, 0.523796, 0.893399, 0.073116, 0.821368, 0.976175, 0.142541, 0.289762, 0.734836, 0.846703, 0.883935, 0.643384, 0.287049, 0.158559, 0.846544, 0.635646, 0.620975, 0.457064, 0.911966, 0.627779, 0.978234, 0.418495, 0.879527, 0.625215, 0.589352, 0.163793, 0.34081, 0.378587, 0.662431, 0.837927, 0.381654, 0.158934, 0.973007, 0.710218, 0.373069, 0.134439, 0.436776, 0.470073, 0.189539, 0.798172, 0.447, 0.678028, 0.141305, 0.51243, 0.410299, 0.316072, 0.885163, 0.335346, 0.354116, 0.739011, 0.626895, 0.39539, 1.0
0.165105, 0.390235, 0.484617, 0.471224, 0.053708, 0.143775, 0.59863, 0.393633, 0.101462, 0.849098, 0.96732, 0.004351, 0.367248, 0.293837, 0.139172, 0.784208, 0.334424, 0.820096, 0.286622, 0.23522, 0.456965, 0.446027, 0.577568, 0.109525, 0.583738, 0.418614, 0.521849, 0.045321, 0.131696, 0.602686, 0.324543, 0.064009, 0.742823, 0.759558, 0.536941, 0.557236, 0.396054, 0.417591, 0.42826, 0.757089, 0.722067, 0.96798, 0.883311, 0.131117, 0.622388, 0.588821, 0.06305, 0.850131, 0.751556, 0.830326, 0.903785, 0.162938, 0.87645, 0.89204, 0.40565, 0.594287, 0.118402, 0.803156, 0.733841, 0.389724, 0.562826, 0.906316, 0.249166, 0.259528, 0.959411, 0.628537, 0.478211, 0.844967, 0.479297, 0.138947, 1.0
0.328202, 0.265915, 0.679303, 0.133591, 0.165752, 0.030465, 0.372701, 0.783053, 0.847916, 0.331278, 0.963078, 0.466093, 0.868326, 0.004556, 0.543495, 0.409168, 0.633009, 0.015008, 0.64149, 0.482951, 0.988981, 0.039342, 0.925655, 0.912713, 0.110716, 0.278549, 0.783297, 0.889211, 0.930358, 0.708364, 0.307735, 0.172408, 0.821073, 0.639664, 0.6417, 0.560437, 0.85653, 0.59813, 0.841211, 0.359267, 0.947845, 0.63482, 0.659255, 0.285635, 0.34689, 0.436201, 0.604729, 0.826345, 0.347208, 0.243054, 0.990272, 0.620095, 0.373838, 0.145714, 0.368336, 0.387059, 0.219256, 0.774395, 0.488577, 0.706134, 0.162593, 0.62563, 0.494283, 0.315267, 0.961495, 0.295466, 0.251032, 0.73965, 0.688665, 0.332376, 1.0
0.166383, 0.374736, 0.499529, 0.473772, 0.066776, 0.146477, 0.59311, 0.385168, 0.118571, 0.861732, 0.97597, 0.008901, 0.373406, 0.309405, 0.143602, 0.779433, 0.33531, 0.831831, 0.292623, 0.234877, 0.459637, 0.428404, 0.578135, 0.105747, 0.577102, 0.412107, 0.519195, 0.060454, 0.118581, 0.578261, 0.335324, 0.060094, 0.730263, 0.736909, 0.559215, 0.556432, 0.382193, 0.423084, 0.427721, 0.753282, 0.744593, 0.969756, 0.868844, 0.12599, 0.615996, 0.5969, 0.046234, 0.850132, 0.756925, 0.829194, 0.895413, 0.155421, 0.871972, 0.900702, 0.413853, 0.605526, 0.138611, 0.795887, 0.72932, 0.391468, 0.54574, 0.926283, 0.253027, 0.26623, 0.950258, 0.623866, 0.477024, 0.84404, 0.479297, 0.137905, 1.0
0.165715, 0.342817, 0.453288, 0.48027, 0.009216, 0.145587, 0.630207, 0.442553, 0.134615, 0.901412, 0.98859, 0.04782, 0.316429, 0.305072, 0.141035, 0.769056, 0.383688, 0.796077, 0.240755, 0.250463, 0.514593, 0.444144, 0.583483, 0.07063, 0.578698, 0.410795, 0.476481, 0.118006, 0.16072, 0.587014, 0.360597, 0.06832, 0.708897, 0.724697, 0.518423, 0.514641, 0.350155, 0.423398, 0.387337, 0.750075, 0.763616, 0.940514, 0.880617, 0.087328, 0.585996, 0.629982, 0.090436, 0.812502, 0.809441, 0.829124, 0.916563, 0.145444, 0.859145, 0.893532, 0.365513, 0.577698, 0.145743, 0.849539, 0.686368, 0.421948, 0.582368, 0.965824, 0.253451, 0.221822, 0.993036, 0.675489, 0.478, 0.88194, 0.500823, 0.156274, 1.0
0.175203, 0.395036, 0.499942, 0.509636, 0.027687, 0.107551, 0.590719, 0.395191, 0.096001, 0.89163, 0.955892, 0.023547, 0.356647, 0.333037, 0.122816, 0.787963, 0.335629, 0.84464, 0.312012, 0.224864, 0.443653, 0.411634, 0.571308, 0.099735, 0.596057, 0.372384, 0.52313, 0.050952, 0.090651, 0.599009, 0.357804, 0.101283, 0.72811, 0.759592, 0.543108, 0.535838, 0.407629, 0.435724, 0.419112, 0.731199, 0.727422, 1.009475, 0.89475, 0.096319, 0.643891, 0.562543, 0.038565, 0.860073, 0.768819, 0.843517, 0.910288, 0.149858, 0.869041, 0.878163, 0.444284, 0.602135, 0.122871, 0.810003, 0.758652, 0.390633, 0.564696, 0.90571, 0.252286, 0.293898, 0.936861, 0.598216, 0.507853, 0.858732, 0.498524, 0.135538, 1.0
0.183089, 0.588463, 0.745265, 0.575603, 0.79614, 0.148115, 0.116536, 0.094057, 1.013476, 0.284621, 0.947355, 0.373983, 0.749505, 0.280579, 0.447325, 0.314061, 0.309851, 0.98605, 0.828402, 0.16394, 0.464626, 0.521655, 0.625317, 0.390148, 0.483474, 0.16285, 0.318871, 0.486276, 0.808855, 0.515246, 0.400662, 0.952612, 0.14043, 0.053478, 0.77327, 0.096614, 0.854866, 0.47589, 0.543368, 0.258148, 0.422867, 0.562781, 0.014351, 0.217392, 0.374193, 0.954963, 0.390502, 0.171802, 0.714054, 0.573151, 0.458554, 0.660409, 0.67115, 0.549218, 0.213166, 0.096346, 0.804972, 0.6307, 0.708726, 0.288509, 0.39841, 0.112419, 0.916497, 0.646387, 0.936485, 0.842701, 0.211736, 0.93787, 0.33125, 0.218723, 3.0
