0.765316, 0.926052, 0.341912, 0.262275, 0.419698, 0.848166, 0.568706, 0.595473, 0.84793, 0.862709, 0.612248, 0.286554, 0.885237, 0.533927, 0.502017, 0.070646, 0.493177, 0.593633, 0.559992, 0.54258, 0.503005, 0.551773, 0.896041, 0.403993, 0.640053, 0.756417, 0.811947, 0.037772, 0.489896, 0.200246, 0.315582, 0.200449, 0.771824, 0.255114, 0.196857, 0.112917, 0.241893, 0.815912, 0.934299, 1.060294, 0.486542, 0.062574, 0.579142, 0.099963, 0.570727, 0.805821, 0.837208, 0.825885, 0.285151, 0.033838, 0.176558, 0.701076, 0.322797, 0.156413, 0.69776, 0.227004, 0.026942, 0.312028, 0.765479, 0.793449, 0.910934, 0.907459, 0.878563, 0.770137, 0.164476, 0.885073, 0.665007, -0.002175, 0.683904, 0.75875, 1.0
0.736463, 1.026006, 0.837727, 0.60475, 0.516592, 0.533261, 0.672045, 0.628278, 1.026131, 0.201835, 0.671675, 0.155859, 0.592082, 0.468239, 0.398021, 0.833249, 0.250643, 0.273584, 0.691587, -0.05585, 0.470786, 0.375951, 0.725671, 0.28899, 0.472246, 0.406714, 0.424414, 0.513505, 0.537369, 0.822813, 0.522259, 0.532259, 0.486108, 0.273258, 0.096025, 0.314099, 0.532959, 0.398634, 0.498528, 0.728555, 0.649388, 0.629754, 0.54903, 0.299449, 0.367971, 0.568392, 0.228856, 0.854072, 0.335104, 0.141918, 0.208614, 0.634656, 1.025043, 0.616036, 0.774735, 0.783493, -0.003869, 0.599148, 0.241693, 0.772913, 0.538809, 0.887044, 0.381733, 0.566802, 0.484564, 0.141642, 0.963138, 0.435614, 0.663483, 0.508002, 1.0
1.026035, 0.775042, 0.602071, 0.399292, 0.351372, 0.433132, 0.71966, 0.667455, 0.9933, 0.099623, 0.619503, 0.115152, 0.787961, 0.29866, 0.362569, 0.917491, 0.364931, -0.030974, 0.56888, 0.194943, 0.536837, 0.170515, 0.641498, 0.337686, 0.710615, 0.560913, 0.607884, 0.710642, 0.509091, 0.702267, 0.410649, 0.401257, 0.559707, 0.280342, 0.11952, 0.42399, 0.616423, 0.553354, 0.669979, 0.833649, 0.691802, 0.828074, 0.511051, 0.353198, 0.17206, 0.844064, 0.106818, 0.90411, 0.300559, 0.07926, 0.335849, 0.910534, 1.019143, 0.545977, 0.514211, 0.971131, 0.25377, 0.601064, -0.032758, 0.761884, 0.632048, 0.877243, 0.46515, 0.601983, 0.326345, 0.203491, 0.996883, 0.434106, 0.411627, 0.495345, 1.0
0.469382, 0.804027, -0.005605, 0.631341, 0.672213, 0.573197, 0.489094, 0.664267, 0.529623, 0.843219, 0.630014, 0.02766, 0.861302, 0.283737, 0.803853, 0.031545, 0.766217, 0.474914, 0.623657, 0.836459, 0.519868, 0.770308, 0.813131, 0.600871, 0.41695, 0.926246, 0.914937, 0.319003, 0.236347, 0.479128, 0.536593, 0.525829, 0.863158, 0.084927, 0.573796, 0.033459, 0.11564, 0.694539, 0.967179, 0.864127, 0.817838, 0.19054, 0.64631, 0.054992, 0.642607, 0.890337, 0.596022, 0.872847, 0.325638, 0.042137, 0.20739, 0.968615, 0.448975, 0.269862, 0.397077, 0.554391, 0.370376, 0.415081, 0.713288, 0.780001, 0.858089, 0.603251, 0.950176, 0.607214, 0.154069, 0.816862, 0.689143, 0.075968, 0.672207, 0.929238, 1.0
0.506897, 0.861181, 0.036267, 0.568557, 0.632427, 0.608647, 0.515659, 0.658865, 0.566291, 0.892073, 0.64794, 0.06646, 0.910696, 0.331802, 0.76118, 0.045221, 0.717721, 0.473263, 0.61948, 0.78372, 0.533839, 0.74076, 0.819357, 0.573852, 0.450389, 0.981058, 0.884321, 0.259618, 0.283478, 0.457546, 0.502723, 0.467168, 0.853097, 0.105425, 0.541125, 0.013199, 0.151288, 0.696077, 0.956211, 0.890602, 0.772241, 0.172613, 0.640942, 0.047716, 0.649747, 0.869759, 0.628361, 0.849913, 0.315877, 0.041279, 0.19423, 0.937524, 0.43637, 0.238671, 0.44004, 0.508746, 0.315109, 0.40141, 0.726304, 0.795778, 0.866788, 0.636114, 0.992645, 0.646632, 0.156351, 0.829632, 0.681632, 0.056034, 0.666134, 0.95718, 1.0
0.786534, 0.532095, 0.315246, 0.052802, 0.165622, 0.430135, 0.380541, 0.312267, 0.280527, 0.474064, 0.9506, 0.367186, 0.153181, 0.083874, 0.602913, 0.770787, 0.113847, 0.695921, 0.528149, 0.798748, -0.014189, 0.924002, 0.03773, 0.318609, 0.909907, 0.508036, 0.426549, 0.078612, 0.888502, 0.81298, 0.513731, 0.162566, 0.45539, 0.288141, 0.298981, 0.681047, 0.422225, 0.263226, 0.255806, 0.413727, 0.814997, 0.602677, 0.886759, 0.050356, 0.560277, 0.954189, 0.105961, 0.038758, 0.97944, 0.13202, 0.599096, 0.984009, 0.956974, 0.009692, 0.629532, 0.98439, 0.701761, 0.446154, 0.365668, 0.751124, 0.934587, 0.739303, 0.284728, 0.739137, 0.963346, 0.416829, 0.199758, 0.268303, 0.716666, 0.660323, 3.0
0.620661, 0.944869, 0.140588, 0.498503, 0.572341, 0.673338, 0.580926, 0.664111, 0.636363, 0.983813, 0.624818, 0.187799, 0.965992, 0.397508, 0.717556, 0.086972, 0.62064, 0.498887, 0.61949, 0.700521, 0.533834, 0.670406, 0.840782, 0.504331, 0.494325, 0.927377, 0.845924, 0.169483, 0.38799, 0.367622, 0.386231, 0.363098, 0.831387, 0.160814, 0.446472, 0.048302, 0.198816, 0.723084, 0.94223, 0.92455, 0.662374, 0.131833, 0.585663, 0.005877, 0.627446, 0.81025, 0.696299, 0.829367, 0.263385, 0.077881, 0.181382, 0.860059, 0.396005, 0.195139, 0.485746, 0.436722, 0.226991, 0.372381, 0.764489, 0.824614, 0.882722, 0.740615, 0.949392, 0.717263, 0.185498, 0.880754, 0.692168, 0.036812, 0.713845, 0.983588, 1.0
0.815673, 0.836385, 0.367481, 0.248427, 0.419569, 0.940848, 0.705937, 0.619868, 0.881095, 0.76376, 0.644254, 0.392278, 0.780622, 0.639619, 0.478718, 0.135845, 0.320592, 0.533676, 0.622832, 0.530051, 0.593638, 0.471013, 0.892473, 0.37092, 0.62308, 0.752351, 0.791467, 0.117281, 0.652006, 0.149028, 0.133117, 0.120079, 0.860356, 0.30467, 0.181799, 0.231458, 0.319544, 0.805417, 0.865042, 0.906556, 0.404123, 0.095236, 0.476078, 0.12057, 0.665681, 0.771548, 0.89919, 0.698827, 0.183813, 0.127852, 0.097379, 0.626369, 0.309167, 0.109479, 0.711381, 0.172957, 0.018534, 0.237309, 0.749037, 0.833916, 0.999232, 0.992185, 0.794929, 0.930011, 0.228164, 0.975228, 0.639772, 0.036344, 0.759323, 0.79382, 1.0
0.93942, 0.798196, 0.66661, 0.385975, 0.485483, 0.555708, 0.71701, 0.704877, 0.993568, 0.119724, 0.733824, 0.162333, 0.838801, 0.404896, 0.372378, 0.803261, 0.25334, 0.061118, 0.621968, 0.037845, 0.409462, 0.278324, 0.723017, 0.340265, 0.653192, 0.468065, 0.562326, 0.689753, 0.506147, 0.788778, 0.417374, 0.302294, 0.554319, 0.402911, 0.021023, 0.456395, 0.702322, 0.487755, 0.661684, 0.757637, 0.650626, 0.714468, 0.50615, 0.363187, 0.271766, 0.695459, 0.233832, 0.863158, 0.301665, 0.043795, 0.276801, 0.842422, 0.936852, 0.489983, 0.595912, 0.823652, 0.164033, 0.528897, 0.066627, 0.720325, 0.58025, 0.822249, 0.432121, 0.61353, 0.360106, 0.236056, 0.967674, 0.395829, 0.451647, 0.457009, 1.0
0.670523, 0.953669, 0.198445, 0.402538, 0.47999, 0.760786, 0.601111, 0.616639, 0.718688, 0.918618, 0.649405, 0.268491, 0.933986, 0.474194, 0.640264, 0.073322, 0.504806, 0.497328, 0.572326, 0.676695, 0.5516, 0.552261, 0.834295, 0.42197, 0.547496, 0.893331, 0.852675, 0.04917, 0.465148, 0.275559, 0.281147, 0.294312, 0.854198, 0.245416, 0.336211, 0.13917, 0.222767, 0.717637, 0.861627, 1.014131, 0.553059, 0.108135, 0.536082, 0.034698, 0.676586, 0.830484, 0.783937, 0.787657, 0.239928, 0.062854, 0.165149, 0.802464, 0.36113, 0.186532, 0.605553, 0.349566, 0.131487, 0.354602, 0.750762, 0.825406, 0.96708, 0.867629, 0.871861, 0.761927, 0.191256, 0.909305, 0.638479, -0.005521, 0.698304, 0.894453, 1.0
0.515152, 0.781043, 0.047515, 0.560603, 0.7087, 0.636636, 0.551309, 0.62683, 0.541348, 0.894255, 0.662733, 0.029381, 0.858843, 0.288031, 0.782243, 0.027558, 0.725318, 0.449103, 0.581751, 0.848654, 0.539868, 0.80328, 0.822283, 0.548885, 0.378146, 0.914907, 0.954062, 0.249705, 0.279305, 0.525539, 0.515498, 0.53048, 0.869972, 0.037158, 0.564465, -0.000128, 0.166776, 0.738516, 0.968615, 0.833668, 0.799082, 0.239598, 0.641227, 0.011523, 0.680154, 0.860552, 0.633694, 0.820186, 0.329938, 0.051502, 0.168299, 0.909445, 0.42187, 0.261704, 0.400676, 0.562849, 0.393836, 0.428183, 0.712615, 0.752677, 0.893077, 0.565589, 0.962667, 0.643754, 0.18934, 0.846253, 0.719601, 0.106966, 0.668457, 0.979218, 1.0
0.437328, 0.771488, 0.00773, 0.639837, 0.673623, 0.538467, 0.457644, 0.679708, 0.530404, 0.844397, 0.645463, 0.009038, 0.847171, 0.300161, 0.790269, 0.007008, 0.812671, 0.457787, 0.648048, 0.823846, 0.529292, 0.782847, 0.813022, 0.635765, 0.399323, 0.929279, 0.904024, 0.336287, 0.242621, 0.472688, 0.573505, 0.537513, 0.879242, 0.075968, 0.58516, 0.032694, 0.12192, 0.697107, 0.999667, 0.865239, 0.823473, 0.2254, 0.686764, 0.090552, 0.622604, 0.905842, 0.561142, 0.897464, 0.355749, 0.023487, 0.20734, 0.968107, 0.43458, 0.275423, 0.3615, 0.599609, 0.35524, 0.449091, 0.721368, 0.810697, 0.855298, 0.58165, 0.935463, 0.621008, 0.162598, 0.779819, 0.65719, 0.063884, 0.67753, 0.899292, 1.0
0.816754, 0.990082, 0.406323, 0.406353, 0.707976, 0.664085, 1.000257, 0.594963, 0.067385, 0.801938, 0.57782, 0.214406, 0.30842, 1.053063, 0.364862, 0.665747, 0.330806, 0.812523, 0.207827, 0.610954, 0.699377, 0.199663, 0.670669, 0.879881, -0.01408, 0.191461, 0.601992, 0.445295, 0.528274, 0.539459, 0.559272, 0.72549, 0.935597, 0.730889, 0.506211, 0.685477, 0.294759, 0.52462, 1.039156, 0.450094, 0.308444, 0.730229, 1.012807, 0.081123, 0.179271, 0.376075, 0.627816, 0.821812, 0.171404, 0.745607, 0.485775, 1.017357, 0.460394, 1.048744, 0.511588, 0.262393, 0.094826, 1.019857, 0.749427, 0.905996, 0.75479, 0.052336, 0.873693, 0.339816, 0.891749, 0.985156, 0.547502, 0.878568, 0.001552, 0.537807, 2.0
1.029371, 1.129126, 0.276131, 0.452635, 0.798506, 0.789155, 1.105632, 0.488228, 0.213705, 0.56624, 0.334635, 0.114296, 0.290132, 0.907708, 0.509882, 0.87642, 0.426667, 1.014181, 0.141082, 0.559263, 0.745737, 0.150617, 0.738217, 0.688778, -0.125855, 0.057264, 0.795177, 0.448754, 0.493045, 0.402247, 0.425194, 0.718726, 0.955219, 0.585487, 0.361752, 0.692563, 0.341892, 0.40179, 1.019411, 0.281743, 0.149548, 0.603137, 1.0192, 0.172371, -0.02479, 0.489254, 0.776355, 0.623578, 0.220652, 0.79042, 0.42392, 0.812387, 0.544029, 1.079291, 0.678528, 0.295698, 0.039622, 0.990967, 0.652656, 0.757376, 0.645906, 0.114302, 0.760193, 0.310663, 1.064415, 0.974602, 0.592509, 0.798093, 0.042281, 0.60764, 2.0
0.719298, 1.022524, 0.205017, 0.390365, 0.526305, 0.785787, 0.636645, 0.58272, 0.72654, 0.94789, 0.674587, 0.263856, 0.956035, 0.455329, 0.560668, 0.109386, 0.443367, 0.520098, 0.600769, 0.59775, 0.585447, 0.632448, 0.837154, 0.493188, 0.609818, 0.797287, 0.81172, 0.090065, 0.453835, 0.350791, 0.246596, 0.227466, 0.81281, 0.185732, 0.35626, 0.15829, 0.30716, 0.781397, 0.819342, 0.995136, 0.561329, 0.162713, 0.602612, 0.103781, 0.591273, 0.838721, 0.777499, 0.732533, 0.268494, 0.049875, 0.099488, 0.783439, 0.305292, 0.128061, 0.651122, 0.273475, 0.153174, 0.310559, 0.704062, 0.793041, 0.938075, 0.858201, 0.859193, 0.75285, 0.171704, 0.971998, 0.651368, -0.038118, 0.668362, 0.850321, 1.0
0.623634, 0.9308, 0.177505, 0.0968, 0.711875, 0.8264, 0.81286, 0.941471, 0.350582, 0.771642, 0.598612, 0.16266, 0.367702, 0.773083, 0.557341, 0.898578, 0.108337, 0.582289, 0.306147, 0.737195, 0.739284, 0.208633, 0.371854, 0.877267, 0.212284, 0.476924, 0.637705, 0.314081, 0.885532, 0.560162, 0.364979, 0.433051, 0.894978, 0.733538, 0.847279, 0.979977, 0.004746, 0.589435, 0.991425, 0.729656, 0.103094, 0.706917, 0.74869, 0.22663, 0.033061, 0.68577, 0.4589, 0.755741, 0.160902, 0.619572, 0.761458, 0.754014, 0.148807, 0.747516, 0.536595, 0.291847, 0.322251, 0.941316, 0.875526, 0.868296, 0.992433, 0.082421, 0.870814, 0.00023, 0.935244, 0.86237, 0.490541, 0.595975, 0.38762, 0.83179, 2.0
0.483282, 0.816993, -0.01099, 0.613966, 0.657174, 0.583998, 0.485002, 0.66098, 0.5283, 0.838804, 0.640153, 0.037154, 0.867772, 0.29562, 0.787847, 0.044148, 0.760525, 0.473348, 0.613863, 0.829895, 0.509681, 0.76522, 0.823545, 0.580394, 0.423814, 0.945915, 0.912147, 0.312221, 0.248346, 0.496208, 0.54627, 0.513367, 0.865223, 0.065612, 0.588904, 0.026558, 0.113954, 0.691445, 0.963011, 0.868892, 0.812863, 0.193061, 0.649168, 0.073156, 0.64744, 0.88741, 0.602544, 0.876458, 0.334034, 0.033771, 0.210353, 0.961036, 0.443685, 0.259498, 0.392384, 0.546867, 0.353014, 0.408316, 0.715536, 0.77999, 0.845863, 0.585767, 0.954028, 0.601746, 0.162203, 0.809571, 0.685493, 0.085851, 0.674173, 0.933689, 1.0
0.289106, 0.615696, 0.203786, 0.855033, 0.82808, 0.378882, 0.393904, 0.66259, 0.339894, 0.611345, 0.622653, 0.192401, 0.667365, 0.106432, 0.959533, -0.000987, 1.010784, 0.41323, 0.629491, 0.985245, 0.472807, 0.932865, 0.806746, 0.724482, 0.3226, 0.735292, 0.993653, 0.519584, 0.037814, 0.644832, 0.782864, 0.780228, 0.880815, 0.071645, 0.794608, 0.163029, -0.002343, 0.656378, 0.951949, 0.789264, 0.976047, 0.263152, 0.719527, 0.195029, 0.642011, 0.978637, 0.424524, 0.969434, 0.422242, -0.003631, 0.242799, 0.865128, 0.537167, 0.33617, 0.223382, 0.78263, 0.593907, 0.502217, 0.681217, 0.755346, 0.746831, 0.370415, 0.809635, 0.44026, 0.111168, 0.710456, 0.678834, 0.159276, 0.613903, 0.7358, 1.0
0.230679, 0.62178, 0.19516, 0.857717, 0.78635, 0.379086, 0.381088, 0.697005, 0.323685, 0.568016, 0.633719, 0.227846, 0.637993, 0.070293, 0.929815, 0.026637, 0.962766, 0.421358, 0.648967, 1.015847, 0.435462, 0.948175, 0.775066, 0.72303, 0.280585, 0.7524, 0.99574, 0.520681, 0.01615, 0.660194, 0.796192, 0.756735, 0.843973, 0.09914, 0.838909, 0.172891, -0.020326, 0.608998, 0.979754, 0.749746, 0.979694, 0.248182, 0.764189, 0.218427, 0.660782, 0.986236, 0.400059, 0.950211, 0.454056, 0.000928, 0.288481, 0.834425, 0.562064, 0.315239, 0.21878, 0.755106, 0.623049, 0.49606, 0.709919, 0.768527, 0.727883, 0.312286, 0.821771, 0.458976, 0.074614, 0.719033, 0.691553, 0.180706, 0.64466, 0.73466, 1.0
0.496932, 0.8627, 0.061067, 0.19703, 0.719725, 0.908504, 0.69918, 0.714452, 0.775428, 0.780212, 0.579137, 0.027743, 0.480918, 0.463133, 0.653402, 0.581399, 0.163887, 0.247797, 0.350464, 0.832864, 0.740798, 0.353389, 0.002997, 0.591947, 0.375253, 0.880645, 0.598648, 0.048283, 0.697946, 0.655497, 0.171417, 0.263953, 0.828845, 0.6487, 0.777081, 0.614417, 0.364927, 0.797631, 0.887093, 0.828826, 0.124487, 0.616305, 0.47104, 0.52278, 0.304053, 0.873122, 0.289178, 0.655479, 0.110194, 0.408344, 0.826713, 0.620621, 0.026502, 0.485476, 0.417462, 0.471024, 0.746603, 0.980988, 0.475706, 0.862712, 0.78733, 0.220417, 0.778491, 0.30444, 0.773867, 0.58868, 0.303272, 0.332903, 0.810458, 0.893402, 2.0
0.660772, 0.503952, 0.423461, 0.009234, -0.003588, 0.14074, 0.524786, 0.43426, 0.774572, 0.328177, 0.661101, 0.16147, 0.697619, 0.034429, 0.723026, 0.80907, 0.590244, 0.385772, 0.625395, 0.483933, 0.355551, 0.104214, 0.885501, 0.488515, 0.97652, 0.52473, 1.013695, 0.879563, 0.497733, 0.819975, 0.177573, 0.063434, 0.499536, 0.484711, 0.295582, 0.906046, 0.87868, 0.962322, 0.777625, 0.779655, 0.571921, 0.706266, 0.36817, 0.646712, 0.119398, 0.902422, 0.042382, 0.816994, 0.060345, 0.308741, 0.199321, 0.689415, 0.808375, 0.060652, 0.258965, 0.743517, 0.447371, 0.283799, 0.352397, 0.609767, 0.948008, 0.949026, 0.811224, 0.431169, 0.308037, 0.763628, 0.657377, 0.543128, 0.250995, 0.800373, 1.0
0.118264, 0.475405, 0.339481, 0.984116, 0.925836, 0.233569, 0.291292, 0.680454, 0.204452, 0.42854, 0.604817, 0.354044, 0.533965, 0.034387, 0.927275, 0.034306, 0.810209, 0.400562, 0.653353, 0.879153, 0.417623, 0.921004, 0.764006, 0.831996, 0.214491, 0.600473, 0.957276, 0.714175, 0.131574, 0.779206, 0.949689, 0.953179, 0.874861, 0.178333, 0.96657, 0.283489, 0.100081, 0.602511, 0.902824, 0.695369, 0.789528, 0.304841, 0.795716, 0.275091, 0.654689, 0.971845, 0.26794, 0.967234, 0.485728, 0.036068, 0.303955, 0.732805, 0.600022, 0.38913, 0.091131, 0.930004, 0.768058, 0.576289, 0.666366, 0.708265, 0.687517, 0.165509, 0.693621, 0.307721, 0.066297, 0.640944, 0.69866, 0.192488, 0.58179, 0.617163, 1.0
0.235649, 0.551329, 0.274315, 0.905315, 0.847382, 0.346652, 0.334825, 0.692382, 0.276627, 0.516643, 0.633909, 0.271402, 0.633599, 0.052801, 1.01802, -0.008772, 0.934243, 0.394386, 0.638631, 0.957893, 0.468487, 0.993878, 0.786734, 0.794048, 0.256024, 0.688931, 0.998275, 0.619201, 0.040286, 0.705667, 0.817332, 0.826074, 0.891202, 0.133179, 0.890626, 0.220111, 0.057279, 0.610811, 0.917812, 0.731464, 0.881534, 0.259757, 0.783585, 0.207982, 0.647669, 0.965017, 0.326906, 1.013835, 0.445457, 0.039539, 0.253512, 0.798166, 0.548845, 0.329822, 0.193758, 0.834325, 0.668276, 0.56032, 0.658311, 0.752828, 0.729545, 0.269142, 0.751126, 0.358695, 0.083166, 0.701651, 0.695537, 0.150249, 0.624982, 0.725413, 1.0
0.367233, 0.72836, 0.075778, 0.737541, 0.735151, 0.45733, 0.435034, 0.650439, 0.448735, 0.755294, 0.637208, 0.105102, 0.761337, 0.19159, 0.842691, 0.015763, 0.882279, 0.460361, 0.609583, 0.891992, 0.463495, 0.867902, 0.788466, 0.674335, 0.386956, 0.825174, 0.960956, 0.428212, 0.147333, 0.566911, 0.668166, 0.664801, 0.88032, 0.015774, 0.708196, 0.096911, 0.035211, 0.68015, 1.015557, 0.845037, 0.945815, 0.247183, 0.675212, 0.1328, 0.663667, 0.93218, 0.482135, 0.892922, 0.370228, 0.002754, 0.212913, 0.967356, 0.468504, 0.269224, 0.293064, 0.658578, 0.450315, 0.467619, 0.684262, 0.744291, 0.81567, 0.476262, 0.873028, 0.508596, 0.15307, 0.751218, 0.695945, 0.079893, 0.658446, 0.854273, 1.0
0.272688, 0.557624, 0.203534, 0.833713, 0.869744, 0.385308, 0.418431, 0.678762, 0.375724, 0.540443, 0.624401, 0.234395, 0.646985, 0.13098, 0.996282, 0.031178, 0.929821, 0.391654, 0.586297, 0.996749, 0.513691, 0.913993, 0.763432, 0.722345, 0.342568, 0.729867, 1.020723, 0.532642, 0.002831, 0.671319, 0.80547, 0.83362, 0.825713, 0.130095, 0.769846, 0.19099, 0.059854, 0.656972, 0.918046, 0.734568, 0.998254, 0.266096, 0.763037, 0.2046, 0.712197, 0.926921, 0.453493, 0.910597, 0.380608, 0.014185, 0.321323, 0.891405, 0.571753, 0.393607, 0.204111, 0.823332, 0.672051, 0.542237, 0.672538, 0.765377, 0.747995, 0.2736, 0.752039, 0.407988, 0.073371, 0.702165, 0.664871, 0.15699, 0.669779, 0.788172, 1.0
0.206247, 0.529488, 0.347295, 0.882172, 0.928099, 0.329011, 0.373186, 0.693894, 0.198695, 0.568204, 0.562999, 0.355842, 0.649624, -0.032689, 1.04144, 0.061681, 0.925128, 0.483419, 0.573857, 0.875713, 0.465756, 0.989275, 0.749815, 0.803485, 0.255724, 0.659838, 0.948407, 0.621803, 0.007738, 0.698243, 0.839272, 0.845344, 0.934521, 0.130251, 0.92635, 0.167284, 0.060439, 0.624424, 0.985238, 0.678424, 0.789448, 0.283857, 0.7076, 0.29261, 0.606885, 1.037852, 0.266862, 1.026686, 0.487965, 0.032762, 0.320593, 0.707561, 0.645767, 0.351453, 0.101594, 0.915381, 0.713986, 0.545291, 0.621617, 0.781427, 0.677315, 0.184845, 0.668592, 0.360144, 0.043948, 0.610184, 0.718216, 0.154708, 0.571479, 0.706748, 1.0
0.290369, 0.598261, 0.250194, 0.921888, 0.737834, 0.431194, 0.262565, 0.599391, 0.300885, 0.568308, 0.579128, 0.253344, 0.590302, 0.13239, 0.926264, -0.070699, 1.055883, 0.382811, 0.579265, 0.967983, 0.55159, 0.879467, 0.711595, 0.818748, 0.20074, 0.681778, 1.002164, 0.474706, -0.039957, 0.677161, 0.718639, 0.715491, 0.959748, 0.013399, 0.855349, 0.237709, 0.002248, 0.574378, 0.996115, 0.764537, 0.998556, 0.249649, 0.79089, 0.289547, 0.653283, 1.080381, 0.484942, 0.963426, 0.358506, 0.013022, 0.330431, 0.803147, 0.618518, 0.340769, 0.190044, 0.89937, 0.530969, 0.485318, 0.596203, 0.662829, 0.838079, 0.34066, 0.767508, 0.402503, 0.136688, 0.727721, 0.645064, 0.254726, 0.563798, 0.62713, 1.0
0.35667, 0.71528, 0.12373, 0.689827, 0.769461, 0.496787, 0.433735, 0.678223, 0.451444, 0.767151, 0.610512, 0.096041, 0.745708, 0.208216, 0.831392, 0.020467, 0.879162, 0.455011, 0.642563, 0.933068, 0.45327, 0.829911, 0.84419, 0.633983, 0.335295, 0.859292, 0.973452, 0.389804, 0.11641, 0.549772, 0.675416, 0.628281, 0.896277, 0.036682, 0.7061, 0.134246, 0.026238, 0.663428, 1.016151, 0.862968, 0.917399, 0.242001, 0.697596, 0.104091, 0.637986, 0.912457, 0.531672, 0.902465, 0.365724, -0.004703, 0.263284, 0.929344, 0.494754, 0.291443, 0.338843, 0.615743, 0.467909, 0.437993, 0.678392, 0.771641, 0.814834, 0.519884, 0.896625, 0.550212, 0.157126, 0.755428, 0.69999, 0.085651, 0.661312, 0.855533, 1.0
0.279, 0.847761, 0.011412, 0.37762, 0.510497, 0.993942, 0.655106, 0.806778, 0.920458, 0.633971, 0.528322, 0.261342, 0.669753, 0.654112, 0.686093, 0.780153, 0.064948, 0.411511, 0.501826, 0.604681, 0.921411, 0.371199, -0.135421, 0.517427, 0.304615, 0.991587, 0.488088, -0.065065, 0.854334, 0.726272, 0.425906, 0.123889, 0.69886, 0.592551, 0.604283, 0.71025, 0.221998, 0.642994, 0.837512, 0.965952, -0.057419, 0.808487, 0.641788, 0.521194, 0.070008, 0.843334, 0.380184, 0.445408, 0.058971, 0.383161, 0.857171, 0.715136, -0.190088, 0.422095, 0.498801, 0.490525, 0.817555, 0.937507, 0.290096, 0.989454, 0.671173, 0.273854, 0.647325, 0.37471, 0.60599, 0.762576, 0.442358, 0.385539, 0.641226, 0.780082, 2.0
0.466246, 0.880021, 0.015879, 0.197897, 0.718196, 0.92296, 0.697895, 0.6933, 0.74722, 0.787627, 0.581213, 0.040586, 0.471371, 0.482252, 0.634695, 0.576475, 0.148131, 0.277846, 0.341715, 0.815545, 0.762712, 0.359806, 0.015659, 0.619629, 0.359988, 0.848748, 0.585483, 0.088766, 0.687474, 0.694469, 0.190627, 0.293481, 0.860498, 0.646709, 0.782958, 0.65188, 0.321267, 0.808468, 0.91185, 0.846702, 0.119342, 0.618081, 0.493683, 0.481281, 0.318695, 0.907111, 0.318755, 0.669472, 0.110796, 0.407508, 0.844307, 0.61229, 0.015409, 0.523883, 0.415624, 0.444282, 0.732377, 1.012837, 0.456563, 0.859899, 0.777149, 0.249493, 0.763569, 0.330677, 0.793828, 0.585304, 0.321296, 0.327837, 0.765274, 0.945748, 2.0
0.257418, 0.572825, 0.230218, 0.843774, 0.845513, 0.37993, 0.32809, 0.686137, 0.303912, 0.586003, 0.627423, 0.243882, 0.663162, 0.068035, 0.94586, 0.021835, 0.968274, 0.444827, 0.622204, 0.980064, 0.45821, 0.9384, 0.781932, 0.768532, 0.31443, 0.708085, 0.989594, 0.539408, 0.005012, 0.641919, 0.791109, 0.83438, 0.836952, 0.068466, 0.85835, 0.194756, 0.021908, 0.639406, 0.970313, 0.758617, 0.961409, 0.29097, 0.735808, 0.174, 0.644952, 1.012127, 0.379986, 0.944332, 0.457809, 0.040149, 0.274033, 0.848402, 0.526447, 0.341275, 0.215817, 0.823767, 0.640201, 0.558061, 0.67179, 0.735119, 0.760133, 0.316951, 0.786654, 0.391538, 0.075723, 0.714785, 0.673504, 0.14971, 0.637073, 0.720898, 1.0
0.797143, 0.69036, 0.397733, 0.106475, 0.151763, 0.291534, 0.685055, 0.421499, 0.727516, 0.251718, 0.687591, -0.000333, 0.729965, 0.138042, 0.578475, 0.852457, 0.45882, 0.218723, 0.546483, 0.337164, 0.321999, 0.084793, 0.904239, 0.314869, 0.837019, 0.408644, 0.93642, 0.675587, 0.388457, 0.899807, 0.258052, 0.105705, 0.563216, 0.473092, 0.186023, 0.807342, 0.724529, 0.82132, 0.667216, 0.752124, 0.500806, 0.637744, 0.384815, 0.583377, -0.102466, 1.012202, -0.004308, 0.753248, 0.044254, 0.08175, 0.221328, 0.748598, 0.823362, 0.156634, 0.339483, 0.831873, 0.354811, 0.314226, 0.254967, 0.556784, 0.753117, 0.963929, 0.673991, 0.540662, 0.31801, 0.628527, 0.675117, 0.501303, 0.354621, 0.645484, 1.0
0.251217, 0.607681, 0.240464, 0.897221, 0.843679, 0.321437, 0.374819, 0.679727, 0.316582, 0.541879, 0.628561, 0.252528, 0.661096, 0.100079, 0.990222, 0.024635, 0.963818, 0.420637, 0.618644, 1.005233, 0.432214, 0.940678, 0.798034, 0.733742, 0.254935, 0.710548, 1.025824, 0.575963, -0.001512, 0.66769, 0.840751, 0.798633, 0.889328, 0.121293, 0.854573, 0.210601, 0.050663, 0.601702, 0.941682, 0.722314, 0.961121, 0.300489, 0.718162, 0.171155, 0.670652, 0.968221, 0.348459, 0.975458, 0.457808, 0.037056, 0.248507, 0.856377, 0.539763, 0.340123, 0.212412, 0.814192, 0.593591, 0.50673, 0.661443, 0.701402, 0.754629, 0.337266, 0.803762, 0.379622, 0.064579, 0.7271, 0.670503, 0.135984, 0.584079, 0.755561, 1.0
