0.825396825,0.754385965,0.327272727,0.012133687,0,0,0.024676851
0.80952381,0.736842105,0.4,0.012133687,0,0,0.024676851
0.80952381,0.771929825,0.4,0.021829803,0,0,0.032902468
0.761904762,0.789473684,0.254545455,0.021829803,0,0,0.027027027
0.777777778,0.842105263,0.236363636,0.038784465,0,0,0.017626322
0.777777778,0.842105263,0.218181818,0.0605601,0,0,0.021151586
0.793650794,0.842105263,0.181818182,0.070256216,0,0,0.017626322
0.793650794,0.859649123,0.163636364,0.004875142,0,0,0.022326675
0.777777778,0.859649123,0.145454545,0.021829803,0,0,0.023501763
0.777777778,0.859649123,0.145454545,0.038784465,0,0,0.027027027
0.777777778,0.842105263,0.145454545,0.055739126,0,0,0.025851939
0.777777778,0.807017544,0.145454545,0.0605601,0,0,0.030552291
0.841269841,0.666666667,0.145454545,0,0,0,0.05640423
0.857142857,0.666666667,0.145454545,0.004820974,0,0,0.094007051
0.841269841,0.684210526,0.2,0.004875142,0,0,0.141010576
0.857142857,0.754385965,0.218181818,0.004875142,0,0,0.148061105
0.873015873,0.807017544,0.218181818,0.004875142,0,0,0.173913043
0.857142857,0.736842105,0.236363636,0.004875142,0,0,0.23266745
0.904761905,0.719298246,0.2,0.004875142,0,0,0.278495887
0.888888889,0.719298246,0.218181818,0.004875142,0,0,0.042303173
0.888888889,0.807017544,0.2,0.004875142,0,0,0.054054054
0.920634921,0.807017544,0.2,0.012133687,0,0,0.131609871
0.920634921,0.771929825,0.2,0.012133687,0,0.027777778,0.108108108
0.920634921,0.736842105,0.163636364,0.004875142,0,0.027777778,0.192714454
0.920634921,0.736842105,0.163636364,0.009696116,0,0.055555556,0.209165687
0.920634921,0.719298246,0.181818182,0,0,0,0.227967098
0.80952381,0.859649123,0.2,0.016954661,0,0,0.054054054
0.777777778,0.912280702,0.181818182,0.004875142,0,0,0.021151586
0.857142857,0.771929825,0.218181818,0.004875142,0,0,0.083431257
0.873015873,0.719298246,0.236363636,0.004875142,0,0,0.12573443
0.873015873,0.807017544,0.145454545,0.012133687,0,0,0.192714454
0.873015873,0.807017544,0.127272727,0.004875142,0,0,0.164512338
0.873015873,0.807017544,0.127272727,0.014571258,0,0,0.162162162
0.873015873,0.807017544,0.127272727,0.024267374,0,0,0.177438308
0.873015873,0.807017544,0.127272727,0.033963491,0,0,0.186839013
0.873015873,0.719298246,0.127272727,0,0,0,0.225616921
0.888888889,0.719298246,0.127272727,0.004820974,0,0,0.216216216
0.888888889,0.719298246,0.127272727,0.009641948,0,0,0.215041128
0.888888889,0.736842105,0.127272727,0.014462922,0,0,0.207990599
0.825396825,0.736842105,0.072727273,0.004875142,0,0,0.076380729
0.873015873,0.736842105,0.072727273,0.004875142,0,0.027777778,0.064629847
0.857142857,0.684210526,0.109090909,0.012133687,0,0,0.035252644
0.80952381,0.684210526,0.127272727,0.004875142,0,0.027777778,0.023501763
0.80952381,0.649122807,0.127272727,0.004875142,0,0,0.035252644
0.825396825,0.649122807,0.127272727,0.009696116,0,0,0.042303173
0.793650794,0.666666667,0.236363636,0.012133687,0,0,0.038777908
0.80952381,0.789473684,0.272727273,0.004875142,0,0,0.025851939
0.888888889,0.719298246,0.254545455,0,0,0,0.098707403
0.920634921,0.842105263,0.272727273,0.004875142,0,0,0.15746181
0.920634921,0.824561404,0.236363636,0.012133687,0,0,0.164512338
0.904761905,0.736842105,0.290909091,0.004875142,0,0,0.081081081
0.873015873,0.719298246,0.272727273,0.004875142,0,0.027777778,0.102232667
0.888888889,0.736842105,0.2,0.004875142,0,0,0.16333725
0.904761905,0.789473684,0.218181818,0.016954661,0,0,0.136310223
0.904761905,0.719298246,0.218181818,0,0,0,0.072855464
0.904761905,0.719298246,0.218181818,0.004875142,0,0,0.097532315
0.904761905,0.719298246,0.218181818,0,0,0,0.103407756
0.920634921,0.736842105,0.218181818,0.004875142,0,0,0.07520564
0.952380952,0.771929825,0.218181818,0,0,0,0.305522914
0.952380952,0.771929825,0.2,0,0,0,0.337250294
0.936507937,0.736842105,0.163636364,0.012133687,0,0.194444444,0.061104583
0.920634921,0.736842105,0.181818182,0.021829803,0,0.25,0.058754407
0.936507937,0.754385965,0.145454545,0.004875142,0,0,0.064629847
0.936507937,0.807017544,0.127272727,0.004875142,0,0,0.038777908
0.952380952,0.824561404,0.127272727,0.014571258,0,0,0.032902468
0.952380952,0.842105263,0.127272727,0.024267374,0,0,0.038777908
0.936507937,0.754385965,0.145454545,0,0,0,0.137485311
0.936507937,0.754385965,0.145454545,0.004820974,0,0,0.097532315
0.920634921,0.719298246,0.163636364,0.004875142,0,0,0.116333725
0.920634921,0.807017544,0.181818182,0.004875142,0,0,0.027027027
0.873015873,0.842105263,0.181818182,0.004875142,0,0,0.027027027
0.888888889,0.877192982,0.163636364,0.004875142,0,0,0.034077556
0.920634921,0.736842105,0.2,0.012133687,0,0.055555556,0.036427732
0.920634921,0.719298246,0.181818182,0.004875142,0,0,0.044653349
0.904761905,0.719298246,0.181818182,0.014571258,0,0.027777778,0.070505288
0.952380952,0.771929825,0.272727273,0,0,0,0.332549941
0.904761905,0.736842105,0.290909091,0.016954661,0,0.083333333,0.05640423
0.920634921,0.736842105,0.272727273,0.016954661,0,0.194444444,0.062279671
0.888888889,0.684210526,0.236363636,0.004875142,0,0.472222222,0.041128085
0.888888889,0.684210526,0.236363636,0.021829803,0,0.5,0.047003525
0.888888889,0.684210526,0.218181818,0.03152592,0,0.527777778,0.039952996
0.873015873,0.684210526,0.2,0.016954661,0,0.611111111,0.044653349
0.936507937,0.736842105,0.218181818,0,0,0,0.090481786
0.920634921,0.736842105,0.218181818,0.004820974,0,0,0.099882491
0.904761905,0.719298246,0.218181818,0.009641948,0,0,0.118683901
0.920634921,0.719298246,0.218181818,0.014462922,0,0,0.101057579
0.873015873,0.877192982,0.218181818,0.004875142,0,0,0.043478261
0.904761905,0.877192982,0.218181818,0.014571258,0,0,0.052878966
0.888888889,0.894736842,0.218181818,0.024267374,0,0,0.042303173
0.873015873,0.912280702,0.2,0.029088348,0,0,0.022326675
0.920634921,0.824561404,0.2,0.004875142,0,0,0.113983549
0.888888889,0.894736842,0.163636364,0.004875142,0,0,0.097532315
0.904761905,0.912280702,0.145454545,0.014571258,0,0,0.101057579
0.936507937,0.754385965,0.290909091,0.004875142,0,0,0.085781434
0.936507937,0.754385965,0.290909091,0.004875142,0,0,0.095182139
0.904761905,0.719298246,0.272727273,0,0,0,0.170387779
0.920634921,0.719298246,0.290909091,0.004820974,0,0,0.141010576
0.936507937,0.754385965,0.236363636,0,0,0,0.129259694
0.920634921,0.736842105,0.2,0.004875142,0,0,0.052878966
0.936507937,0.754385965,0.2,0.004875142,0,0,0.045828437
0.952380952,0.754385965,0.218181818,0.012133687,0,0.027777778,0.258519389
0.936507937,0.754385965,0.218181818,0.004875142,0,0.083333333,0.192714454
0.936507937,0.754385965,0.2,0.004875142,0,0.055555556,0.166862515
0.936507937,0.736842105,0.2,0.021829803,0,0.083333333,0.137485311
0.936507937,0.736842105,0.2,0.038784465,0,0.111111111,0.135135135
0.936507937,0.771929825,0.2,0.004875142,0,0,0.126909518
0.936507937,0.754385965,0.218181818,0.004875142,0,0,0.128084606
0.888888889,0.754385965,0.218181818,0.012133687,0,0,0.043478261
0.888888889,0.736842105,0.218181818,0.021829803,0,0.027777778,0.010575793
0.904761905,0.719298246,0.218181818,0,0,0.083333333,0.005875441
0.857142857,0.859649123,0.236363636,0.016954661,0,0,0.007050529
0.841269841,0.859649123,0.236363636,0.038730296,0,0,0.011750881
0.841269841,0.877192982,0.218181818,0.060505931,0,0,0.007050529
0.904761905,0.719298246,0.272727273,0,0,0,0.077555817
0.904761905,0.701754386,0.272727273,0.004820974,0,0,0.078730905
0.904761905,0.701754386,0.272727273,0.009641948,0,0,0.076380729
0.904761905,0.701754386,0.272727273,0,0,0,0.085781434
0.920634921,0.771929825,0.290909091,0.004875142,0,0.027777778,0.077555817
0.857142857,0.666666667,0.345454545,0,0,0,0.004700353
0.904761905,0.789473684,0.4,0.004875142,0,0,0.077555817
0.857142857,0.649122807,0.4,0.004875142,0,0,0.094007051
0.857142857,0.649122807,0.4,0.014571258,0,0,0.095182139
0.857142857,0.666666667,0.4,0.024267374,0,0,0.111633373
0.888888889,0.736842105,0.4,0.004875142,0,0,0.14453584
0.873015873,0.684210526,0.381818182,0.004875142,0,0,0.084606345
0.873015873,0.684210526,0.381818182,0.009696116,0,0,0.104582844
0.857142857,0.649122807,0.381818182,0,0,0,0.122209166
0.873015873,0.666666667,0.381818182,0.004820974,0,0,0.118683901
0.888888889,0.736842105,0.363636364,0.004875142,0,0,0.089306698
0.873015873,0.684210526,0.345454545,0.004875142,0,0,0.148061105
0.888888889,0.701754386,0.381818182,0.004875142,0,0,0.151586369
0.888888889,0.701754386,0.381818182,0.004875142,0,0.055555556,0.102232667
0.873015873,0.684210526,0.4,0.004875142,0,0,0.133960047
0.873015873,0.736842105,0.418181818,0.012133687,0,0.027777778,0.112808461
0.873015873,0.719298246,0.418181818,0.004875142,0,0,0.110458284
0.873015873,0.684210526,0.436363636,0.004875142,0,0,0.111633373
0.873015873,0.684210526,0.454545455,0.004875142,0,0.083333333,0.139835488
0.888888889,0.701754386,0.454545455,0.021829803,0,0,0.146886016
0.888888889,0.684210526,0.436363636,0,0,0,0.137485311
0.873015873,0.754385965,0.363636364,0.004875142,0,0,0.097532315
0.857142857,0.789473684,0.345454545,0.004875142,0,0,0.089306698
0.888888889,0.701754386,0.345454545,0.004875142,0,0,0.236192714
0.888888889,0.701754386,0.327272727,0.009696116,0,0,0.215041128
0.904761905,0.719298246,0.327272727,0.01451709,0,0,0.227967098
0.904761905,0.719298246,0.327272727,0.024213206,0,0,0.237367803
0.904761905,0.719298246,0.327272727,0.033909322,0,0,0.223266745
0.904761905,0.719298246,0.327272727,0,0,0,0.199764982
0.920634921,0.807017544,0.327272727,0.004875142,0,0,0.177438308
0.904761905,0.701754386,0.290909091,0,0,0,0.237367803
0.952380952,0.842105263,0.218181818,0.004875142,0,0,0.280846063
0.952380952,0.824561404,0.218181818,0.014571258,0,0,0.314923619
0.952380952,0.771929825,0.254545455,0.012133687,0,0,0.351351351
0.952380952,0.789473684,0.272727273,0.029088348,0,0,0.399529965
0.888888889,0.719298246,0.290909091,0.012133687,0,0.055555556,0.111633373
0.873015873,0.736842105,0.309090909,0.021829803,0,0.083333333,0.041128085
0.80952381,0.684210526,0.363636364,0.004875142,0,0,0.094007051
0.857142857,0.684210526,0.363636364,0.004875142,0,0,0.05640423
0.857142857,0.649122807,0.418181818,0,0,0,0.223266745
0.857142857,0.666666667,0.418181818,0.009696116,0,0,0.223266745
0.841269841,0.754385965,0.436363636,0.004875142,0,0,0.076380729
0.825396825,0.631578947,0.381818182,0.004875142,0,0,0.090481786
0.825396825,0.614035088,0.4,0,0,0,0.090481786
0.80952381,0.684210526,0.381818182,0.004875142,0,0,0.126909518
0.80952381,0.719298246,0.381818182,0.014571258,0,0,0.136310223
0.888888889,0.736842105,0.272727273,0.004875142,0,0,0.299647474
0.80952381,0.684210526,0.272727273,0.004875142,0,0,0.052878966
0.841269841,0.666666667,0.309090909,0.016954661,0,0.027777778,0.076380729
0.793650794,0.631578947,0.4,0.012133687,0,0,0.01880141
0.777777778,0.666666667,0.381818182,0.021829803,0,0,0.030552291
0.80952381,0.631578947,0.418181818,0,0,0,0.066980024
0.682539683,0.701754386,0.545454545,0.021829803,0,0,0.002350176
0.619047619,0.736842105,0.527272727,0.021829803,0,0,0.008225617
0.634920635,0.719298246,0.527272727,0.004875142,0,0,0.010575793
0.634920635,0.719298246,0.527272727,0.021829803,0,0,0.012925969
0.714285714,0.631578947,0.581818182,0,0,0,0.023501763
0.777777778,0.578947368,0.6,0.004875142,0,0.333333333,0.022326675
0.777777778,0.561403509,0.563636364,0.004875142,0,0,0.035252644
0.777777778,0.649122807,0.527272727,0.004875142,0,0,0.041128085
0.746031746,0.543859649,0.490909091,0,0,0,0.096357227
0.746031746,0.543859649,0.472727273,0.004820974,0,0,0.090481786
0.746031746,0.526315789,0.472727273,0.009641948,0,0,0.089306698
0.841269841,0.649122807,0.345454545,0,0,0,0.198589894
0.825396825,0.631578947,0.345454545,0,0,0,0.170387779
0.825396825,0.631578947,0.345454545,0.004875142,0,0,0.217391304
0.857142857,0.719298246,0.363636364,0.004875142,0,0,0.203290247
0.825396825,0.684210526,0.363636364,0.026650777,0,0.027777778,0.12573443
0.825396825,0.666666667,0.363636364,0.053301555,0,0.055555556,0.081081081
0.841269841,0.666666667,0.363636364,0.062997671,0,0,0.10693302
0.825396825,0.631578947,0.381818182,0.004875142,0,0,0.027027027
0.761904762,0.701754386,0.454545455,0.021829803,0,0,0.024676851
0.761904762,0.719298246,0.436363636,0.048480581,0,0,0.023501763
0.746031746,0.719298246,0.436363636,0.075131358,0,0,0.011750881
0.714285714,0.701754386,0.436363636,0.106603109,0,0,0.012925969
0.698412698,0.684210526,0.418181818,0.138074861,0,0,0.021151586
0.682539683,0.684210526,0.418181818,0.164725638,0,0,0.025851939
0.682539683,0.666666667,0.436363636,0.181680299,0,0,0.012925969
0.73015873,0.578947368,0.490909091,0.012133687,0,0,0.010575793
0.587301587,0.596491228,0.509090909,0.016954661,0,0,0.004700353
0.603174603,0.578947368,0.509090909,0.033909322,0,0,0.008225617
0.53968254,0.666666667,0.527272727,0.016954661,0,0,0.012925969
0.53968254,0.666666667,0.527272727,0.043605438,0,0,0.011750881
0.53968254,0.684210526,0.509090909,0.065381074,0,0,0.005875441
0.523809524,0.684210526,0.509090909,0.082335735,0,0,0.003525264
0.650793651,0.561403509,0.581818182,0.004875142,0,0,0.054054054
0.634920635,0.49122807,0.618181818,0.004875142,0,0,0.032902468
0.619047619,0.578947368,0.672727273,0.016954661,0,0,0.01880141
0.682539683,0.49122807,0.618181818,0.004875142,0,0,0.055229142
0.698412698,0.50877193,0.545454545,0,0,0,0.074030552
0.634920635,0.649122807,0.472727273,0.016954661,0,0,0.034077556
0.603174603,0.771929825,0.436363636,0.012133687,0,0,0.015276146
0.603174603,0.771929825,0.418181818,0.029088348,0,0,0.019976498
0.571428571,0.789473684,0.4,0.038784465,0,0,0.023501763
0.714285714,0.526315789,0.418181818,0,0,0,0.10693302
0.571428571,0.807017544,0.436363636,0.016954661,0,0,0.017626322
0.555555556,0.807017544,0.418181818,0.033909322,0,0,0.016451234
0.571428571,0.807017544,0.4,0.043605438,0,0,0.015276146
0.698412698,0.526315789,0.454545455,0,0,0,0.145710928
0.746031746,0.543859649,0.418181818,0.004875142,0,0,0.230317274
0.777777778,0.631578947,0.436363636,0.004875142,0,0,0.142185664
0.777777778,0.719298246,0.436363636,0.004875142,0,0,0.175088132
0.746031746,0.543859649,0.436363636,0.004875142,0,0,0.28907168
0.73015873,0.526315789,0.454545455,0,0,0,0.27027027
0.793650794,0.596491228,0.472727273,0,0,0,0.319623972
0.761904762,0.561403509,0.490909091,0,0,0,0.370152761
0.777777778,0.561403509,0.509090909,0.004820974,0,0,0.326674501
0.761904762,0.561403509,0.509090909,0.009641948,0,0,0.28907168
0.777777778,0.561403509,0.472727273,0,0,0,0.26439483
0.761904762,0.543859649,0.490909091,0,0,0,0.296122209
0.80952381,0.666666667,0.490909091,0.004875142,0,0,0.344300823
0.777777778,0.596491228,0.436363636,0,0,0,0.238542891
0.793650794,0.596491228,0.436363636,0,0,0,0.327849589
0.825396825,0.631578947,0.4,0,0,0,0.40893067
0.571428571,0.526315789,0.581818182,0.012133687,0,0,0.021151586
0.555555556,0.561403509,0.6,0.033909322,0,0,0.022326675
0.523809524,0.543859649,0.6,0.055684957,0,0,0.021151586
0.523809524,0.526315789,0.618181818,0.077460593,0,0,0.011750881
0.507936508,0.50877193,0.618181818,0.10411137,0,0,0.029377203
0.492063492,0.50877193,0.636363636,0.130762147,0,0,0.022326675
0.492063492,0.49122807,0.636363636,0.157412925,0,0,0.017626322
0.492063492,0.49122807,0.654545455,0.184063702,0,0,0.022326675
0.492063492,0.526315789,0.654545455,0.205839337,0,0,0.021151586
0.492063492,0.561403509,0.654545455,0.227614972,0,0,0.019976498
0.507936508,0.596491228,0.654545455,0.244569633,0,0,0.022326675
0.523809524,0.631578947,0.618181818,0.012133687,0,0,0.019976498
0.650793651,0.456140351,0.618181818,0,0,0,0.071680376
0.523809524,0.684210526,0.563636364,0.004875142,0,0,0.005875441
0.587301587,0.578947368,0.636363636,0.012133687,0,0,0.061104583
0.507936508,0.596491228,0.654545455,0.033909322,0,0,0.091656874
0.507936508,0.561403509,0.672727273,0.043605438,0,0,0.058754407
0.507936508,0.543859649,0.690909091,0.053301555,0,0,0.027027027
0.587301587,0.438596491,0.709090909,0.004875142,0,0,0.022326675
0.571428571,0.421052632,0.727272727,0.004875142,0,0,0.054054054
0.523809524,0.631578947,0.763636364,0.012133687,0,0,0.019976498
0.476190476,0.631578947,0.763636364,0.033909322,0,0,0.021151586
0.507936508,0.666666667,0.690909091,0.012133687,0,0,0.011750881
0.507936508,0.649122807,0.672727273,0.004875142,0,0,0.008225617
0.761904762,0.666666667,0.490909091,0.004875142,0,0,0.129259694
0.761904762,0.736842105,0.490909091,0.012133687,0,0,0.443008226
0.73015873,0.754385965,0.472727273,0.021829803,0,0,0.372502938
0.73015873,0.578947368,0.6,0,0,0,0.122209166
0.746031746,0.578947368,0.6,0,0,0,0.082256169
0.746031746,0.578947368,0.6,0.004820974,0,0,0.072855464
0.73015873,0.596491228,0.618181818,0.004875142,0,0,0.079905993
0.619047619,0.631578947,0.654545455,0.012133687,0,0,0.086956522
0.603174603,0.666666667,0.654545455,0.029088348,0,0,0.086956522
0.746031746,0.578947368,0.618181818,0,0,0,0.047003525
0.746031746,0.578947368,0.618181818,0.004820974,0,0,0.074030552
0.746031746,0.578947368,0.618181818,0.009641948,0,0,0.104582844
0.746031746,0.561403509,0.545454545,0,0,0,0.247943596
0.761904762,0.561403509,0.527272727,0.004820974,0,0,0.258519389
0.761904762,0.578947368,0.527272727,0.01451709,0,0,0.273795535
0.761904762,0.578947368,0.509090909,0.019338064,0,0,0.274970623
0.746031746,0.561403509,0.509090909,0,0,0,0.239717979
0.761904762,0.578947368,0.509090909,0.004875142,0,0,0.252643948
0.777777778,0.684210526,0.436363636,0.004875142,0,0,0.366627497
0.714285714,0.666666667,0.363636364,0.004875142,0,0,0.01880141
0.682539683,0.561403509,0.363636364,0,0,0,0.044653349
0.666666667,0.50877193,0.363636364,0,0,0,0.016451234
0.619047619,0.49122807,0.345454545,0.004875142,0,0,0.009400705
0.634920635,0.543859649,0.345454545,0.026650777,0,0,0.039952996
0.587301587,0.631578947,0.418181818,0.016954661,0,0,0.012925969
0.555555556,0.596491228,0.454545455,0.016954661,0,0,0.062279671
0.555555556,0.578947368,0.472727273,0.033909322,0,0,0.029377203
0.619047619,0.438596491,0.6,0,0,0,0.090481786
0.634920635,0.456140351,0.6,0.009696116,0,0,0.096357227
0.682539683,0.50877193,0.654545455,0.004875142,0,0,0.083431257
0.698412698,0.526315789,0.654545455,0.014571258,0,0,0.0693302
0.698412698,0.578947368,0.636363636,0.024267374,0,0,0.079905993
0.682539683,0.49122807,0.581818182,0,0,0,0.142185664
0.682539683,0.473684211,0.581818182,0.004820974,0,0,0.143360752
0.666666667,0.473684211,0.581818182,0,0,0,0.164512338
0.73015873,0.526315789,0.527272727,0,0,0,0.30199765
0.746031746,0.543859649,0.527272727,0,0,0,0.349001175
0.73015873,0.50877193,0.509090909,0,0,0,0.349001175
0.714285714,0.50877193,0.509090909,0.004820974,0,0,0.35840188
0.714285714,0.50877193,0.509090909,0.009641948,0,0,0.366627497
0.761904762,0.543859649,0.509090909,0.004875142,0,0,0.303172738
0.746031746,0.543859649,0.454545455,0.004875142,0,0,0.485311398
0.666666667,0.50877193,0.545454545,0.043605438,0,0.166666667,0.029377203
0.619047619,0.49122807,0.581818182,0.026650777,0,0,0.008225617
0.603174603,0.473684211,0.6,0.065381074,0,0,0.017626322
0.587301587,0.473684211,0.618181818,0.092031851,0,0,0.012925969
0.571428571,0.473684211,0.636363636,0.118682628,0,0,0.014101058
0.555555556,0.473684211,0.636363636,0.145333406,0,0,0.014101058
0.53968254,0.473684211,0.654545455,0.167109041,0,0,0.019976498
0.555555556,0.438596491,0.672727273,0.176805157,0,0,0.01880141
0.571428571,0.368421053,0.672727273,0,0,0,0.007050529
0.444444444,0.561403509,0.672727273,0.012133687,0,0,0.005875441
0.555555556,0.403508772,0.690909091,0.014571258,0,0,0.0693302
0.46031746,0.473684211,0.709090909,0.024267374,0,0,0.043478261
0.571428571,0.385964912,0.636363636,0,0,0,0.152761457
0.587301587,0.385964912,0.618181818,0,0,0,0.113983549
0.619047619,0.50877193,0.581818182,0.004875142,0,0,0.128084606
0.587301587,0.526315789,0.636363636,0.021829803,0,0,0.126909518
0.634920635,0.421052632,0.6,0,0,0,0.327849589
0.619047619,0.403508772,0.527272727,0,0,0,0.353701528
0.714285714,0.50877193,0.581818182,0,0,0,0.300822562
0.746031746,0.561403509,0.563636364,0,0,0,0.250293772
0.746031746,0.543859649,0.563636364,0,0,0,0.297297297
0.761904762,0.561403509,0.563636364,0.004875142,0,0,0.397179788
0.507936508,0.543859649,0.690909091,0.021829803,0,0,0.028202115
0.523809524,0.578947368,0.672727273,0.012133687,0,0,0.022326675
0.666666667,0.526315789,0.618181818,0,0,0,0.092831962
0.698412698,0.50877193,0.581818182,0,0,0,0.104582844
0.714285714,0.526315789,0.6,0.004820974,0,0,0.101057579
0.698412698,0.543859649,0.6,0.01451709,0,0,0.104582844
0.650793651,0.596491228,0.581818182,0.004875142,0,0,0.111633373
0.666666667,0.561403509,0.563636364,0.004875142,0,0,0.124559342
0.634920635,0.50877193,0.690909091,0.016954661,0,0.138888889,0.035252644
0.634920635,0.49122807,0.690909091,0.033909322,0,0.166666667,0.042303173
0.650793651,0.50877193,0.690909091,0.043605438,0,0,0.042303173
0.603174603,0.526315789,0.636363636,0.012133687,0,0,0.03172738
0.603174603,0.526315789,0.636363636,0.033909322,0,0,0.039952996
0.619047619,0.50877193,0.654545455,0.004875142,0,0,0.043478261
0.650793651,0.421052632,0.672727273,0.004875142,0,0,0.08813161
0.666666667,0.456140351,0.672727273,0.009696116,0,0,0.090481786
0.603174603,0.438596491,0.672727273,0,0,0,0.068155112
0.571428571,0.49122807,0.690909091,0.004875142,0,0,0.039952996
0.571428571,0.49122807,0.690909091,0.014571258,0,0,0.044653349
0.555555556,0.50877193,0.690909091,0.03152592,0,0,0.041128085
0.571428571,0.561403509,0.672727273,0.012133687,0,0,0.041128085
0.571428571,0.578947368,0.654545455,0.029088348,0,0,0.045828437
0.619047619,0.456140351,0.672727273,0,0,0,0.091656874
0.619047619,0.456140351,0.654545455,0,0,0,0.148061105
0.603174603,0.456140351,0.636363636,0.004875142,0,0,0.071680376
0.507936508,0.526315789,0.672727273,0.012133687,0,0,0.025851939
0.571428571,0.368421053,0.472727273,0,0,0,0.131609871
0.571428571,0.385964912,0.472727273,0.004820974,0,0,0.162162162
0.333333333,0.473684211,0.636363636,0.012133687,0,0,0.019976498
0.317460317,0.49122807,0.6,0.012133687,0,0,0.019976498
0.428571429,0.333333333,0.618181818,0.004875142,0,0,0.168037603
0.507936508,0.350877193,0.636363636,0,0,0,0.28319624
0.492063492,0.333333333,0.654545455,0.009696116,0,0,0.274970623
0.492063492,0.315789474,0.654545455,0.019392232,0,0,0.238542891
0.507936508,0.298245614,0.672727273,0,0,0,0.333725029
0.650793651,0.421052632,0.563636364,0.004875142,0,0.25,0.141010576
0.666666667,0.456140351,0.509090909,0.004875142,0,0,0.124559342
0.619047619,0.50877193,0.436363636,0.016954661,0,0,0.090481786
0.571428571,0.596491228,0.418181818,0.012133687,0,0,0.0693302
0.571428571,0.578947368,0.418181818,0.029088348,0,0,0.068155112
0.603174603,0.403508772,0.509090909,0.016954661,0,0.111111111,0.104582844
0.380952381,0.280701754,0.690909091,0.012133687,0,0,0.017626322
0.380952381,0.280701754,0.690909091,0.033909322,0,0,0.01880141
0.444444444,0.315789474,0.709090909,0,0,0,0.089306698
0.46031746,0.280701754,0.709090909,0.004820974,0,0,0.131609871
0.46031746,0.280701754,0.727272727,0.009641948,0,0,0.200940071
0.523809524,0.333333333,0.563636364,0,0,0,0.37720329
0.396825397,0.210526316,0.709090909,0.004875142,0,0,0.115158637
0.396825397,0.210526316,0.690909091,0.009696116,0,0,0.116333725
0.412698413,0.210526316,0.672727273,0,0,0,0.15746181
0.412698413,0.210526316,0.672727273,0,0,0,0.141010576
0.428571429,0.228070175,0.672727273,0.004820974,0,0,0.111633373
0.428571429,0.333333333,0.636363636,0.004875142,0,0,0.210340776
0.444444444,0.350877193,0.618181818,0.014571258,0,0,0.246768508
0.46031746,0.298245614,0.636363636,0,0,0,0.325499412
0.476190476,0.298245614,0.654545455,0.004820974,0,0,0.311398355
0.507936508,0.298245614,0.636363636,0,0,0,0.32079906
0.492063492,0.280701754,0.618181818,0,0,0,0.401880141
0.492063492,0.263157895,0.6,0.004820974,0,0,0.394829612
0.523809524,0.368421053,0.527272727,0,0,0,0.284371328
0.507936508,0.333333333,0.545454545,0,0,0,0.366627497
0.492063492,0.49122807,0.636363636,0.016954661,0,0,0.166862515
0.476190476,0.49122807,0.636363636,0.048426412,0,0,0.160987074
0.444444444,0.526315789,0.636363636,0.070202048,0,0,0.111633373
0.380952381,0.315789474,0.872727273,0.016954661,0,0,0.170387779
0.333333333,0.350877193,0.890909091,0.048426412,0,0,0.049353702
0.333333333,0.385964912,0.890909091,0.070202048,0,0,0.023501763
0.428571429,0.210526316,0.818181818,0,0,0,0.203290247
0.507936508,0.280701754,0.581818182,0,0,0,0.346650999
0.507936508,0.280701754,0.6,0.004820974,0.076923077,0,0.35840188
0.523809524,0.280701754,0.6,0.009641948,0.153846154,0,0.361927145
0.523809524,0.298245614,0.581818182,0,0.384615385,0,0.343125734
0.53968254,0.298245614,0.581818182,0,0,0,0.42773208
0.428571429,0.210526316,0.618181818,0.012133687,0,0,0.029377203
0.428571429,0.245614035,0.636363636,0.038784465,0,0,0.042303173
0.444444444,0.280701754,0.654545455,0.055739126,0,0,0.041128085
0.428571429,0.298245614,0.654545455,0.077514761,0,0,0.038777908
0.412698413,0.350877193,0.654545455,0.016954661,0,0,0.032902468
0.46031746,0.245614035,0.672727273,0,0,0,0.323149236
0.492063492,0.263157895,0.745454545,0.004875142,0,0,0.435957697
0.507936508,0.280701754,0.745454545,0.004875142,0,0,0.433607521
0.53968254,0.315789474,0.745454545,0,0,0,0.392479436
0.53968254,0.315789474,0.745454545,0.004820974,0,0,0.379553467
0.523809524,0.280701754,0.745454545,0.004875142,0,0,0.5346651
0.53968254,0.298245614,0.745454545,0,0.076923077,0,0.332549941
0.555555556,0.315789474,0.727272727,0,0.230769231,0,0.329024677
0.555555556,0.315789474,0.745454545,0,0,0,0.271445358
0.571428571,0.333333333,0.781818182,0.004875142,0,0,0.236192714
0.285714286,0.192982456,0.890909091,0.012133687,0,0,0.017626322
0.285714286,0.210526316,0.909090909,0.033909322,0,0,0.010575793
0.285714286,0.175438596,0.890909091,0.004875142,0,0,0.015276146
0.301587302,0.175438596,0.890909091,0.026650777,0,0,0.012925969
0.317460317,0.192982456,0.890909091,0.043605438,0,0,0.024676851
0.301587302,0.263157895,0.872727273,0.012133687,0,0,0.029377203
0.396825397,0.192982456,0.636363636,0.004875142,0,0,0.172737955
0.396825397,0.175438596,0.636363636,0.014571258,0,0,0.178613396
0.396825397,0.368421053,0.654545455,0.004875142,0,0,0.091656874
0.412698413,0.333333333,0.709090909,0.016954661,0,0,0.017626322
0.396825397,0.333333333,0.727272727,0.043605438,0,0,0.022326675
