0.749012, 0.463237, 0.723881, 0.429853, 0.304799, 0.289313, 0.243416, 0.34238, 0.53655, 0.622948, 0.658576, 0.434671, 0.272874, 0.482371, 0.467594, 0.315429, 0.781278, 0.401999, 0.642685, 0.597121, 0.599998, 0.523766, 0.474758, 0.629591, 0.322437, 0.578089, 0.438036, 0.621879, 0.405324, 0.249223, 0.658513, 0.613992, 0.367542, 0.500091, 0.60505, 0.311354, 0.288556, 0.552395, 0.672539, 0.617783, 0.602185, 0.517564, 0.706529, 0.306108, 0.726864, 0.282869, 0.561487, 0.31958, 0.652618, 0.44549, 3.0
0.726493, 0.446065, 0.726054, 0.433424, 0.315092, 0.279847, 0.234463, 0.345808, 0.538651, 0.616905, 0.65633, 0.431262, 0.272484, 0.495059, 0.489543, 0.321793, 0.783058, 0.403828, 0.658447, 0.582328, 0.613322, 0.511529, 0.464026, 0.616601, 0.321733, 0.592335, 0.427645, 0.613982, 0.427763, 0.250031, 0.64149, 0.594272, 0.346268, 0.484395, 0.587956, 0.320816, 0.303406, 0.561346, 0.667496, 0.618798, 0.586942, 0.526265, 0.706799, 0.287514, 0.738821, 0.275249, 0.571974, 0.301226, 0.63953, 0.464852, 3.0
0.42082, 0.84123, 0.572426, 0.804295, 0.495303, 0.192409, 0.729486, 0.698285, 0.699185, 0.533083, 0.433007, 0.375824, 0.72687, 0.481927, 0.659196, 0.269006, 0.514882, 0.501335, 0.557996, 0.45881, 0.396861, 0.500722, 0.34237, 0.306503, 0.271426, 0.237584, 0.758985, 0.668037, 0.614317, 0.442873, 0.472347, 0.415843, 0.684997, 0.678039, 0.161985, 0.401621, 0.509938, 0.807613, 0.505482, 0.363381, 0.57586, 0.638917, 0.563873, 0.352657, 0.668507, 0.375516, 0.291758, 0.405651, 0.221676, 0.71827, 1.0
0.543645, 0.660616, 0.75445, 0.465248, 0.630807, 0.529667, 0.717172, 0.69509, 0.333807, 0.226493, 0.480883, 0.490592, 0.609618, 0.292876, 0.478195, 0.734176, 0.621964, 0.495795, 0.281807, 0.677177, 0.558051, 0.625877, 0.374141, 0.594367, 0.417779, 0.591312, 0.504954, 0.422428, 0.654215, 0.489776, 0.622048, 0.707471, 0.328097, 0.593224, 0.509001, 0.716948, 0.614459, 0.320431, 0.465995, 0.666042, 0.413323, 0.284363, 0.432315, 0.387139, 0.339478, 0.375345, 0.321581, 0.357173, 0.7147, 0.472359, 2.0
0.534064, 0.667041, 0.754127, 0.46652, 0.629705, 0.524178, 0.720713, 0.702471, 0.346055, 0.227354, 0.46562, 0.487004, 0.604984, 0.30548, 0.485459, 0.718596, 0.627275, 0.488752, 0.278978, 0.676443, 0.55711, 0.612118, 0.383309, 0.59512, 0.408463, 0.58748, 0.523944, 0.418063, 0.648174, 0.49489, 0.625527, 0.693448, 0.339666, 0.591074, 0.514599, 0.712994, 0.61667, 0.335933, 0.446438, 0.660397, 0.427881, 0.290762, 0.440506, 0.386848, 0.338767, 0.363123, 0.339125, 0.36277, 0.725027, 0.473634, 2.0
0.47022, 0.46711, 0.611202, 0.293779, 0.291045, 0.41506, 0.400821, 0.676995, 0.335142, 0.305035, 0.324328, 0.734481, 0.605642, 0.541696, 0.473307, 0.582724, 0.432397, 0.417394, 0.385006, 0.701577, 0.707292, 0.654272, 0.430687, 0.46275, 0.521126, 0.593253, 0.675347, 0.714818, 0.623174, 0.43355, 0.63468, 0.463649, 0.461897, 0.553169, 0.435497, 0.548604, 0.43541, 0.324072, 0.776326, 0.762636, 0.533621, 0.553602, 0.289574, 0.338753, 0.572285, 0.556329, 0.402446, 0.344157, 0.661489, 0.514168, 3.0
0.426548, 0.407434, 0.573796, 0.340827, 0.293838, 0.313395, 0.47524, 0.58871, 0.282026, 0.348423, 0.287241, 0.701646, 0.677412, 0.462228, 0.448388, 0.588736, 0.487582, 0.462836, 0.445462, 0.620532, 0.652608, 0.672989, 0.419108, 0.389858, 0.507411, 0.487739, 0.613151, 0.644716, 0.594671, 0.493454, 0.642949, 0.528618, 0.443174, 0.466987, 0.500821, 0.609355, 0.493183, 0.416818, 0.757974, 0.674154, 0.460371, 0.570752, 0.360358, 0.377379, 0.580007, 0.631182, 0.405956, 0.415645, 0.664685, 0.514891, 3.0
0.531657, 0.711803, 0.711025, 0.769695, 0.33673, 0.726579, 0.393046, 0.687099, 0.480975, 0.585026, 0.345135, 0.711501, 0.552852, 0.595631, 0.626605, 0.530173, 0.593338, 0.539387, 0.411137, 0.384154, 0.70249, 0.68889, 0.306924, 0.470998, 0.753228, 0.698213, 0.472043, 0.593626, 0.245907, 0.599032, 0.601997, 0.357896, 0.629346, 0.613494, 0.653631, 0.481686, 0.408733, 0.577476, 0.610915, 0.653666, 0.722273, 0.425633, 0.688403, 0.254391, 0.675307, 0.429664, 0.407537, 0.691959, 0.361067, 0.673393, 1.0
0.526993, 0.504491, 0.364153, 0.402874, 0.461472, 0.687935, 0.363872, 0.412011, 0.481887, 0.217924, 0.446693, 0.64206, 0.426235, 0.437636, 0.315403, 0.354467, 0.62286, 0.408926, 0.38627, 0.583297, 0.657126, 0.698795, 0.381767, 0.294207, 0.345836, 0.455743, 0.71621, 0.5699, 0.565671, 0.282057, 0.384996, 0.274272, 0.347952, 0.317334, 0.604573, 0.383611, 0.545056, 0.235077, 0.478897, 0.244879, 0.424351, 0.381781, 0.26243, 0.570397, 0.420299, 0.691983, 0.219667, 0.389279, 0.302743, 0.361614, 1.0
0.612074, 0.694334, 0.627428, 0.703545, 0.480516, 0.250225, 0.729189, 0.53395, 0.643704, 0.508219, 0.445596, 0.437671, 0.679133, 0.591337, 0.689421, 0.375113, 0.544097, 0.618841, 0.587392, 0.577866, 0.323646, 0.255088, 0.37247, 0.316476, 0.372894, 0.406847, 0.609196, 0.785546, 0.651366, 0.488617, 0.436559, 0.41647, 0.608573, 0.593514, 0.236246, 0.430148, 0.44116, 0.716527, 0.643585, 0.411627, 0.717121, 0.710137, 0.602524, 0.563144, 0.595878, 0.473006, 0.422618, 0.620951, 0.313073, 0.646115, 1.0
0.519691, 0.746129, 0.72487, 0.773542, 0.353655, 0.70591, 0.434394, 0.690581, 0.525702, 0.585956, 0.331775, 0.740149, 0.529692, 0.573608, 0.667165, 0.504943, 0.542686, 0.522805, 0.379067, 0.406595, 0.709252, 0.691891, 0.331455, 0.51089, 0.710322, 0.650042, 0.451543, 0.633731, 0.271564, 0.536989, 0.588334, 0.323945, 0.631495, 0.627377, 0.689671, 0.51035, 0.438704, 0.570274, 0.559138, 0.691853, 0.745588, 0.417754, 0.701397, 0.268386, 0.629873, 0.469438, 0.447274, 0.675375, 0.366475, 0.619293, 1.0
0.717926, 0.438618, 0.754633, 0.462165, 0.329382, 0.285588, 0.2188, 0.316966, 0.521456, 0.625019, 0.628157, 0.417356, 0.302523, 0.497455, 0.471777, 0.343329, 0.801122, 0.434724, 0.681081, 0.57087, 0.59823, 0.520863, 0.490829, 0.634926, 0.306341, 0.563152, 0.410254, 0.644696, 0.441136, 0.227784, 0.643066, 0.598772, 0.339537, 0.486927, 0.558148, 0.347249, 0.32634, 0.557812, 0.658213, 0.623407, 0.606634, 0.542362, 0.701897, 0.305193, 0.734888, 0.304942, 0.606103, 0.302619, 0.661504, 0.483187, 3.0
0.527339, 0.668453, 0.757969, 0.465853, 0.626144, 0.529507, 0.735566, 0.688387, 0.353267, 0.224861, 0.45499, 0.494418, 0.587619, 0.287122, 0.495271, 0.70777, 0.621498, 0.496264, 0.288363, 0.666573, 0.538804, 0.608831, 0.386053, 0.608005, 0.412043, 0.580755, 0.52366, 0.412795, 0.647417, 0.492165, 0.619901, 0.702654, 0.340896, 0.586085, 0.504355, 0.708776, 0.611409, 0.334528, 0.460772, 0.672916, 0.420159, 0.28466, 0.45216, 0.386215, 0.345247, 0.369556, 0.32461, 0.365045, 0.711, 0.474787, 2.0
0.617526, 0.678879, 0.652712, 0.554414, 0.467584, 0.389018, 0.622755, 0.490941, 0.584934, 0.501311, 0.459982, 0.439666, 0.623482, 0.702147, 0.662734, 0.308199, 0.407787, 0.745863, 0.617997, 0.750771, 0.271946, 0.253135, 0.405489, 0.284078, 0.522184, 0.501612, 0.512536, 0.715381, 0.645058, 0.528651, 0.469391, 0.487224, 0.633833, 0.591814, 0.318141, 0.356602, 0.505147, 0.623954, 0.670499, 0.420603, 0.697154, 0.581168, 0.650653, 0.571025, 0.616311, 0.605672, 0.334869, 0.746314, 0.27593, 0.523427, 1.0
0.419813, 0.436492, 0.551885, 0.330244, 0.267691, 0.344415, 0.469035, 0.604997, 0.276605, 0.362451, 0.290577, 0.678957, 0.662893, 0.466674, 0.479226, 0.578973, 0.517194, 0.436961, 0.472259, 0.630976, 0.64701, 0.636473, 0.391374, 0.38058, 0.525506, 0.522457, 0.615537, 0.615914, 0.60658, 0.456271, 0.67139, 0.512547, 0.443564, 0.481013, 0.509375, 0.577504, 0.469051, 0.447661, 0.787969, 0.725784, 0.455057, 0.545742, 0.340883, 0.368875, 0.591099, 0.631749, 0.364971, 0.442318, 0.680453, 0.545659, 3.0
0.492891, 0.643915, 0.746897, 0.769096, 0.401506, 0.602266, 0.534002, 0.703613, 0.621015, 0.588976, 0.288429, 0.673803, 0.471042, 0.522453, 0.668808, 0.454312, 0.435822, 0.473849, 0.312287, 0.469559, 0.704864, 0.687625, 0.38658, 0.597411, 0.608366, 0.548608, 0.416609, 0.73875, 0.397898, 0.396256, 0.558894, 0.259054, 0.647203, 0.658529, 0.727793, 0.577879, 0.512487, 0.535009, 0.440863, 0.727022, 0.636926, 0.384679, 0.724643, 0.331187, 0.529554, 0.55019, 0.53936, 0.630791, 0.375301, 0.496374, 1.0
0.527983, 0.510929, 0.364262, 0.406515, 0.463584, 0.691974, 0.364866, 0.413172, 0.476452, 0.220973, 0.444129, 0.645594, 0.424626, 0.437725, 0.315783, 0.358749, 0.618754, 0.412236, 0.3833, 0.587217, 0.653576, 0.69949, 0.383499, 0.292224, 0.343426, 0.459097, 0.711569, 0.572242, 0.563453, 0.289427, 0.385343, 0.277578, 0.347805, 0.315057, 0.598616, 0.384656, 0.545404, 0.229832, 0.480762, 0.241088, 0.424182, 0.383807, 0.263667, 0.573836, 0.422603, 0.695669, 0.214338, 0.386992, 0.303696, 0.360726, 1.0
0.718953, 0.447035, 0.720766, 0.423812, 0.306553, 0.281751, 0.230517, 0.344042, 0.547615, 0.617896, 0.656816, 0.428013, 0.275349, 0.49622, 0.484605, 0.327598, 0.781497, 0.401652, 0.662511, 0.582474, 0.613239, 0.510816, 0.471037, 0.625156, 0.323034, 0.585623, 0.419889, 0.622879, 0.431549, 0.245547, 0.649253, 0.58566, 0.346245, 0.479931, 0.596195, 0.314089, 0.312424, 0.567768, 0.663346, 0.628483, 0.580323, 0.526166, 0.697478, 0.292887, 0.734317, 0.269321, 0.574467, 0.306137, 0.642998, 0.471892, 3.0
0.439721, 0.426588, 0.593003, 0.319739, 0.255002, 0.361655, 0.427151, 0.614429, 0.325228, 0.331993, 0.308734, 0.731679, 0.653267, 0.48112, 0.463765, 0.597661, 0.456755, 0.441772, 0.406776, 0.671903, 0.68652, 0.648512, 0.418563, 0.418768, 0.519442, 0.527236, 0.645862, 0.68694, 0.620934, 0.458191, 0.645934, 0.511526, 0.46285, 0.509852, 0.472905, 0.571937, 0.476144, 0.377436, 0.767692, 0.727262, 0.495436, 0.548753, 0.322729, 0.377092, 0.574923, 0.583959, 0.392341, 0.383647, 0.666445, 0.5296, 3.0
0.528654, 0.671606, 0.74547, 0.474635, 0.631793, 0.526464, 0.725952, 0.697552, 0.347857, 0.233311, 0.470051, 0.486823, 0.60051, 0.296164, 0.481889, 0.719115, 0.632771, 0.492634, 0.275078, 0.679993, 0.549746, 0.618789, 0.386736, 0.596151, 0.411394, 0.579968, 0.515318, 0.420168, 0.642017, 0.498431, 0.629716, 0.692902, 0.340039, 0.590271, 0.505241, 0.71085, 0.619309, 0.330207, 0.450721, 0.659937, 0.422458, 0.283319, 0.442378, 0.387487, 0.33812, 0.361253, 0.332007, 0.354696, 0.716069, 0.48123, 2.0
0.708414, 0.418346, 0.740876, 0.429803, 0.329005, 0.258843, 0.235511, 0.362308, 0.5568, 0.621137, 0.684106, 0.416835, 0.258141, 0.48588, 0.513064, 0.326217, 0.813182, 0.409669, 0.644021, 0.562204, 0.597626, 0.527168, 0.486653, 0.628322, 0.31158, 0.618515, 0.434986, 0.599562, 0.416061, 0.249455, 0.61916, 0.611614, 0.340956, 0.48316, 0.571124, 0.297572, 0.310613, 0.58617, 0.641951, 0.631826, 0.564152, 0.529802, 0.734972, 0.300656, 0.759115, 0.249394, 0.593485, 0.314835, 0.648381, 0.472376, 3.0
0.537464, 0.698031, 0.714753, 0.769986, 0.327955, 0.706317, 0.380267, 0.682042, 0.471324, 0.582475, 0.35679, 0.693979, 0.561283, 0.602752, 0.61057, 0.536125, 0.605443, 0.549921, 0.41674, 0.371369, 0.700741, 0.693322, 0.297766, 0.461004, 0.768425, 0.710406, 0.471246, 0.574297, 0.265997, 0.616225, 0.605356, 0.36048, 0.620321, 0.611031, 0.637493, 0.471303, 0.396271, 0.588522, 0.627746, 0.631196, 0.702456, 0.435601, 0.688083, 0.26022, 0.685143, 0.422504, 0.395046, 0.700603, 0.360648, 0.688257, 1.0
0.522799, 0.501749, 0.369355, 0.413989, 0.456414, 0.684671, 0.362117, 0.409263, 0.489975, 0.225642, 0.439115, 0.64238, 0.431036, 0.447953, 0.312575, 0.361773, 0.617004, 0.40795, 0.380847, 0.59361, 0.659007, 0.690979, 0.385055, 0.299138, 0.349231, 0.461853, 0.711569, 0.571191, 0.565339, 0.283455, 0.385416, 0.284306, 0.34396, 0.322564, 0.606636, 0.382412, 0.554262, 0.22342, 0.487006, 0.243027, 0.411499, 0.39108, 0.262585, 0.577851, 0.419473, 0.702993, 0.213866, 0.39311, 0.299351, 0.365942, 1.0
0.576575, 0.492875, 0.505606, 0.709754, 0.420455, 0.697657, 0.59818, 0.316383, 0.621656, 0.599401, 0.379084, 0.478912, 0.539641, 0.607712, 0.652, 0.227127, 0.74036, 0.315067, 0.477477, 0.661066, 0.25259, 0.570704, 0.522304, 0.624903, 0.281394, 0.42014, 0.587581, 0.331602, 0.44988, 0.570796, 0.240261, 0.332333, 0.625921, 0.643294, 0.640748, 0.594162, 0.798014, 0.364591, 0.661394, 0.453463, 0.640343, 0.372582, 0.367483, 0.334414, 0.567614, 0.683031, 0.534449, 0.261113, 0.254938, 0.316594, 3.0
0.727455, 0.438768, 0.739652, 0.423247, 0.332383, 0.264655, 0.233174, 0.335555, 0.522084, 0.613534, 0.661988, 0.418109, 0.280985, 0.479567, 0.470658, 0.301591, 0.764509, 0.410401, 0.650583, 0.599048, 0.602828, 0.501489, 0.470256, 0.609148, 0.332789, 0.60933, 0.414429, 0.599286, 0.420455, 0.265449, 0.644286, 0.601301, 0.363282, 0.492018, 0.595723, 0.323926, 0.322549, 0.561014, 0.682902, 0.616472, 0.575531, 0.514742, 0.721831, 0.273576, 0.74164, 0.287252, 0.590108, 0.317254, 0.645715, 0.447144, 3.0
0.547547, 0.687917, 0.75466, 0.458631, 0.624365, 0.52226, 0.719062, 0.708513, 0.333988, 0.223677, 0.475282, 0.500297, 0.610376, 0.286069, 0.495232, 0.722682, 0.627974, 0.480844, 0.270353, 0.690392, 0.550055, 0.613191, 0.375435, 0.581194, 0.413461, 0.572003, 0.519257, 0.431208, 0.642812, 0.503992, 0.629014, 0.711009, 0.340083, 0.600587, 0.50784, 0.709409, 0.624945, 0.320143, 0.469096, 0.653686, 0.409358, 0.279115, 0.454963, 0.402955, 0.325317, 0.359278, 0.320825, 0.354684, 0.702686, 0.483821, 2.0
0.487366, 0.627851, 0.748585, 0.768272, 0.415045, 0.585604, 0.543546, 0.701225, 0.642796, 0.592635, 0.278247, 0.655197, 0.458682, 0.511691, 0.659264, 0.452322, 0.422984, 0.466956, 0.300747, 0.476384, 0.707618, 0.679966, 0.400789, 0.605637, 0.599071, 0.53499, 0.407843, 0.755138, 0.424228, 0.378902, 0.55749, 0.245404, 0.645109, 0.657242, 0.71916, 0.592795, 0.526344, 0.530017, 0.427349, 0.715167, 0.622333, 0.381441, 0.728252, 0.336081, 0.518173, 0.562713, 0.553859, 0.620344, 0.3693, 0.473106, 1.0
0.5299, 0.506205, 0.361689, 0.407153, 0.463573, 0.689218, 0.364654, 0.411782, 0.48, 0.221359, 0.443774, 0.643244, 0.425881, 0.437161, 0.317245, 0.356222, 0.625178, 0.406783, 0.387105, 0.583486, 0.6572, 0.696981, 0.385481, 0.294194, 0.349825, 0.457142, 0.716699, 0.571862, 0.565968, 0.283517, 0.383502, 0.274026, 0.347507, 0.320868, 0.604555, 0.385202, 0.545355, 0.231549, 0.47968, 0.242013, 0.420199, 0.381192, 0.261632, 0.57448, 0.417473, 0.693715, 0.217406, 0.390803, 0.302657, 0.358953, 1.0
0.691077, 0.652461, 0.436719, 0.311835, 0.686597, 0.457523, 0.293418, 0.571514, 0.494352, 0.490028, 0.734357, 0.471521, 0.321256, 0.334798, 0.464419, 0.685484, 0.477148, 0.503217, 0.545873, 0.315379, 0.365085, 0.652676, 0.239031, 0.645516, 0.268478, 0.567925, 0.4023, 0.305703, 0.603279, 0.368261, 0.478575, 0.445848, 0.525643, 0.661138, 0.575721, 0.592119, 0.329628, 0.516739, 0.5752, 0.509611, 0.710398, 0.683224, 0.71216, 0.335314, 0.370618, 0.739668, 0.74801, 0.60887, 0.63306, 0.508413, 2.0
0.732821, 0.433319, 0.712409, 0.445984, 0.326758, 0.286761, 0.243013, 0.358716, 0.533852, 0.610425, 0.648182, 0.443177, 0.283286, 0.499845, 0.484753, 0.332163, 0.783281, 0.397161, 0.660183, 0.577386, 0.62209, 0.497578, 0.474224, 0.624755, 0.31434, 0.591446, 0.421145, 0.612367, 0.438019, 0.242525, 0.630739, 0.59278, 0.340849, 0.486019, 0.59044, 0.319873, 0.318112, 0.568442, 0.659344, 0.634417, 0.582108, 0.524454, 0.712644, 0.281045, 0.747137, 0.290905, 0.576525, 0.298981, 0.646008, 0.464888, 3.0
0.530689, 0.67205, 0.746536, 0.473323, 0.633404, 0.524875, 0.725769, 0.697835, 0.346299, 0.232138, 0.467616, 0.484688, 0.600662, 0.29798, 0.483656, 0.718948, 0.632526, 0.490993, 0.276077, 0.679255, 0.550082, 0.617493, 0.386559, 0.596907, 0.41293, 0.580216, 0.516112, 0.419174, 0.642934, 0.496607, 0.631513, 0.692229, 0.338014, 0.590005, 0.507921, 0.711189, 0.619452, 0.330405, 0.452618, 0.662155, 0.42108, 0.282491, 0.441668, 0.385441, 0.33712, 0.361015, 0.334192, 0.353649, 0.718518, 0.478995, 2.0
0.615556, 0.460655, 0.53625, 0.736504, 0.412886, 0.699786, 0.636391, 0.301383, 0.599408, 0.602342, 0.366983, 0.457885, 0.564515, 0.640083, 0.649658, 0.244169, 0.727276, 0.289016, 0.498904, 0.6328, 0.268444, 0.574873, 0.506031, 0.65083, 0.2774, 0.441426, 0.583881, 0.359288, 0.436932, 0.585261, 0.251864, 0.357861, 0.586072, 0.671835, 0.61603, 0.584128, 0.78162, 0.402956, 0.670434, 0.482598, 0.663617, 0.367748, 0.356297, 0.339254, 0.537565, 0.663783, 0.508826, 0.293356, 0.27227, 0.290776, 3.0
0.536432, 0.676194, 0.753576, 0.481524, 0.637563, 0.524157, 0.726129, 0.701913, 0.348932, 0.224561, 0.474871, 0.482572, 0.595637, 0.301809, 0.486682, 0.727062, 0.636452, 0.490731, 0.267063, 0.683091, 0.542996, 0.620153, 0.391808, 0.603479, 0.418298, 0.590177, 0.523609, 0.41033, 0.640887, 0.494317, 0.635244, 0.70356, 0.346264, 0.592698, 0.518239, 0.710141, 0.627516, 0.331577, 0.442181, 0.657873, 0.416449, 0.292658, 0.441492, 0.389419, 0.341159, 0.359317, 0.345855, 0.360572, 0.718103, 0.480853, 2.0
0.504132, 0.681264, 0.611612, 0.565645, 0.467861, 0.342876, 0.699492, 0.663686, 0.630049, 0.654211, 0.399638, 0.516387, 0.752603, 0.596192, 0.563742, 0.320144, 0.544731, 0.667763, 0.592473, 0.611916, 0.203698, 0.368393, 0.405618, 0.328427, 0.473365, 0.480931, 0.53135, 0.733179, 0.614038, 0.430958, 0.579964, 0.288359, 0.64773, 0.696569, 0.330352, 0.309796, 0.432347, 0.678578, 0.634107, 0.246238, 0.743509, 0.74879, 0.477221, 0.596203, 0.619608, 0.497772, 0.496341, 0.634966, 0.229407, 0.683724, 1.0
0.627709, 0.428396, 0.468497, 0.421799, 0.353975, 0.322539, 0.279018, 0.64857, 0.31949, 0.392122, 0.222931, 0.620437, 0.612328, 0.466255, 0.466709, 0.530497, 0.316465, 0.530229, 0.312275, 0.726595, 0.76144, 0.571393, 0.521624, 0.417185, 0.654169, 0.464001, 0.678581, 0.612052, 0.53827, 0.457729, 0.55908, 0.499636, 0.345326, 0.419209, 0.610145, 0.455121, 0.420785, 0.475043, 0.788701, 0.63951, 0.35844, 0.468934, 0.407934, 0.293662, 0.569726, 0.620195, 0.280273, 0.468114, 0.518384, 0.54698, 3.0
0.689142, 0.650563, 0.435561, 0.3142, 0.686243, 0.460286, 0.295755, 0.571774, 0.49299, 0.491732, 0.733894, 0.470496, 0.320151, 0.333922, 0.465994, 0.685036, 0.475911, 0.502333, 0.547729, 0.315849, 0.364297, 0.650976, 0.239883, 0.646231, 0.266738, 0.569993, 0.40492, 0.30709, 0.603968, 0.369167, 0.478213, 0.444879, 0.524533, 0.65991, 0.575617, 0.590052, 0.327972, 0.517302, 0.575438, 0.508133, 0.710787, 0.684259, 0.714792, 0.333573, 0.37103, 0.741281, 0.74791, 0.605229, 0.632401, 0.507442, 2.0
0.525261, 0.67291, 0.746852, 0.478243, 0.629007, 0.523829, 0.725176, 0.693302, 0.341576, 0.235274, 0.465445, 0.482806, 0.597427, 0.297084, 0.478804, 0.717121, 0.63415, 0.490463, 0.280905, 0.676316, 0.545747, 0.618992, 0.383399, 0.592512, 0.416827, 0.581794, 0.520735, 0.419524, 0.638023, 0.49433, 0.628457, 0.698234, 0.333569, 0.586259, 0.510123, 0.711101, 0.615922, 0.32941, 0.449538, 0.663206, 0.415243, 0.285212, 0.439772, 0.379596, 0.333378, 0.361975, 0.327967, 0.348763, 0.715927, 0.482533, 2.0
0.503964, 0.696379, 0.736985, 0.770751, 0.378746, 0.652853, 0.485146, 0.693607, 0.571932, 0.59058, 0.309815, 0.720352, 0.506365, 0.55, 0.71513, 0.482751, 0.488704, 0.504039, 0.345754, 0.440812, 0.712784, 0.69347, 0.357206, 0.547031, 0.664624, 0.604219, 0.432562, 0.679897, 0.334275, 0.468959, 0.571779, 0.291748, 0.642329, 0.639419, 0.734541, 0.540062, 0.475275, 0.549409, 0.501185, 0.741658, 0.69381, 0.406901, 0.710872, 0.297704, 0.583678, 0.503738, 0.493298, 0.65383, 0.372856, 0.559444, 1.0
0.485401, 0.640319, 0.748629, 0.763203, 0.403101, 0.596691, 0.531576, 0.700704, 0.622053, 0.588745, 0.289246, 0.675527, 0.472075, 0.520137, 0.663075, 0.458292, 0.434544, 0.477789, 0.307863, 0.467674, 0.706708, 0.691139, 0.392622, 0.59324, 0.605091, 0.546062, 0.41927, 0.746669, 0.396173, 0.397464, 0.557378, 0.261426, 0.646149, 0.664143, 0.723296, 0.58055, 0.512583, 0.534677, 0.438125, 0.729388, 0.638006, 0.384122, 0.724297, 0.33486, 0.531854, 0.556045, 0.544694, 0.62912, 0.371401, 0.492655, 1.0
0.410046, 0.749203, 0.596583, 0.78489, 0.537132, 0.296988, 0.715464, 0.619464, 0.688408, 0.574169, 0.460557, 0.525188, 0.635203, 0.628916, 0.577483, 0.290518, 0.58613, 0.547671, 0.6273, 0.582779, 0.332222, 0.315969, 0.366983, 0.225203, 0.331806, 0.459275, 0.719652, 0.772325, 0.492871, 0.420864, 0.531851, 0.329248, 0.679511, 0.635493, 0.169547, 0.335493, 0.44107, 0.741982, 0.624743, 0.300378, 0.716496, 0.726891, 0.574926, 0.491338, 0.676993, 0.495997, 0.369843, 0.645273, 0.376792, 0.659207, 1.0
0.583982, 0.4289, 0.538233, 0.685909, 0.446961, 0.67037, 0.610679, 0.331129, 0.555366, 0.566365, 0.412578, 0.441883, 0.574193, 0.611753, 0.616115, 0.247661, 0.773242, 0.278103, 0.476143, 0.604503, 0.252712, 0.565014, 0.479557, 0.658575, 0.263466, 0.475245, 0.579452, 0.364395, 0.453896, 0.581889, 0.288544, 0.357732, 0.622904, 0.652773, 0.648142, 0.566239, 0.778952, 0.357801, 0.672987, 0.510623, 0.664548, 0.381401, 0.395386, 0.358945, 0.561661, 0.676711, 0.51022, 0.276296, 0.290936, 0.333057, 3.0
0.731268, 0.627855, 0.722468, 0.441753, 0.432027, 0.455597, 0.605845, 0.393431, 0.522179, 0.458197, 0.403953, 0.388205, 0.540591, 0.70561, 0.675716, 0.223728, 0.291137, 0.677101, 0.619441, 0.632886, 0.302246, 0.394711, 0.442085, 0.342673, 0.586562, 0.560924, 0.396278, 0.687541, 0.654827, 0.619189, 0.4208, 0.525009, 0.595008, 0.588047, 0.365773, 0.303547, 0.556676, 0.622377, 0.774596, 0.515666, 0.585752, 0.485389, 0.684391, 0.654121, 0.617621, 0.688144, 0.315658, 0.676678, 0.334919, 0.438472, 1.0
0.52112, 0.667776, 0.762997, 0.461936, 0.648055, 0.525154, 0.709793, 0.691646, 0.352503, 0.222925, 0.476042, 0.470424, 0.590348, 0.308418, 0.477006, 0.73466, 0.646934, 0.486276, 0.280557, 0.671793, 0.561467, 0.60268, 0.402342, 0.59688, 0.416523, 0.5948, 0.507648, 0.431365, 0.646463, 0.51245, 0.620286, 0.676824, 0.352755, 0.577985, 0.495269, 0.714131, 0.627132, 0.328472, 0.452708, 0.671398, 0.429892, 0.28097, 0.435994, 0.401375, 0.351714, 0.364479, 0.336825, 0.339894, 0.725946, 0.470695, 2.0
0.674314, 0.505989, 0.586034, 0.504235, 0.287897, 0.521329, 0.382213, 0.398526, 0.488277, 0.674953, 0.510775, 0.720704, 0.499533, 0.597297, 0.661526, 0.659362, 0.755083, 0.540603, 0.278932, 0.590533, 0.428661, 0.698111, 0.493479, 0.483796, 0.29579, 0.390702, 0.690482, 0.727859, 0.622847, 0.390289, 0.276737, 0.774531, 0.506367, 0.38229, 0.683255, 0.6843, 0.640503, 0.348883, 0.600773, 0.599929, 0.312595, 0.57892, 0.575134, 0.673002, 0.38082, 0.71907, 0.544078, 0.298429, 0.601698, 0.347071, 1.0
0.536456, 0.679538, 0.745136, 0.48065, 0.640674, 0.532466, 0.72489, 0.701355, 0.352971, 0.226933, 0.466924, 0.478844, 0.601751, 0.291739, 0.48876, 0.716923, 0.634655, 0.491239, 0.284936, 0.681818, 0.548531, 0.623488, 0.391365, 0.596558, 0.409621, 0.581142, 0.51071, 0.411906, 0.633565, 0.492108, 0.631464, 0.684599, 0.342399, 0.599464, 0.517577, 0.715997, 0.617827, 0.335986, 0.449203, 0.670334, 0.424988, 0.274677, 0.444324, 0.388823, 0.343303, 0.367852, 0.336212, 0.352232, 0.723789, 0.488048, 2.0
0.485151, 0.532712, 0.623169, 0.228779, 0.340935, 0.544256, 0.368905, 0.709066, 0.345396, 0.230269, 0.339137, 0.697352, 0.521367, 0.617793, 0.497964, 0.609436, 0.415751, 0.369107, 0.306158, 0.675142, 0.674429, 0.664184, 0.45276, 0.538172, 0.517706, 0.680769, 0.678445, 0.687249, 0.615295, 0.353091, 0.597411, 0.350473, 0.466785, 0.627284, 0.368154, 0.517109, 0.428616, 0.242451, 0.778402, 0.687377, 0.591763, 0.506773, 0.194008, 0.286781, 0.524198, 0.533771, 0.348359, 0.33659, 0.688203, 0.523255, 3.0
