0.597216, 0.500325, 0.543248, 0.707852, 0.417332, 0.720279, 0.677888, 0.270139, 0.602207, 0.649747, 0.395223, 0.46217, 0.556973, 0.611734, 0.617965, 0.265284, 0.701199, 0.244429, 0.486907, 0.609012, 0.302553, 0.593002, 0.524609, 0.637937, 0.242958, 0.42683, 0.585648, 0.391909, 0.439266, 0.579028, 0.287811, 0.401475, 0.570124, 0.692669, 0.604889, 0.584456, 0.779404, 0.409057, 0.636894, 0.444229, 0.674912, 0.392984, 0.307979, 0.381931, 0.558922, 0.669113, 0.543618, 0.314663, 0.246279, 0.337397, 3.0
0.695681, 0.651251, 0.440731, 0.307005, 0.684501, 0.461898, 0.294366, 0.569467, 0.491432, 0.485608, 0.736423, 0.471848, 0.32128, 0.33565, 0.46346, 0.685044, 0.473804, 0.499228, 0.549061, 0.314607, 0.368732, 0.65132, 0.23893, 0.646863, 0.273171, 0.566712, 0.403617, 0.303488, 0.603987, 0.368422, 0.478884, 0.439785, 0.524579, 0.658959, 0.578341, 0.588499, 0.327124, 0.519886, 0.574507, 0.508974, 0.712198, 0.678934, 0.714161, 0.331163, 0.371648, 0.741315, 0.749348, 0.60843, 0.631855, 0.512368, 2.0
0.735191, 0.443256, 0.733496, 0.438676, 0.315705, 0.284672, 0.239436, 0.338794, 0.541224, 0.619066, 0.650109, 0.427267, 0.27769, 0.492198, 0.488068, 0.317712, 0.776582, 0.399712, 0.65897, 0.576099, 0.61812, 0.505541, 0.472833, 0.624514, 0.325064, 0.599832, 0.425254, 0.613674, 0.429015, 0.256228, 0.642253, 0.594626, 0.343399, 0.487952, 0.588235, 0.321328, 0.310851, 0.568385, 0.670966, 0.62227, 0.59602, 0.519209, 0.708853, 0.285995, 0.735521, 0.269657, 0.577096, 0.301401, 0.635425, 0.472393, 3.0
0.725379, 0.461039, 0.580162, 0.725176, 0.510635, 0.442329, 0.688653, 0.583283, 0.644399, 0.558196, 0.628395, 0.417012, 0.535618, 0.568316, 0.462629, 0.633878, 0.273815, 0.657566, 0.605442, 0.50234, 0.591956, 0.725339, 0.497183, 0.551902, 0.368909, 0.388776, 0.693948, 0.622164, 0.374994, 0.460526, 0.532804, 0.767322, 0.509941, 0.41462, 0.413267, 0.574241, 0.664707, 0.622137, 0.429742, 0.487669, 0.473668, 0.648796, 0.534866, 0.647149, 0.433018, 0.650646, 0.612864, 0.525185, 0.307445, 0.503286, 1.0
0.497409, 0.59073, 0.415378, 0.319358, 0.68414, 0.651309, 0.556235, 0.302061, 0.3173, 0.516367, 0.751986, 0.643459, 0.301639, 0.629767, 0.631398, 0.728101, 0.334057, 0.625747, 0.563146, 0.447481, 0.607223, 0.343148, 0.366, 0.680853, 0.539272, 0.649155, 0.355937, 0.577122, 0.406795, 0.502459, 0.585076, 0.647036, 0.512237, 0.566007, 0.598924, 0.64098, 0.530331, 0.639459, 0.522679, 0.737559, 0.374807, 0.441476, 0.395501, 0.520143, 0.716501, 0.673381, 0.657039, 0.58068, 0.655457, 0.41728, 1.0
0.501201, 0.750921, 0.61937, 0.55279, 0.334091, 0.459789, 0.578808, 0.656976, 0.446225, 0.555982, 0.399423, 0.510446, 0.703969, 0.506897, 0.509245, 0.507187, 0.711679, 0.31641, 0.654542, 0.608705, 0.602645, 0.440252, 0.433529, 0.576132, 0.631726, 0.306385, 0.413367, 0.570055, 0.347834, 0.540865, 0.227429, 0.590554, 0.63597, 0.575321, 0.536936, 0.638076, 0.693106, 0.486053, 0.596245, 0.354215, 0.658862, 0.509544, 0.580714, 0.414658, 0.536878, 0.544623, 0.468673, 0.429902, 0.702944, 0.296787, 1.0
0.549051, 0.69023, 0.765315, 0.460394, 0.630314, 0.533852, 0.719999, 0.695349, 0.347369, 0.221491, 0.471009, 0.476238, 0.601615, 0.317041, 0.487419, 0.731489, 0.625352, 0.503275, 0.28981, 0.677885, 0.553984, 0.619023, 0.397208, 0.594808, 0.387741, 0.570273, 0.496027, 0.396793, 0.620896, 0.511588, 0.639338, 0.695186, 0.349965, 0.577812, 0.531528, 0.725455, 0.605316, 0.311715, 0.472744, 0.679119, 0.414916, 0.277066, 0.419405, 0.375386, 0.336822, 0.368872, 0.318821, 0.353071, 0.741424, 0.499614, 2.0
0.726862, 0.456522, 0.725106, 0.423603, 0.309274, 0.266789, 0.240828, 0.333631, 0.532352, 0.622498, 0.653047, 0.439775, 0.27723, 0.494034, 0.486219, 0.31594, 0.790115, 0.407279, 0.656004, 0.59242, 0.61371, 0.500863, 0.455445, 0.624036, 0.311522, 0.586725, 0.425626, 0.606549, 0.417851, 0.262183, 0.639277, 0.592598, 0.351107, 0.487056, 0.576663, 0.315701, 0.313487, 0.569959, 0.663093, 0.629072, 0.594688, 0.517896, 0.71622, 0.286174, 0.736264, 0.28596, 0.564155, 0.301897, 0.632214, 0.464814, 3.0
0.597387, 0.634999, 0.582248, 0.637112, 0.798112, 0.32245, 0.609199, 0.544377, 0.588456, 0.551683, 0.749161, 0.530841, 0.61503, 0.503802, 0.686084, 0.481727, 0.605632, 0.635168, 0.637811, 0.494528, 0.442772, 0.445457, 0.706295, 0.292682, 0.8088, 0.531957, 0.458056, 0.501711, 0.626393, 0.634631, 0.588136, 0.626654, 0.695724, 0.426623, 0.776039, 0.653274, 0.683517, 0.303002, 0.657707, 0.389911, 0.291384, 0.42116, 0.657348, 0.630165, 0.428242, 0.654734, 0.311456, 0.77746, 0.637746, 0.386646, 3.0
0.783444, 0.432517, 0.755415, 0.473725, 0.281301, 0.220862, 0.265062, 0.361463, 0.604873, 0.595516, 0.603804, 0.482262, 0.223491, 0.494821, 0.460196, 0.30592, 0.798118, 0.469193, 0.672007, 0.635882, 0.654302, 0.462364, 0.434614, 0.603852, 0.321671, 0.542012, 0.470323, 0.584139, 0.421246, 0.216027, 0.584982, 0.57174, 0.347061, 0.449875, 0.617251, 0.290309, 0.283596, 0.555454, 0.731166, 0.609974, 0.629057, 0.476146, 0.703433, 0.326313, 0.710304, 0.220997, 0.500519, 0.292095, 0.631401, 0.464474, 3.0
0.529839, 0.677867, 0.736042, 0.460461, 0.641313, 0.535355, 0.717193, 0.707664, 0.343863, 0.240194, 0.461608, 0.485086, 0.61101, 0.301126, 0.487234, 0.709627, 0.625636, 0.495452, 0.271799, 0.679554, 0.560985, 0.6115, 0.38631, 0.584961, 0.412232, 0.590799, 0.523699, 0.409316, 0.651132, 0.507389, 0.638821, 0.69057, 0.329916, 0.601942, 0.518653, 0.713833, 0.612723, 0.338482, 0.456781, 0.665919, 0.412237, 0.278268, 0.44068, 0.389441, 0.332296, 0.359787, 0.343876, 0.361917, 0.706854, 0.490702, 2.0
0.719484, 0.448379, 0.581587, 0.732334, 0.511619, 0.43874, 0.689631, 0.590635, 0.637946, 0.557098, 0.620715, 0.414287, 0.546987, 0.562811, 0.465298, 0.643226, 0.286872, 0.669255, 0.60975, 0.500376, 0.596436, 0.721532, 0.488707, 0.553216, 0.36613, 0.380055, 0.688787, 0.614446, 0.373195, 0.456712, 0.534262, 0.765762, 0.511982, 0.414772, 0.410968, 0.577067, 0.667169, 0.63289, 0.41972, 0.478252, 0.459668, 0.638611, 0.534448, 0.644808, 0.424588, 0.640482, 0.612456, 0.523877, 0.307651, 0.492933, 1.0
0.532215, 0.507599, 0.365117, 0.403424, 0.462361, 0.686012, 0.367676, 0.414651, 0.478269, 0.220252, 0.44151, 0.64197, 0.420636, 0.439852, 0.320684, 0.361628, 0.624005, 0.404045, 0.390129, 0.588673, 0.660136, 0.6926, 0.383937, 0.295283, 0.346453, 0.451065, 0.712877, 0.567648, 0.567864, 0.27961, 0.386131, 0.275392, 0.348033, 0.31799, 0.606119, 0.382472, 0.548871, 0.231623, 0.481773, 0.247991, 0.422292, 0.380937, 0.260015, 0.578098, 0.418757, 0.693318, 0.219924, 0.391462, 0.297767, 0.362178, 1.0
0.526837, 0.669724, 0.759431, 0.487354, 0.624642, 0.516075, 0.723477, 0.696614, 0.349825, 0.223225, 0.469943, 0.48897, 0.612723, 0.304389, 0.495774, 0.70924, 0.646098, 0.491401, 0.287391, 0.675539, 0.543873, 0.630637, 0.395148, 0.60778, 0.412944, 0.583358, 0.510542, 0.409256, 0.649035, 0.497214, 0.631522, 0.705985, 0.346822, 0.593952, 0.507194, 0.721693, 0.625418, 0.336696, 0.457132, 0.665222, 0.410458, 0.279463, 0.446938, 0.387034, 0.341389, 0.374786, 0.336552, 0.363901, 0.710938, 0.477296, 2.0
0.532568, 0.507387, 0.360587, 0.406837, 0.464834, 0.688151, 0.361492, 0.411245, 0.480094, 0.21982, 0.442769, 0.644584, 0.426473, 0.43608, 0.314895, 0.359838, 0.623867, 0.404811, 0.387675, 0.586806, 0.659555, 0.697709, 0.384023, 0.295598, 0.351268, 0.454582, 0.714692, 0.570715, 0.568608, 0.286565, 0.383953, 0.273373, 0.34615, 0.321056, 0.606253, 0.38326, 0.544682, 0.232975, 0.477058, 0.245596, 0.419449, 0.379321, 0.261232, 0.570675, 0.419204, 0.692576, 0.218816, 0.389201, 0.300941, 0.358992, 1.0
0.601641, 0.456847, 0.5365, 0.727541, 0.420492, 0.687159, 0.625298, 0.300549, 0.593264, 0.609192, 0.36757, 0.465957, 0.562116, 0.644193, 0.639933, 0.265754, 0.731126, 0.292557, 0.492088, 0.636958, 0.262333, 0.578223, 0.519889, 0.638945, 0.269153, 0.454609, 0.589062, 0.345529, 0.431477, 0.578499, 0.267366, 0.371695, 0.590702, 0.674411, 0.614343, 0.585693, 0.784982, 0.401295, 0.672136, 0.483016, 0.667148, 0.37812, 0.358669, 0.34322, 0.543558, 0.670524, 0.494065, 0.281817, 0.266156, 0.294026, 3.0
0.693892, 0.653139, 0.435535, 0.307524, 0.687253, 0.454815, 0.289026, 0.568341, 0.490832, 0.491521, 0.73291, 0.469851, 0.316704, 0.333114, 0.460226, 0.685557, 0.473313, 0.507852, 0.54626, 0.315453, 0.360833, 0.652287, 0.242248, 0.646084, 0.274646, 0.570912, 0.39817, 0.308135, 0.603078, 0.371763, 0.480766, 0.45133, 0.527289, 0.664433, 0.578774, 0.594236, 0.324795, 0.521501, 0.578795, 0.508056, 0.704617, 0.685518, 0.714869, 0.337251, 0.367503, 0.740098, 0.748777, 0.611444, 0.631709, 0.505879, 2.0
0.731549, 0.439366, 0.721953, 0.427635, 0.30967, 0.278871, 0.2337, 0.344769, 0.545453, 0.618663, 0.662479, 0.429162, 0.275474, 0.490019, 0.49295, 0.320976, 0.780766, 0.409327, 0.662551, 0.577358, 0.615036, 0.513027, 0.471287, 0.620965, 0.32587, 0.589806, 0.423719, 0.617083, 0.421185, 0.247211, 0.639859, 0.589151, 0.349868, 0.479765, 0.587539, 0.316692, 0.300107, 0.556202, 0.668593, 0.62199, 0.583869, 0.533211, 0.698867, 0.294443, 0.742258, 0.281032, 0.569056, 0.302287, 0.644402, 0.469874, 3.0
0.677757, 0.629955, 0.649014, 0.602959, 0.661032, 0.374968, 0.739802, 0.471696, 0.709858, 0.624645, 0.689012, 0.548367, 0.568082, 0.39797, 0.682842, 0.424687, 0.651119, 0.589318, 0.689392, 0.486879, 0.35669, 0.485098, 0.647458, 0.234687, 0.734495, 0.493957, 0.527719, 0.502387, 0.646882, 0.647902, 0.587181, 0.65013, 0.737482, 0.466728, 0.812253, 0.652877, 0.5938, 0.456047, 0.709446, 0.480277, 0.263002, 0.437586, 0.634329, 0.675571, 0.548259, 0.568834, 0.337701, 0.64926, 0.521952, 0.469361, 3.0
0.506784, 0.594393, 0.451892, 0.379781, 0.695577, 0.62418, 0.570838, 0.375111, 0.242433, 0.563663, 0.769325, 0.72004, 0.331804, 0.571448, 0.604469, 0.802048, 0.401399, 0.646253, 0.625427, 0.426035, 0.652617, 0.403313, 0.379668, 0.630654, 0.5936, 0.677686, 0.361248, 0.641363, 0.337973, 0.426876, 0.503145, 0.633383, 0.51404, 0.487645, 0.516193, 0.584334, 0.561322, 0.581782, 0.598403, 0.780615, 0.324461, 0.444697, 0.477364, 0.458849, 0.751823, 0.59025, 0.71602, 0.565653, 0.608411, 0.414836, 1.0
0.532441, 0.508374, 0.360926, 0.40711, 0.46324, 0.691822, 0.363455, 0.410323, 0.479281, 0.218907, 0.446766, 0.641927, 0.42577, 0.439094, 0.31565, 0.359779, 0.62565, 0.40565, 0.386372, 0.586129, 0.65904, 0.696769, 0.382579, 0.293089, 0.34718, 0.456912, 0.714725, 0.57146, 0.568865, 0.281986, 0.382394, 0.271505, 0.348143, 0.317672, 0.604037, 0.38527, 0.54501, 0.230118, 0.478914, 0.24299, 0.42187, 0.382393, 0.262878, 0.571407, 0.419555, 0.696671, 0.214755, 0.388641, 0.304483, 0.360882, 1.0
0.537862, 0.499915, 0.362985, 0.403694, 0.465328, 0.68385, 0.362126, 0.40558, 0.480231, 0.22658, 0.444988, 0.643385, 0.42019, 0.440126, 0.322136, 0.360874, 0.6282, 0.409706, 0.388067, 0.583755, 0.651728, 0.702763, 0.38936, 0.300453, 0.342867, 0.461622, 0.716481, 0.577799, 0.570464, 0.284525, 0.385371, 0.279199, 0.341484, 0.32239, 0.611043, 0.382503, 0.547149, 0.237876, 0.477389, 0.239931, 0.415486, 0.381702, 0.270277, 0.571598, 0.422386, 0.693339, 0.22004, 0.392187, 0.298273, 0.366014, 1.0
0.504175, 0.61758, 0.428812, 0.322033, 0.716039, 0.634016, 0.540744, 0.267579, 0.293406, 0.496234, 0.785698, 0.639984, 0.321829, 0.594758, 0.606672, 0.725974, 0.375383, 0.602845, 0.536024, 0.465585, 0.593155, 0.346544, 0.371162, 0.649201, 0.526934, 0.657267, 0.340507, 0.591013, 0.439489, 0.499756, 0.606614, 0.619891, 0.527701, 0.555791, 0.55788, 0.617879, 0.488086, 0.603363, 0.528417, 0.700369, 0.346233, 0.446623, 0.42805, 0.53256, 0.678414, 0.658932, 0.695578, 0.54705, 0.649227, 0.378423, 1.0
0.527961, 0.675948, 0.747651, 0.470793, 0.629918, 0.523344, 0.723323, 0.699509, 0.344595, 0.235584, 0.468822, 0.486946, 0.59782, 0.298341, 0.485867, 0.71839, 0.630038, 0.488311, 0.275539, 0.681753, 0.553024, 0.615529, 0.390193, 0.593506, 0.409323, 0.584489, 0.515675, 0.419054, 0.643641, 0.50084, 0.634886, 0.692671, 0.335904, 0.58779, 0.5096, 0.708587, 0.616631, 0.332289, 0.451685, 0.662224, 0.424208, 0.284931, 0.441284, 0.388278, 0.338206, 0.360716, 0.329667, 0.350122, 0.716782, 0.480428, 2.0
0.692523, 0.600437, 0.635129, 0.591806, 0.740189, 0.335337, 0.661085, 0.529366, 0.657153, 0.609097, 0.712432, 0.508135, 0.600174, 0.455525, 0.715516, 0.451698, 0.625092, 0.57043, 0.658808, 0.420963, 0.355135, 0.416347, 0.698754, 0.266339, 0.751703, 0.547216, 0.473079, 0.485404, 0.638029, 0.584552, 0.609772, 0.731354, 0.689011, 0.349983, 0.72437, 0.71175, 0.623893, 0.371879, 0.686407, 0.434902, 0.32895, 0.38772, 0.747216, 0.623923, 0.460486, 0.548525, 0.36487, 0.65112, 0.632286, 0.476958, 3.0
0.52881, 0.669682, 0.750611, 0.467617, 0.634834, 0.528508, 0.729884, 0.696322, 0.351285, 0.237492, 0.463515, 0.482575, 0.595405, 0.295194, 0.481539, 0.714341, 0.63669, 0.4907, 0.280672, 0.67637, 0.549981, 0.61228, 0.388596, 0.594451, 0.409442, 0.585248, 0.514732, 0.420779, 0.643559, 0.493872, 0.626788, 0.692301, 0.343401, 0.588644, 0.507172, 0.715645, 0.614134, 0.331038, 0.449004, 0.66526, 0.418768, 0.287021, 0.439956, 0.388584, 0.333457, 0.364777, 0.333717, 0.35748, 0.722063, 0.473802, 2.0
0.493187, 0.579739, 0.432355, 0.319704, 0.708995, 0.662935, 0.596442, 0.302253, 0.277603, 0.497913, 0.748209, 0.60549, 0.293831, 0.611352, 0.653089, 0.740624, 0.326861, 0.562925, 0.57457, 0.401123, 0.59842, 0.319276, 0.364784, 0.696775, 0.518114, 0.630041, 0.335272, 0.567521, 0.381142, 0.525306, 0.614504, 0.609548, 0.485775, 0.553104, 0.579157, 0.669675, 0.533704, 0.643735, 0.514298, 0.671354, 0.365591, 0.471584, 0.364746, 0.516734, 0.736626, 0.655932, 0.657391, 0.55405, 0.668693, 0.371878, 1.0
0.699163, 0.446115, 0.717332, 0.443269, 0.311113, 0.268775, 0.260907, 0.361477, 0.557692, 0.638661, 0.664749, 0.411807, 0.243926, 0.515521, 0.473427, 0.320716, 0.805522, 0.421285, 0.640887, 0.576879, 0.619589, 0.531152, 0.440234, 0.615321, 0.347024, 0.592951, 0.402958, 0.596876, 0.432436, 0.25122, 0.665823, 0.625435, 0.367138, 0.465559, 0.583841, 0.316697, 0.307273, 0.564128, 0.640954, 0.621368, 0.616193, 0.54089, 0.732812, 0.298643, 0.731714, 0.258005, 0.56233, 0.319283, 0.642724, 0.437574, 3.0
0.713671, 0.438631, 0.586743, 0.733004, 0.505755, 0.429656, 0.677773, 0.5888, 0.629931, 0.561806, 0.614538, 0.406261, 0.556275, 0.570577, 0.450209, 0.649016, 0.301192, 0.673646, 0.617127, 0.490341, 0.597681, 0.717822, 0.4807, 0.545263, 0.350285, 0.370045, 0.685476, 0.603231, 0.387245, 0.435568, 0.539654, 0.761753, 0.51244, 0.415259, 0.39911, 0.569584, 0.654543, 0.634434, 0.404709, 0.461245, 0.447737, 0.638814, 0.535248, 0.638815, 0.410602, 0.632232, 0.60337, 0.528924, 0.30899, 0.478109, 1.0
0.628737, 0.483088, 0.550721, 0.719327, 0.410369, 0.684799, 0.637699, 0.29175, 0.579442, 0.589399, 0.368336, 0.485226, 0.582581, 0.664362, 0.6361, 0.233389, 0.766003, 0.299313, 0.487459, 0.633036, 0.278315, 0.558942, 0.492915, 0.657232, 0.285385, 0.474288, 0.57586, 0.328707, 0.444147, 0.605501, 0.238391, 0.345539, 0.594169, 0.65425, 0.616005, 0.61034, 0.768706, 0.371921, 0.645276, 0.449478, 0.646004, 0.354477, 0.364406, 0.326915, 0.545781, 0.677253, 0.486363, 0.276462, 0.243118, 0.298695, 3.0
0.575003, 0.455792, 0.527486, 0.703512, 0.391128, 0.677865, 0.620774, 0.317452, 0.564738, 0.621016, 0.373296, 0.479596, 0.589176, 0.651816, 0.665449, 0.257273, 0.716492, 0.275389, 0.48891, 0.617493, 0.235643, 0.549574, 0.506268, 0.660807, 0.275084, 0.474002, 0.602084, 0.340241, 0.431694, 0.610084, 0.253096, 0.364751, 0.606506, 0.672818, 0.606776, 0.57931, 0.802565, 0.402006, 0.664355, 0.462947, 0.677664, 0.34515, 0.389834, 0.335409, 0.530888, 0.648914, 0.484715, 0.313483, 0.233473, 0.280664, 3.0
0.719299, 0.434953, 0.58294, 0.730625, 0.505363, 0.425158, 0.673392, 0.591971, 0.624349, 0.555847, 0.615774, 0.404084, 0.555382, 0.568871, 0.450024, 0.652209, 0.30126, 0.672955, 0.615971, 0.495175, 0.598031, 0.719429, 0.482778, 0.540876, 0.354685, 0.36539, 0.682937, 0.599717, 0.387566, 0.440596, 0.539033, 0.7564, 0.511116, 0.41581, 0.397474, 0.566562, 0.658186, 0.63393, 0.405113, 0.46564, 0.447811, 0.636542, 0.535695, 0.634789, 0.411544, 0.625442, 0.600171, 0.529488, 0.31054, 0.475011, 1.0
0.616828, 0.457113, 0.522659, 0.731222, 0.419413, 0.697408, 0.629312, 0.300179, 0.593962, 0.606263, 0.372992, 0.45704, 0.55751, 0.641451, 0.639099, 0.257088, 0.732321, 0.284114, 0.49711, 0.638248, 0.263315, 0.580575, 0.513971, 0.645641, 0.27041, 0.451874, 0.584327, 0.346467, 0.42473, 0.588179, 0.25755, 0.360781, 0.600775, 0.674873, 0.618069, 0.586246, 0.782936, 0.398146, 0.659959, 0.478009, 0.660309, 0.375356, 0.360463, 0.335119, 0.532532, 0.677178, 0.493058, 0.282352, 0.257503, 0.298078, 3.0
0.768044, 0.711217, 0.57667, 0.731416, 0.817779, 0.330593, 0.76229, 0.576236, 0.605328, 0.66002, 0.71435, 0.538696, 0.595667, 0.48242, 0.743109, 0.452816, 0.546078, 0.500747, 0.682306, 0.539884, 0.489168, 0.365672, 0.653175, 0.244665, 0.753811, 0.414741, 0.491142, 0.618127, 0.683163, 0.573886, 0.700742, 0.648581, 0.743492, 0.381859, 0.655338, 0.648009, 0.74374, 0.465315, 0.649562, 0.518211, 0.417873, 0.520816, 0.680578, 0.691902, 0.465422, 0.519153, 0.403594, 0.692679, 0.640632, 0.447575, 3.0
0.69023, 0.651853, 0.437435, 0.311902, 0.687237, 0.457783, 0.293274, 0.572481, 0.494708, 0.48908, 0.734712, 0.471596, 0.320944, 0.335496, 0.46384, 0.68575, 0.477809, 0.503232, 0.545844, 0.314527, 0.365677, 0.653194, 0.239201, 0.646251, 0.268961, 0.568328, 0.402649, 0.305434, 0.603906, 0.368428, 0.479175, 0.445344, 0.525124, 0.660944, 0.575971, 0.592296, 0.33029, 0.517589, 0.575567, 0.509716, 0.709728, 0.683277, 0.712404, 0.335471, 0.371333, 0.739367, 0.747469, 0.608134, 0.633014, 0.508882, 2.0
0.715829, 0.43564, 0.586143, 0.734366, 0.502785, 0.422781, 0.672636, 0.590807, 0.6241, 0.558251, 0.612141, 0.401419, 0.554303, 0.574282, 0.452529, 0.648305, 0.305038, 0.675448, 0.620664, 0.49232, 0.60081, 0.723305, 0.476967, 0.537669, 0.352147, 0.363253, 0.68276, 0.596264, 0.391267, 0.433137, 0.541924, 0.759279, 0.51336, 0.41862, 0.399489, 0.563834, 0.655231, 0.636155, 0.400568, 0.462566, 0.445748, 0.634892, 0.537657, 0.632973, 0.406896, 0.623751, 0.598633, 0.526324, 0.305372, 0.477849, 1.0
0.688817, 0.446616, 0.716983, 0.461288, 0.319905, 0.258923, 0.242775, 0.335817, 0.557564, 0.621745, 0.647147, 0.402725, 0.285689, 0.523251, 0.462967, 0.345553, 0.807499, 0.416505, 0.680949, 0.607237, 0.645278, 0.528, 0.473383, 0.622998, 0.314017, 0.601666, 0.400438, 0.618938, 0.445259, 0.285492, 0.660645, 0.61737, 0.325254, 0.47669, 0.572478, 0.351826, 0.279038, 0.53043, 0.660788, 0.626524, 0.606639, 0.540847, 0.680224, 0.276421, 0.722209, 0.262911, 0.559953, 0.276057, 0.621845, 0.483404, 3.0
0.526197, 0.676284, 0.74858, 0.468516, 0.637119, 0.522377, 0.729881, 0.696886, 0.349763, 0.229541, 0.470164, 0.483553, 0.597549, 0.294058, 0.47962, 0.72093, 0.637215, 0.493271, 0.274923, 0.681853, 0.550315, 0.616076, 0.385724, 0.597626, 0.409513, 0.578069, 0.51806, 0.416331, 0.645511, 0.499854, 0.632085, 0.691671, 0.338995, 0.588114, 0.510607, 0.708248, 0.62355, 0.332631, 0.448771, 0.660837, 0.419029, 0.286107, 0.44494, 0.382508, 0.338438, 0.359681, 0.338411, 0.352761, 0.716532, 0.476059, 2.0
0.714965, 0.432026, 0.585778, 0.732478, 0.50279, 0.421517, 0.67191, 0.592671, 0.622547, 0.558413, 0.613704, 0.400022, 0.555859, 0.571987, 0.448097, 0.652126, 0.305604, 0.676013, 0.621095, 0.48993, 0.599643, 0.720418, 0.479055, 0.538757, 0.348588, 0.363133, 0.683227, 0.596694, 0.394895, 0.433061, 0.539949, 0.754583, 0.514749, 0.419307, 0.395454, 0.565198, 0.654012, 0.638288, 0.398864, 0.45959, 0.441691, 0.633303, 0.538346, 0.634381, 0.406569, 0.62546, 0.597011, 0.529998, 0.308871, 0.473122, 1.0
0.531021, 0.507382, 0.362044, 0.405438, 0.464632, 0.690442, 0.364433, 0.41191, 0.479415, 0.220431, 0.443754, 0.643769, 0.423701, 0.438064, 0.316758, 0.356744, 0.624882, 0.40794, 0.388079, 0.585123, 0.658894, 0.697365, 0.385258, 0.293952, 0.349807, 0.456088, 0.715842, 0.572366, 0.566128, 0.284833, 0.384326, 0.273729, 0.348029, 0.320458, 0.602962, 0.384204, 0.547672, 0.232406, 0.478068, 0.243124, 0.42115, 0.379658, 0.262371, 0.573163, 0.417574, 0.69365, 0.216314, 0.392333, 0.301265, 0.358508, 1.0
0.607323, 0.457956, 0.529897, 0.724856, 0.415524, 0.690537, 0.629304, 0.299637, 0.589719, 0.599742, 0.373484, 0.460886, 0.560317, 0.638358, 0.636078, 0.255302, 0.740131, 0.282992, 0.494973, 0.637266, 0.258569, 0.574738, 0.516827, 0.643366, 0.275454, 0.451595, 0.583596, 0.347229, 0.431915, 0.585856, 0.259207, 0.365871, 0.596075, 0.675671, 0.620511, 0.589912, 0.783563, 0.391282, 0.665156, 0.476911, 0.667645, 0.373824, 0.360521, 0.333336, 0.536492, 0.677874, 0.497823, 0.284297, 0.259475, 0.293914, 3.0
0.616161, 0.456941, 0.525499, 0.734477, 0.408932, 0.686807, 0.624304, 0.294928, 0.590932, 0.594653, 0.374549, 0.467901, 0.557701, 0.640649, 0.644044, 0.253249, 0.740253, 0.283662, 0.486414, 0.63274, 0.255009, 0.57669, 0.516848, 0.642838, 0.27609, 0.455342, 0.583306, 0.345934, 0.426316, 0.589327, 0.256567, 0.3719, 0.600007, 0.670237, 0.612192, 0.591458, 0.783731, 0.395434, 0.669097, 0.482225, 0.664974, 0.375696, 0.35653, 0.342791, 0.536507, 0.678236, 0.500497, 0.283595, 0.259236, 0.29051, 3.0
0.728151, 0.434092, 0.739172, 0.436208, 0.300685, 0.27996, 0.243814, 0.350736, 0.536699, 0.618498, 0.653177, 0.43815, 0.271146, 0.483389, 0.488343, 0.32025, 0.798293, 0.387442, 0.667752, 0.592052, 0.628464, 0.519455, 0.476752, 0.626302, 0.309795, 0.609481, 0.432702, 0.627865, 0.429757, 0.23511, 0.636335, 0.580275, 0.356692, 0.466935, 0.601433, 0.331272, 0.30433, 0.550212, 0.670481, 0.608313, 0.580784, 0.51928, 0.700217, 0.277806, 0.729981, 0.278268, 0.564718, 0.284481, 0.623964, 0.473097, 3.0
0.601553, 0.439903, 0.518804, 0.729337, 0.400863, 0.711791, 0.612903, 0.296921, 0.608639, 0.585908, 0.378499, 0.475487, 0.554425, 0.658954, 0.621199, 0.275668, 0.742258, 0.296134, 0.475072, 0.632179, 0.25452, 0.591311, 0.510154, 0.634919, 0.292621, 0.440639, 0.564561, 0.36526, 0.449641, 0.602111, 0.242721, 0.377817, 0.582867, 0.684779, 0.631668, 0.60896, 0.789574, 0.409422, 0.685906, 0.483841, 0.655182, 0.37274, 0.372557, 0.330815, 0.518075, 0.664929, 0.510638, 0.290225, 0.276805, 0.282846, 3.0
0.484211, 0.557605, 0.330135, 0.215265, 0.653147, 0.742289, 0.49957, 0.345826, 0.225437, 0.402488, 0.792662, 0.710887, 0.282437, 0.643498, 0.596228, 0.66758, 0.393226, 0.660687, 0.530782, 0.284467, 0.702701, 0.504184, 0.391167, 0.735939, 0.468546, 0.541322, 0.364101, 0.532666, 0.507538, 0.512537, 0.638142, 0.568738, 0.577419, 0.474903, 0.450366, 0.729915, 0.488368, 0.65543, 0.56496, 0.745311, 0.293061, 0.54356, 0.492037, 0.445759, 0.66379, 0.678553, 0.624388, 0.537692, 0.761555, 0.466653, 1.0
0.666134, 0.620727, 0.584645, 0.623088, 0.729265, 0.35217, 0.648575, 0.523961, 0.659696, 0.584046, 0.710467, 0.500723, 0.545407, 0.444613, 0.669523, 0.408256, 0.617833, 0.583448, 0.62416, 0.444778, 0.377796, 0.45592, 0.653695, 0.256937, 0.726799, 0.505396, 0.45785, 0.49096, 0.662051, 0.538419, 0.623327, 0.671749, 0.657182, 0.381683, 0.715001, 0.662547, 0.617802, 0.409741, 0.669129, 0.403887, 0.290148, 0.447516, 0.72829, 0.614784, 0.480267, 0.558139, 0.37289, 0.670272, 0.606102, 0.456334, 3.0
